position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,208258,0.08365815623883777,8.319783640568199,8.744249999890599,0.42446635932240007,198,198,True,2.6093406677246094,True,True,1.0,0.8,0.44352366124028203,0.9833495361919306
1,11,0.08504091402581143,0.982192961331366,0.876913646077071,-0.10527931525429501,11,11,True,0.0756368637084961,True,True,0.8,0.9,0.5099683274904191,0.9767088031707607
2,198,0.0912870642392724,0.2500135357368123,0.5310121099522398,0.2809985742154275,198,198,True,1.7984123229980469,True,True,0.8,0.9,0.49062351561511125,0.9756982824771163
3,67,0.16844028017557724,0.9802145709172159,1.7512102018147075,0.7709956308974917,67,25645,False,0.7274703979492188,True,True,0.8,0.8,0.4607184180161591,0.9813005487792201
4,389,0.004060880595767868,0.03372664387541491,0.03280294766726044,-0.0009236962081544675,389,389,True,4.143650054931641,True,True,0.8,0.8,0.5990049564864691,0.9732522428282613
5,2659,0.07858813814400496,1.0191435129723807,1.0554733336889512,0.03632982071657054,2659,2659,True,1.008657455444336,True,True,0.8,0.8,0.45201959656419277,0.9824315530365837
6,380,0.1106100653646141,1.3369452507295616,1.5672992864183808,0.23035403568881918,380,380,True,1.19720458984375,True,True,0.6,1.0,0.4997232015737596,0.9797552629264028
7,183560,0.001051456691045362,0.012110284770912472,0.014078821474623027,0.001968536703710555,183560,183560,True,4.779903411865234,True,True,1.0,0.8,0.5326792366370097,0.9745925328936724
8,13644,0.08489635403687708,5.243182014312925,4.991038384575003,-0.2521436297379225,303,9528,False,0.041778564453125,True,True,0.6,0.7,0.47333530397578727,0.9811683261023123
9,16927,0.06733395778887619,4.131865566821283,5.219284260140169,1.0874186933188863,2350,2350,True,1.3693466186523438,True,True,0.8,0.7,0.5297977330490856,0.9784881546337495
10,65490,0.14786258051734327,4.893391240236017,4.614176939426054,-0.27921430080996323,15948,15948,True,0.011303901672363281,True,True,0.8,0.9,0.49079462285028697,0.9818810668775648
11,180497,0.05562262470127696,0.15516631676652182,0.1904418404293331,0.03527552366281128,180497,180497,True,3.034454345703125,True,True,0.8,0.6,0.7382974781826196,0.9586203179158275
12,650,0.1769470082339264,3.821805585311319,4.271424555566192,0.44961897025487296,218306,712,False,0.24330997467041016,False,True,0.8,0.7,0.5693339632879401,0.9751357333014433
