position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,24,0.003712169673653274,0.04021564972346425,0.05541294394587126,0.01519729422240701,24,24,True,3.4442806243896484,True,True,1.0,1.0,0.42572660115736677,0.9759649416324433
1,22,0.018934841521574507,1.9179617584230222,2.305260335531301,0.38729857710827886,21,21,True,0.19431304931640625,True,True,0.8,1.0,0.36250333293721265,0.978867893459135
2,948,0.09189288255507676,3.190818926339663,3.1585451739782258,-0.03227375236143715,641,641,True,0.5555877685546875,True,True,0.8,1.0,0.46946423385319574,0.980872146507038
3,18816,0.03156777003171147,11.222011965017202,12.234777465204587,1.0127655001873848,551,551,True,1.7154216766357422,True,True,1.0,1.0,0.5018379772674082,0.9808992636505914
4,310,0.004035563715082518,0.06632647945511039,0.05582562729707874,-0.010500852158031648,310,310,True,3.1426010131835938,True,True,0.8,0.8,0.44071135204045303,0.9836913495207487
5,1387,0.047826353623807084,4.914741651220524,4.986798219068195,0.072056567847671,3165,3165,True,0.7061405181884766,True,True,0.8,0.8,0.4244547545706007,0.9877886470713741
6,1083,0.06542586721452207,1.5103322274889948,1.2292375952742063,-0.2810946322147885,279,1083,False,0.3086662292480469,True,True,0.8,0.9,0.5321437102155031,0.979789974353828
7,279,0.043290743144923816,0.2320112897511244,0.31623863018840126,0.08422734043727687,279,279,True,3.0687379837036133,True,True,0.8,0.7,0.5935786533870471,0.9754409232968551
8,4383,0.18944286385807055,2.1588342952375257,1.7855792235369883,-0.3732550717005374,4383,4383,True,0.6614017486572266,True,True,0.6,0.8,0.5773633691046495,0.9771077125879598
9,4797,0.05950840753816493,0.2664214348016287,0.30940258054323166,0.042981145741602944,4797,4797,True,2.1624603271484375,True,True,0.8,0.9,0.5671196049373357,0.9789277153396758
10,641,0.07758174078214093,0.825315404928606,0.881207058799621,0.05589165387101502,641,641,True,1.2554931640625,True,True,0.8,1.0,0.5018865947044956,0.97965366880891
11,561,0.04464579547209727,2.723350079013798,2.835615515825335,0.112265436811537,1216,1216,True,0.8177700042724609,True,True,1.0,0.9,0.5610989938374041,0.9753620132394087
12,10490,0.05416046700921311,12.89698798297929,13.45923869009263,0.5622507071133391,4383,4383,True,1.823084831237793,True,True,1.0,0.9,0.47714671812608195,0.9838394706831024
13,5148,0.094712679619101,3.2813777677109357,2.5248405169115458,-0.7565372507993899,2243,2243,True,2.0998973846435547,True,True,0.8,0.9,0.5144000131504157,0.9820094255971258
14,995,0.06383922738698297,3.700000107065165,3.905276823319504,0.20527671625433896,557,557,True,1.8755245208740234,True,True,0.8,0.9,0.45162325213740606,0.9847947318301372
15,264,0.06339463764268208,1.541100212023764,1.353071943718131,-0.1880282683056329,264,264,True,0.7321290969848633,True,True,1.0,1.0,0.5353786677880442,0.9792328283085534
16,67318,0.12635600795794946,9.41531675020942,9.995074946322323,0.5797581961129019,220,220,True,0.749882698059082,True,True,0.8,0.8,0.45500954430487967,0.9858787141593501
17,34444,0.13650530014774653,5.032597338812753,4.885474934144614,-0.14712240466813853,15754,15754,True,0.5662069320678711,True,True,0.8,0.8,0.5018965017622998,0.9830371828311623
18,421,0.07971577179152242,3.3197504050247595,2.8999080071440773,-0.4198423978806822,383,383,True,1.8192119598388672,True,True,1.0,0.9,0.4947897986563188,0.9796294754723234
19,557,0.0893145189187985,1.720870230310961,1.920873163106947,0.2000029327959858,557,557,True,0.9292354583740234,True,True,0.8,0.8,0.4929908037499505,0.9813463361491552
20,26193,0.09856653802200356,5.090988577750476,4.640862763130965,-0.4501258146195113,777,524,False,0.13740158081054688,True,True,0.8,0.7,0.4822847162347805,0.9829367429861755
21,539,0.002386001853674107,0.009471149548229363,0.013651817034411096,0.004180667486181733,539,539,True,6.943874359130859,True,True,0.4,0.8,0.4641740049932663,0.9817634605995211
22,12468,0.0466028176719105,4.099108727808513,3.2499119964233607,-0.8491967313851525,279,279,True,1.7939481735229492,True,True,0.8,0.7,0.5350865766438807,0.9780256134395582
