position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,279,0.012614029935952556,0.6627289204395481,0.7441755275810458,0.08144660714149765,279,279,True,0.9702510833740234,True,True,1.0,0.9,0.3460520575710973,0.9911656244656903
1,21281,0.08532755783047312,9.72711588384349,9.575979386498227,-0.1511364973452629,6835,6835,True,0.014056205749511719,True,True,0.6,0.6,0.3184143794668322,0.9926296235008576
2,6075,0.025312501680771468,0.2794972858244016,0.2932340186473077,0.013736732822906106,6075,6075,True,3.605112075805664,True,True,0.6,0.8,0.43204659409230267,0.9880094844888286
3,25753,0.07424172198043143,7.622563325305176,8.0400119193541,0.4174485940489241,57971,57971,True,0.3616752624511719,True,True,0.8,0.9,0.3710432368215516,0.9909543883620304
4,34573,0.05279395399204966,0.9274700651696186,0.729039234965775,-0.19843083020384356,34573,34573,True,0.40204811096191406,True,True,1.0,0.8,0.32713945073387574,0.9924477462075897
5,5918,0.03195480395963164,0.2335302148894307,0.36211906905069213,0.12858885416126142,5918,5918,True,2.9375267028808594,True,True,0.8,1.0,0.3244084818016348,0.9926904013368983
6,641,0.03872407309453621,0.9173179756165801,1.0112611202485269,0.09394314463194675,641,641,True,0.7655754089355469,True,True,1.0,1.0,0.3239745067911806,0.9911105485030837
7,196151,0.033395229008110525,8.49094353085053,8.925912735609383,0.43496920475885403,695,695,True,0.4648561477661133,True,True,0.8,0.9,0.3427840664439898,0.9902333572820121
8,321,0.03994105610049952,1.2221413637006258,1.1215273292048131,-0.10061403449581263,321,321,True,0.1830272674560547,True,True,0.6,0.9,0.3230961005771582,0.99146886416019
9,4090,0.0036048295663255736,0.05035886613291396,0.03787367284037657,-0.012485193292537389,4090,4090,True,3.8695831298828125,True,True,1.0,0.9,0.34610174029538077,0.9888287674597889
10,261,0.000452909117412222,0.001584542136054523,0.0010561477090398341,-0.000528394427014689,261,261,True,7.436216354370117,True,True,1.0,0.8,0.42039783865854086,0.9849960537467476
11,42853,0.01875872725311351,7.599214657365124,8.111216541358282,0.5120018839931575,998,998,True,0.8662147521972656,True,True,1.0,1.0,0.26042052398417703,0.9950685800085929
12,59560,0.04113153656759514,3.9366523966456395,3.9580921828986373,0.021439786252997806,264,264,True,0.8920383453369141,True,True,0.8,0.9,0.29061779140412974,0.9933566545620479
13,882,0.03729782244032966,6.769993780376005,7.102116333977943,0.33212255360193765,10939,35173,False,0.08004188537597656,True,True,1.0,0.9,0.24925456070052984,0.9945169393319002
14,441,0.07674962537557578,6.32063989268466,6.1062722283814495,-0.21436766430321086,1322,1322,True,0.4148902893066406,True,True,0.6,1.0,0.3395109900965917,0.9906817059171753
15,327,0.16108210156001826,7.134876490569777,7.775756097866758,0.6408796072969807,88,88,True,0.1424388885498047,True,True,0.8,0.7,0.4744562227396798,0.9824467276880374
16,1116,0.02632829361100671,3.4201416768988775,3.556197903556715,0.13605622665783734,1116,1116,True,0.5819807052612305,True,True,1.0,0.8,0.22655986665715672,0.9957007471842451
17,20869,0.01521946996744295,7.479884039037376,7.4015003059802815,-0.07838373305709467,852,852,True,1.4435672760009766,True,True,1.0,0.9,0.3101954672424769,0.9924218400049947
18,375,0.0034583222492990504,0.03562761253050439,0.02525452225407321,-0.010373090276431185,375,375,True,4.35319709777832,True,True,1.0,1.0,0.396501316538642,0.9893339650255728
19,380,0.011289631843513694,5.2560483089502625,5.29112117144137,0.035072862491107415,321,321,True,0.03367137908935547,True,True,1.0,0.9,0.208878410867159,0.9959310381995807
20,22670,0.03465213325016536,10.790742164378866,11.055428281483234,0.2646861171043682,13,13,True,0.2417430877685547,True,True,0.8,0.8,0.28721905776953494,0.9933299880055814
21,1116,0.03859519583441367,1.3050785283782993,1.3870188580150895,0.08194032963679021,1116,1116,True,1.510167121887207,True,True,1.0,0.9,0.31214979555246747,0.9914912911540457
22,65653,0.010395832448136884,1.0311568510891291,1.168998401426638,0.13784155033750878,321,321,True,0.3073101043701172,True,True,1.0,1.0,0.3319090642923904,0.9922848680546957
23,417,0.013058326980929456,5.578054274029052,5.478372251383465,-0.09968202264558634,19622,19622,True,0.3849468231201172,True,True,1.0,0.9,0.23033365104469725,0.9952673117689121
24,707,0.03976854469974861,4.817204029375247,5.155455386975852,0.33825135760060476,13,13,True,0.2179718017578125,True,True,0.8,0.8,0.2524769509894612,0.9949750927604849
25,13,0.007774855346790398,0.10713784494124212,0.08344578867255592,-0.0236920562686862,13,13,True,3.670309066772461,True,True,0.8,1.0,0.24627703575471996,0.9934264006155886
26,25763,0.016391212735612323,9.95655726103329,9.89201106529996,-0.06454619573332998,1116,1116,True,0.5356073379516602,True,True,1.0,0.8,0.2150892685415389,0.9958010211530879
27,3734,0.06592400146926504,3.688562824406091,3.5982894597105357,-0.09027336469555536,7208,1112,False,0.03349876403808594,True,True,0.8,0.9,0.3579064755326753,0.989068199902311
28,321,0.02965517074361159,1.0446230918049757,0.9775841595531922,-0.06703893225178348,1116,1116,True,0.34624481201171875,True,True,1.0,0.8,0.3795343654239418,0.986497903345666
29,20731,0.034230924487959814,6.308309308910314,6.920908741600666,0.6125994326903523,65653,65653,True,0.4332876205444336,True,True,1.0,1.0,0.3635216557043268,0.9912988320752015
30,5466,0.0329229795135747,12.871042964717706,12.524071254310886,-0.3469717104068195,710,380,False,0.04849052429199219,True,True,0.8,0.9,0.2912255553211713,0.9928113046241293
31,7013,0.05427821278465032,11.947126294977043,12.29946374012492,0.352337445147878,520,520,True,1.6170873641967773,True,True,0.8,0.9,0.3330088227999324,0.9913127635475361
32,220,0.04193923531834996,3.183988689977703,2.666002888085977,-0.5179858018917258,641,1116,False,0.17414379119873047,True,True,0.8,0.8,0.2811180437182798,0.9931310060672254
33,16,0.011090592073446445,1.1051570147193246,1.064573720123569,-0.040583294595755603,17,17,True,0.2602729797363281,True,True,1.0,1.0,0.3345519705149172,0.9860107621142108
34,24,0.008757516119033134,0.24462169207768625,0.3065048011511138,0.061883109073427534,24,24,True,2.938754081726074,True,True,1.0,0.9,0.3029679199570538,0.9904449221667124
35,21,0.0023554945295280023,6.949674184349401,6.443699105646534,-0.5059750787028676,24,24,True,5.074201583862305,True,True,0.8,0.8,0.300178212042155,0.9894049773641549
36,24,0.00519387514498916,1.895402733722264,1.9005193148876138,0.005116581165349743,24,24,True,0.11713218688964844,True,True,1.0,1.0,0.2629524939533072,0.9918060829394543
37,641,0.038445709912041166,2.03864323788693,1.983567503246558,-0.055075734640372076,4006,4006,True,0.5685691833496094,True,True,1.0,0.8,0.3045153749695686,0.9917680729532029
38,2302,0.037174022145927514,3.2191406259608364,2.6674221043912816,-0.5517185215695548,695,695,True,1.5612993240356445,True,True,1.0,0.8,0.3850189625229522,0.9872805264635752
39,6725,0.0258149033829894,6.291512088426046,6.010199797503947,-0.28131229092209864,13717,13717,True,0.3846015930175781,True,True,0.8,0.7,0.27211608340254395,0.994823839512231
