position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,1066,0.11870328422480746,8.882909976944177,9.324096178810631,0.4411862018664543,220,220,True,0.17984962463378906,True,True,1.0,0.9,0.5610667478063854,0.977430909224433
1,799,0.05538709086490728,2.263587755344986,2.179789968972443,-0.08379778637254276,220,220,True,0.6928138732910156,True,True,0.8,0.9,0.5325731759706017,0.9762014590250252
2,2400,0.07628296496290711,4.602202675657466,4.864615902812208,0.2624132271547417,3098,3098,True,0.8311119079589844,True,True,0.8,1.0,0.5778907535988479,0.9773374079151065
3,3098,0.03008885112240828,0.4100196166244068,0.38611203821715634,-0.02390757840725044,3098,3098,True,1.4186286926269531,True,True,1.0,0.8,0.6200661849297823,0.9742013160142252
4,1116,0.0913845110306395,1.6150064180854535,2.093348355352518,0.4783419372670643,1116,641,False,0.3544120788574219,True,True,1.0,0.9,0.6622899473380771,0.9659904361531085
5,321,0.17385615812680502,1.2857569521594598,0.9629911672737528,-0.32276578488570706,321,321,True,1.1422100067138672,True,True,0.6,0.5,0.5542776535209809,0.9779263754319031
6,8379,0.08887622239281885,6.2329242276885495,5.282309684320563,-0.9506145433679869,557,557,True,0.762333869934082,True,True,0.8,0.8,0.5275503839846174,0.9794912999336782
7,279,0.21373802130390512,1.0589782775002945,1.2481072541253297,0.18912897662503525,279,279,True,0.7660026550292969,True,True,0.8,0.8,0.6651292423694051,0.9704248854617814
8,53378,0.22248476416978072,3.5115547339758084,2.273062323955209,-1.2384924100205996,220,53378,False,0.30024147033691406,True,True,1.0,0.7,0.6996017428843804,0.9658782200846122
9,506,0.08759703920434979,3.440189358425606,3.237892577755378,-0.2022967806702276,303,303,True,0.9168777465820312,True,True,0.8,0.9,0.6061211043305981,0.9714549082543552
10,220,0.04679240683143926,1.7457688259138315,1.6572804876706648,-0.08848833824316671,279,279,True,0.33985137939453125,True,True,1.0,0.9,0.5898668740916534,0.9758767009802666
11,17,0.1664519793975702,0.5685259432447936,1.227425766447432,0.6588998232026384,17,16,False,0.5128250122070312,True,True,1.0,1.0,0.5663714741252278,0.9598409537065868
12,15,0.03351820983133301,1.731827264044508,1.6533132281523741,-0.0785140358921339,16,16,True,0.00130462646484375,True,True,1.0,0.9,0.5515656709672788,0.96900876689468
13,1578,0.35680189359714254,1.5486563938318554,2.5799834813720004,1.031327087540145,641,15,False,0.2501506805419922,True,True,1.0,0.9,0.7403516822981077,0.9611168821566016
14,2235,0.46322313633533985,0.7875556979828247,0.49310876197149156,-0.2944469360113331,2235,2235,True,0.1952228546142578,True,True,0.8,0.9,0.622799250189623,0.9685482055723398
15,641,0.03869021346625458,0.7021307825805927,0.6150037561694148,-0.08712702641117787,641,641,True,1.068582534790039,True,True,1.0,0.8,0.5717820630281687,0.9704818610108382
16,3095,0.056668254178461094,5.022175427315528,4.851461866386199,-0.17071356092932888,695,1216,False,0.19649314880371094,True,True,1.0,0.9,0.5539576848724658,0.9743339364983139
17,551,0.07018648389187437,0.6332274269967222,0.430641644467304,-0.20258578252941817,551,551,True,1.344757080078125,True,True,0.8,0.9,0.5795142391030131,0.9749590398712281
18,55174,0.10639082609358878,4.189170332772758,4.4173986923796456,0.22822835960688792,557,557,True,1.4619274139404297,True,True,0.8,0.7,0.5184297066868221,0.9812987659520246
19,303,0.2705795012496036,1.3028231566108204,1.0036488152615455,-0.2991743413492749,1116,303,False,0.008098602294921875,True,True,0.8,0.9,0.7081630839842372,0.9617678575395529
20,220,0.055682444799377964,0.7069633778090001,0.5082539810022979,-0.1987093968067022,220,220,True,0.4400806427001953,True,True,0.8,0.7,0.6730783128009171,0.9671313623348122
21,17,0.01546679957255335,0.019498227849329197,0.054958836429062075,0.03546060857973288,17,17,True,4.051290512084961,True,True,0.8,1.0,0.5309070776783668,0.9625479272929982
22,15,0.00025679475835228003,0.002211506426391452,0.002168439863780236,-4.3066562611215886e-05,15,15,True,7.71794319152832,True,True,0.8,0.8,0.5642465400542007,0.9649084970450352
