position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,4496,0.059107057996623295,0.481730638216348,0.6698904503779524,0.18815981216160438,4496,4496,True,1.7754898071289062,True,True,0.8,0.9,0.5317888706566658,0.9796461532471378
1,6570,0.0592693464383553,6.459528952592574,5.809594589391914,-0.6499343632006607,295,295,True,0.2738628387451172,True,True,1.0,0.9,0.5096739042602944,0.9795090593650436
2,580,0.01823032942013562,0.11131083025054878,0.12157216153919848,0.0102613312886497,580,580,True,3.7849693298339844,True,True,0.6,1.0,0.5145260853356012,0.9785757240800501
3,364,0.11473178271838104,4.874784392352826,3.371134975961958,-1.5036494163908678,3915,3915,True,0.7934436798095703,True,True,0.8,0.7,0.6132695107162864,0.9715113205683309
4,279,0.05704747481756352,1.5014417894296237,1.4063340992781725,-0.09510769015145115,279,279,True,0.09023094177246094,True,True,0.8,0.8,0.6317017851241389,0.9692552691186913
5,28464,0.18814694964851883,8.966580469595147,10.370429089450312,1.4038486198551645,913,1118,False,0.165985107421875,True,True,0.8,0.7,0.6756313262833548,0.9683828225754246
6,3915,0.10349501405860577,2.647051644245259,2.4049652070810374,-0.24208643716422173,13019,13019,True,0.13833236694335938,True,True,0.8,0.9,0.5735708048704968,0.9767960887646178
7,303,0.11242449861949652,2.9410492405330757,2.0864899294937302,-0.8545593110393455,641,641,True,2.1233158111572266,True,True,0.8,0.7,0.5828272947100575,0.9752153968122409
8,1906,0.012353349642657541,5.660117197529374,5.568879891853072,-0.09123730567630162,220,220,True,2.501718521118164,True,True,0.8,0.8,0.5494215048610156,0.9772695130684756
9,310,0.003191812641419863,0.01160117183306042,0.01947923943532004,0.00787806760225962,310,310,True,5.145074844360352,True,True,1.0,0.8,0.5262468786362402,0.9761864545083041
10,30982,0.04011150095202085,0.7618319735714323,0.7755998028198974,0.013767829248465091,30982,30982,True,1.9866943359375,True,True,0.6,1.0,0.47088938355442533,0.9843780460099233
11,1070,0.013880479063263795,2.8138141620175183,2.735602440673169,-0.07821172134434917,424,424,True,2.443744659423828,True,True,1.0,0.9,0.5027845230583692,0.977914937508097
12,641,0.011971402901892109,3.8515450069555683,3.5492747628306525,-0.3022702441249159,494,494,True,3.802837371826172,True,True,1.0,0.9,0.5375040098453793,0.9752423714043799
13,695,0.04818855777086652,1.4440786598194535,1.6351593329399705,0.19108067312051702,695,695,True,0.6310863494873047,True,True,1.0,0.8,0.5506872321797639,0.9763506924841309
14,561,0.0776727288088966,2.7363677049897106,2.7253387728622194,-0.011028932127491231,283,283,True,1.2502307891845703,True,True,1.0,0.8,0.7487828146804616,0.9524813240814513
15,2172,0.17812383078655197,8.11005651059158,9.098113589801397,0.9880570792098169,1118,28464,False,0.6764984130859375,True,True,1.0,0.7,0.5647769868733232,0.9772151380934644
16,9144,0.2024520716853778,4.075141342757455,3.464523080494846,-0.6106182622626086,8421,8421,True,0.44555187225341797,True,True,0.4,0.5,0.5822874638852118,0.9775628537187185
17,28464,0.006631958965811068,11.086219560329162,11.009753927639178,-0.07646563268998463,314,314,True,3.8950271606445312,True,True,0.8,0.9,0.49983878504492346,0.9792812731677739
18,359,0.10629321294862067,2.5833633262625106,2.1358804474382183,-0.4474828788242924,579,579,True,1.4960861206054688,True,True,0.8,0.7,0.5873479255198418,0.975129269383113
19,82,0.0007837178723553653,0.006949648342320813,0.008999296152229164,0.0020496478099083504,82,82,True,5.442205429077148,True,True,0.4,0.9,0.5869330030828365,0.9733929166592162
20,13019,0.13015354082248173,0.42674765026738726,0.7416311863918743,0.31488353612448705,13019,13019,True,2.4562206268310547,True,True,0.6,0.9,0.6604391941654566,0.9703885107794789
21,995,0.035728376721347065,0.7271995206325101,0.861185067004957,0.13398554637244686,995,995,True,0.6722488403320312,True,True,1.0,0.8,0.4562240668882753,0.9834301842875249
