position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,8303,0.0009400567707373303,0.003917858803905716,0.002867198346752531,-0.0010506604571531852,8303,8303,True,6.423130035400391,True,True,1.0,0.6,1.1112262875079344,0.9150504099661246
1,641,0.021556427640946323,0.3111219783210437,0.32595550311993904,0.014833524798895326,641,641,True,2.3744239807128906,True,True,0.8,1.0,0.5681261920209231,0.9736002086521123
2,695,0.09698947033153328,1.42992758481914,1.3686125593726217,-0.061315025446518234,695,695,True,0.4970264434814453,True,True,0.8,0.9,0.5969131305917933,0.9707582113161284
3,283,0.19116256257099545,3.217500645091235,4.964098913325909,1.7465982682346741,561,561,True,0.28730010986328125,True,True,0.8,0.7,0.635578473791026,0.9639161167981973
4,283,0.242275172627048,4.1887292379304615,3.971898170555221,-0.2168310673752405,695,220,False,0.008397102355957031,True,True,0.8,0.7,0.5872108139542244,0.9668290789796677
5,7419,0.09731603005268807,9.896335192428541,10.212954196002347,0.31661900357380546,283,283,True,0.995391845703125,True,True,1.0,0.9,0.5778126340786126,0.9648463695432735
6,283,0.25003516370174134,1.3494721098188123,0.5875740610840658,-0.7618980487347464,314,283,False,0.5211200714111328,True,True,0.8,1.0,0.5860333923608656,0.9647013448042979
7,283,0.06321400745266217,1.5193969436686032,1.574693600841936,0.055296657173332875,695,695,True,0.6840047836303711,True,True,0.8,0.9,0.6374369734557588,0.9616170772989402
8,695,0.09107942569568644,1.3491667532169203,1.363670320022802,0.014503566805881718,283,283,True,0.06242179870605469,True,True,1.0,0.9,0.6288089272831506,0.9662535469147836
9,561,0.11272098980304845,1.778514363101504,1.8526472429191365,0.07413287981763261,283,283,True,0.35199546813964844,True,True,0.8,0.8,0.5613735213346697,0.9747096633403259
10,61429,0.12787351171578107,0.8597406618248229,1.1992612956131978,0.33952063378837494,61429,61429,True,1.994354248046875,True,True,0.6,0.8,0.5829985433974167,0.9769035247339637
11,7467,0.13501098225515806,1.0374985218372146,1.6181305077343566,0.580631985897142,7467,369,False,0.6966285705566406,True,True,0.6,1.0,0.5573540258675481,0.9778131281301564
12,1519,0.00020350421806333426,0.0004432971738275171,0.0005489925526553918,0.00010569537882787472,1519,1519,True,9.35202407836914,True,True,0.8,0.8,0.7653765508179737,0.9590365345376481
13,64,0.00020398134108568118,0.000589511220280059,0.0007193517427239726,0.00012984052244391364,64,64,True,8.851640701293945,True,True,0.6,0.6,0.6860435218462178,0.9543759724587114
14,682,0.07337147924722213,1.7551822175242826,1.9719445604986845,0.2167623429744019,369,369,True,1.0286540985107422,True,True,0.6,0.9,0.6500751215328173,0.9711514173094586
15,280,0.1748792672790395,6.9716662414498884,8.371874535435762,1.400208293985873,264,264,True,1.1940498352050781,True,True,0.8,0.9,0.5691470252724241,0.9778894594939478
16,5938,0.0045805354179825255,0.006944499131201098,0.015324327292695727,0.008379828161494629,5938,5938,True,7.1594133377075195,True,True,0.8,0.7,0.5921345668053346,0.9723309171130989
17,2565,0.02323199283611061,0.09146190302475432,0.055925342929640465,-0.035536560095113856,2565,2565,True,2.5137577056884766,True,True,0.6,0.9,0.7873841945986159,0.9489632588614966
18,22889,0.029310437604133145,7.991408465607666,8.457965573512972,0.4665571079053059,501,501,True,4.022954940795898,True,True,0.6,0.8,0.6711681878855756,0.9706784931305942
19,10583,0.048070765885490765,0.19255426293742772,0.17681542468835332,-0.015738838249074405,10583,10583,True,3.382312774658203,True,True,0.6,0.9,0.6820190571305618,0.971833373504318
20,1892,0.06754837640399904,8.732490817313558,8.009628924047615,-0.722861893265943,440,440,True,0.7888202667236328,True,True,0.8,0.8,0.590319930539408,0.9739284930527149
