position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,4862,0.047701215691770125,2.5501207783476225,2.3403095617880467,-0.2098112165595758,1048,1048,True,0.4527721405029297,True,True,0.8,0.9,0.47440805730933794,0.9842588400785375
1,8220,0.029610682926942446,0.2643458309213784,0.24209998544121092,-0.022245845480167503,8220,8220,True,3.3045005798339844,True,True,1.0,0.7,0.55103492092178,0.979422530644107
2,364,0.0019960851424198206,0.007938015433488488,0.011378684311150522,0.0034406688776620342,364,364,True,5.5118560791015625,True,True,0.8,0.8,0.5409961735388018,0.9750602751706242
3,279,0.08958788697340998,0.20339453662327145,0.13585228707210106,-0.06754224955117039,279,279,True,3.3289222717285156,True,True,0.8,0.8,0.5381817635601805,0.9783394309682922
4,2373,0.05710068909099305,8.108489990660313,8.886723076953551,0.7782330862932376,8308,8308,True,1.9861946105957031,True,True,0.6,0.9,0.5228095530328802,0.9799202065954752
5,314,0.08933816426201734,0.5017577852868733,0.2569984356130952,-0.2447593496737781,314,314,True,0.6591720581054688,True,True,0.8,0.8,0.5274020570819398,0.9789504059416518
6,3980,0.1667247085042692,4.8152648573907655,5.333365061230694,0.5181002038399285,220,220,True,0.3959941864013672,True,True,0.8,0.9,0.5870382776570928,0.9762136608095227
7,5418,0.2149150943461169,0.5891631536807083,0.21691794232556916,-0.3722452113551391,5418,5418,True,0.9484806060791016,True,True,1.0,1.0,0.5400722527782253,0.9799487362283185
8,506,0.1736069865603291,2.843162033141475,3.2655578501038747,0.4223958169623998,321,303,False,0.04266548156738281,True,True,0.8,0.8,0.6407485502206832,0.9713332174153758
9,888,0.35104703965309675,6.444218328193628,6.0026034483734705,-0.44161487982015757,279,220,False,0.1636972427368164,True,True,0.6,0.9,0.6767720311591647,0.9692845733062728
10,220,0.004047388372688619,0.04302185673773451,0.039799520915956066,-0.0032223358217784437,220,220,True,5.04966926574707,True,True,1.0,0.9,0.46558760618507183,0.9806168952324613
11,17,0.026476146346333537,1.5358037928676609,1.9463558647836194,0.41055207191595855,16,16,True,0.5235595703125,True,True,1.0,1.0,0.3921942888554331,0.9751823597396754
12,18,0.03365434423669064,4.706786913222945,4.301577236994255,-0.4052096762286901,554,15,False,0.20460891723632812,True,True,0.8,0.9,0.4317373658046442,0.9784698439193031
13,554,0.0220090659810675,1.4844369886700157,1.3488011581463226,-0.1356358305236931,15,15,True,0.4949684143066406,True,True,1.0,0.8,0.4963889678390898,0.9797271363097796
14,30095,0.09135183348777791,0.591869545421531,0.9763419357092324,0.3844723902877014,30095,30095,True,1.1940975189208984,True,True,0.8,0.9,0.45595760106448757,0.9673645763369624
15,220,0.019712207841784173,0.1078738554067229,0.08227191014858803,-0.02560194525813486,220,220,True,3.8622140884399414,True,True,0.8,0.8,0.5170466399053828,0.9754219902734745
16,15,0.09572833303495246,1.660305654309333,2.4082810918813458,0.7479754375720127,20,20,True,0.6117935180664062,True,True,0.8,1.0,0.496835704686065,0.9676758691469652
17,15,0.003330840681318105,0.018444423808880117,0.025822859254873265,0.007378435445993148,15,15,True,5.308353424072266,True,True,0.8,0.8,0.5604259374122721,0.9693187701043813
18,15,0.009666294712706778,0.011229079830950894,0.005092271026423845,-0.00613680880452705,15,15,True,6.850041389465332,True,True,0.4,0.5,0.6069095823454074,0.9682450584239282
19,8387,0.28045357692689055,8.930822053710944,8.64027865149021,-0.2905434022207345,3980,3980,True,1.5281543731689453,True,True,0.8,0.9,0.5823278514083249,0.9769957838263361
