position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,208258,0.09411206064991733,8.319783640568199,8.796127633485575,0.4763439929173767,198,198,True,2.6093406677246094,True,True,0.8,0.8,0.45900544328532994,0.9821767070155082
1,11,0.04440703733670075,0.982192961331366,0.9484561238815807,-0.033736837449785284,11,11,True,0.0756368637084961,True,True,1.0,0.9,0.5415307875494698,0.9736187448108267
2,198,0.021751323505287582,0.2500135357368123,0.25869033889849646,0.008676803161684177,198,198,True,1.7984123229980469,True,True,0.8,0.9,0.47290196631544473,0.9774385943015655
3,67,0.13671732567442563,0.9802145709172159,1.6725281206296003,0.6923135497123845,67,25645,False,0.7274703979492188,True,True,1.0,0.9,0.44882493935668544,0.9823287765401078
4,389,0.013538928038487176,0.03372664387541491,0.05820014175241539,0.024473497877000483,389,389,True,4.143650054931641,True,True,0.8,0.7,0.5707806571165496,0.9757756953088792
5,2659,0.08535649362400874,1.0191435129723807,1.1824779975481725,0.1633344845757918,2659,2659,True,1.008657455444336,True,True,0.8,1.0,0.47202791382389014,0.9808280179531137
6,380,0.1053407007739467,1.3369452507295616,1.3845811199319282,0.04763586920236662,380,380,True,1.19720458984375,True,True,0.6,1.0,0.4901955170453854,0.9805648434252593
7,183560,0.008765628387283033,0.012110284770912472,0.0322409519332183,0.020130667162305826,183560,183560,True,4.779903411865234,True,True,0.8,0.8,0.5294585447906648,0.9748948656225693
8,13644,0.08933417749202002,5.243182014312925,5.1280775088135115,-0.11510450549941353,303,9528,False,0.041778564453125,True,True,0.6,0.6,0.47149825040199983,0.9814431740318482
9,16927,0.13274293009065824,4.131865566821283,4.510458694782065,0.3785931279607819,2350,2350,True,1.3693466186523438,True,True,0.8,0.8,0.5420722571985941,0.9775402157244026
10,65490,0.10315142644647196,4.893391240236017,5.527781748922614,0.6343905086865966,15948,15948,True,0.011303901672363281,True,True,0.8,0.9,0.4773476232007906,0.9828483193480406
11,180497,0.06092288658203061,0.15516631676652182,0.19390067477875306,0.03873435801223124,180497,180497,True,3.034454345703125,True,True,0.6,0.7,0.6765272364882811,0.9653886488366461
12,650,0.11340176023342098,3.821805585311319,4.485434757372804,0.6636291720614853,218306,218306,True,0.24330997467041016,True,True,1.0,0.7,0.6103682975889293,0.9714956469884074
13,1341,0.3425914661629716,0.4732893681530008,1.2910383825277272,0.8177490143747264,1341,1341,True,1.7192134857177734,True,True,1.0,0.9,0.6800942234787959,0.9643821458023811
14,35739,0.02541674961167408,0.018244762723238495,0.05335692641165224,0.035112163688413744,35739,35739,True,5.5463104248046875,True,True,0.8,0.7,0.8560315504308181,0.946292396082873
15,29194,0.13815176575266777,0.9119588979253308,0.5354076457604187,-0.37655125216491214,29194,29194,True,0.017068862915039062,True,True,0.8,0.8,0.5888048315658155,0.9727801067616109
16,3980,0.19417642524805945,3.030425548830614,1.9376886412830743,-1.0927369075475397,40742,40742,True,1.8695869445800781,True,True,1.0,0.9,0.642978980543282,0.9685427433944482
17,13,0.028146850540729317,0.5220301831123244,0.37158090628374296,-0.15044927682858145,13,13,True,0.9993972778320312,True,True,0.8,0.8,0.46563893370559145,0.9769559181406696
18,240752,0.11630633092083985,2.3135444596299983,2.636139356663586,0.32259489703358746,198,198,True,0.9422826766967773,True,True,0.8,0.7,0.5202355691336193,0.976222245706238
19,36551,0.10498010073781246,7.217641894124448,7.0897436361575945,-0.12789825796685328,63861,63861,True,0.3263521194458008,True,True,0.6,0.8,0.5158403336732561,0.978664674233502
20,6559,0.4444914372267938,1.955311048100004,4.635964358103088,2.680653310003084,64,64,True,0.05223274230957031,True,True,0.8,0.7,0.7856451997704933,0.9499751724635028
