position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,220,1.0651913868201094e-06,1.7517690906743155e-06,7.955688552385709e-07,-9.562002354357446e-07,220,220,True,14.76778507232666,True,True,0.6,0.9,0.756625436687697,0.9494320837618327
1,20,4.62221977480111e-07,5.703304317705715e-06,4.783222642856799e-06,-9.20081674848916e-07,20,20,True,13.44156265258789,True,True,0.8,0.9,0.7503072384657822,0.9524762052847953
2,17,5.468609216108317e-06,3.0438507558017136e-05,1.809344135494939e-05,-1.2345066203067745e-05,17,17,True,10.92620849609375,True,True,1.0,1.0,0.6493253008338378,0.9525015951596749
3,198,3.86497320040141e-06,2.22362406070431e-05,2.434152919406074e-05,2.1052885870176397e-06,198,198,True,12.192407608032227,True,True,0.8,0.9,0.7792804096387463,0.9361266953623376
4,262,4.239478837250493e-07,1.0577867897154647e-06,7.250666271829687e-07,-3.3272016253249603e-07,262,262,True,14.558734893798828,True,True,0.6,1.0,0.828477069586264,0.9323189469560665
5,413,9.15550034986586e-07,2.6109127730933324e-06,3.486019338083679e-06,8.751065649903467e-07,413,413,True,14.771976470947266,True,True,0.8,0.8,0.8705657931669039,0.953756121521859
6,2343,2.368816552338857e-05,7.717790555972215e-06,4.052911770813239e-05,3.2811327152160175e-05,2343,2343,True,12.350080490112305,True,True,0.6,0.7,0.9120589654591106,0.9556499434377177
7,19490,1.5708964157026122e-05,7.852993768509009e-05,7.092685147114253e-05,-7.603086213947563e-06,19490,19490,True,11.035686492919922,True,True,0.8,0.7,0.7903181587086818,0.9513749677330511
8,8,1.5779175578950557e-07,5.130807139153148e-07,9.183118478972574e-07,4.0523113398194255e-07,8,8,True,15.029014587402344,True,True,0.8,1.0,0.8511786539439246,0.94169540589249
9,361,5.249498011605006e-06,6.425082965222373e-06,5.533380857514203e-06,-8.917021077081699e-07,361,361,True,12.900123596191406,True,True,1.0,0.7,0.8466645829036393,0.9517512059614985
10,2297,2.42814875655425e-05,5.226881627962143e-05,7.211289472763838e-05,1.9844078448016944e-05,2297,2297,True,11.383161544799805,True,True,1.0,0.7,0.9527648928099577,0.9509541617970025
11,25,1.2167457868411871e-05,3.0209326496333233e-05,1.0857739347613915e-05,-1.9351587148719318e-05,25,25,True,10.471851348876953,True,True,0.8,0.8,0.8263301744125989,0.9282076188409507
12,198,3.4175225110725246e-06,5.0134050653127815e-06,1.4084283748161397e-06,-3.604976690496642e-06,198,198,True,12.592077255249023,True,True,0.6,0.9,0.7441401997180402,0.9401348747163016
13,285,1.1124963704687432e-05,5.412491404399589e-06,1.3748057199336472e-06,-4.0376856844659414e-06,285,285,True,12.786815643310547,True,True,0.8,1.0,0.8914500647438373,0.9317166160702672
14,460,2.512666684688384e-06,3.4510329243175875e-06,5.6819457689982755e-06,2.230912844680688e-06,460,460,True,13.916746139526367,True,True,0.8,0.8,0.9785057351725849,0.945360912622614
15,2958,4.085361094433059e-05,5.2543533364257655e-05,0.0001241821394195597,7.163860605530203e-05,2958,2958,True,11.209949493408203,True,True,0.6,0.9,0.9733078439047642,0.9365868655179594
16,198,3.7134546523723632e-06,5.456075086840428e-06,9.602494852600785e-06,4.146419765760356e-06,198,198,True,12.809154510498047,True,True,0.6,0.9,0.7190783692988849,0.9447655858373473
17,262,3.1628567188376823e-06,3.507461450169558e-06,8.019806259085271e-07,-2.7054808242610306e-06,262,262,True,12.789409637451172,True,True,0.8,0.9,0.8382016362273239,0.9398252252006151
18,2702,2.029239667060653e-06,6.257276297105818e-06,8.097632054671067e-06,1.8403557575652485e-06,2702,2702,True,12.987726211547852,True,True,0.6,0.6,1.0127912257412002,0.9481292448008676
19,283,1.7723732832594673e-07,6.906714702381578e-07,7.385013063299084e-07,4.782983609175062e-08,283,283,True,15.28082275390625,True,True,0.8,0.7,0.8277999749980269,0.9357951645329633
20,2542,1.1820796911271206e-06,2.5560792629164553e-06,2.720863086835834e-06,1.6478382391937885e-07,2542,2542,True,14.935213088989258,True,True,0.8,0.7,0.9590613112051326,0.9539532205014076
21,19490,3.1499593726821476e-05,4.50427761222727e-05,9.297216442405443e-05,4.792938830178173e-05,19490,19490,True,11.63264274597168,True,True,0.8,0.6,0.8929499908125267,0.9384387340700456
22,3337,0.00017069203185290834,0.00014613697919685364,5.382427974609527e-05,-9.231269945075837e-05,3337,3337,True,9.202896118164062,True,True,1.0,0.7,0.949505805972999,0.92714710384925
23,2998,4.316010096851774e-05,7.578628027715695e-05,5.14214391316159e-05,-2.436484114554105e-05,2998,2998,True,11.023883819580078,True,True,0.6,0.8,0.9590599098045818,0.9414651484961644
24,2387,1.542775219811735e-05,5.4241697640122766e-06,1.947911969324423e-05,1.4054949929231952e-05,2387,2387,True,13.786861419677734,True,True,0.4,0.7,0.993524849175215,0.9205307122035511
25,198,2.0535279504380573e-06,3.2441105766167766e-06,7.233219559310555e-06,3.989108982693779e-06,198,198,True,13.334026336669922,True,True,0.8,0.7,0.7508277380820977,0.9398899309885997
26,262,3.29047909848059e-07,1.2471413057824066e-06,6.693263117085735e-07,-5.778149940738331e-07,262,262,True,13.790275573730469,True,True,0.8,0.9,0.8675350604793955,0.9300746830971071
27,1067,6.68571902687874e-06,4.5139983626540925e-06,1.1822495967095392e-05,7.3084976044413e-06,1067,1067,True,13.466571807861328,True,True,0.6,0.6,0.9559326599193104,0.9523489125617238
28,283,1.9008849890677408e-07,6.38899322780162e-07,6.170150612661018e-07,-2.18842615140602e-08,283,283,True,15.301734924316406,True,True,0.8,0.8,0.7875620415363743,0.9453128877157646
29,498,1.8708977566926496e-06,2.754133959115279e-06,6.331128066250358e-06,3.5769941071350786e-06,498,498,True,13.783103942871094,True,True,0.8,0.7,0.9461233058795808,0.9376857713499402
30,4873,1.3829227320489536e-05,2.5888008451602218e-05,3.9193371257795206e-05,1.3305362806192989e-05,4873,4873,True,12.401885986328125,True,True,0.6,0.6,0.905341969102561,0.9486016755761854
31,593,4.2548904215468305e-06,2.5087672732126975e-05,1.4178152014210355e-05,-1.0909520717916621e-05,593,593,True,10.60464859008789,True,True,0.6,0.7,0.9143743546426187,0.9413625073115814
32,2297,1.4738514936162668e-05,6.592570200325554e-05,7.836512281755859e-05,1.2439420814303048e-05,2297,2297,True,10.686162948608398,True,True,0.6,0.8,0.9000688128298578,0.9578961682254575
33,60,4.2722139447705816e-06,9.9018243489013e-06,1.9298438779458138e-05,9.396614430556838e-06,60,60,True,11.87261962890625,True,True,0.8,0.6,0.9311779414130117,0.922840799307734
34,198,3.1913800169283612e-06,2.5018468363668944e-06,7.745776883893996e-06,5.243930047527101e-06,198,198,True,13.524101257324219,True,True,0.6,0.6,0.7648555930427499,0.9371100112455775
35,262,1.4490382088365028e-06,4.1124181393570325e-06,1.7485288950069844e-06,-2.363889244350048e-06,262,262,True,12.540586471557617,True,True,0.8,0.9,0.8544245557405694,0.9327979332980749
36,364,4.838353763064799e-06,2.571130096384877e-06,9.53432794048581e-06,6.963197844100932e-06,364,364,True,14.501771926879883,True,True,0.6,0.7,0.9108508216820097,0.952587293767767
37,585,5.910779528119875e-07,6.703357300352764e-07,1.6519589038921367e-06,9.816231738568604e-07,585,585,True,15.614933013916016,True,True,0.8,0.8,0.9180200493683951,0.9498586085271636
38,303,1.798332136376879e-07,7.65824331949716e-07,5.28711481706523e-07,-2.3711285024319295e-07,303,303,True,15.133970260620117,True,True,0.8,0.8,0.915747090492988,0.9456629870691684
39,2020,1.3340912573182227e-06,4.062829063400386e-06,4.139798086555402e-06,7.696902315501575e-08,2020,2020,True,13.535356521606445,True,True,0.8,0.7,0.987175193905721,0.9433142879167715
40,15943,2.314595583470579e-05,7.336958145387484e-05,0.00012937441648830372,5.600483503442888e-05,15943,15943,True,10.60413932800293,True,True,1.0,0.9,0.8476202786191676,0.9431681930901904
41,11,4.785867781690059e-07,1.2513350426957004e-06,2.0752610652152725e-06,8.239260225195721e-07,11,11,True,14.358158111572266,True,True,0.8,0.9,0.8841160292046846,0.9224390570118897
42,2343,3.083928746550754e-05,1.4340223192021995e-05,4.8805636122750684e-05,3.446541293072869e-05,2343,2343,True,12.783550262451172,True,True,0.4,0.7,1.0073559266528176,0.9462356465966455
43,19490,7.80559467572547e-05,0.00029183836336343916,0.00034015218405514247,4.831382069170331e-05,19490,19490,True,9.354900360107422,True,True,0.8,0.8,0.864318969622798,0.9425757549062311
44,35497,3.3659625766589626e-05,3.466339765623161e-05,9.324498882534726e-05,5.8581591169115654e-05,35497,35497,True,10.77169418334961,True,True,1.0,1.0,1.021579588542643,0.9108992674611092
45,198,3.759935838850343e-06,4.510274052904606e-06,1.673056068796086e-06,-2.83721798410852e-06,198,198,True,13.208402633666992,True,True,0.8,0.9,0.8248136547046845,0.9270456030492754
46,285,2.8145213409465845e-05,1.4983183980632475e-05,1.2548773966614135e-06,-1.3728306583971062e-05,285,285,True,11.800924301147461,True,True,0.8,0.9,0.9216279882203624,0.9242833026409455
47,2702,3.9689169807919855e-06,5.509218663490856e-06,8.572470697743029e-06,3.063252034252173e-06,2702,2702,True,13.746793746948242,True,True,0.6,0.7,1.112197706738604,0.9346324769545131
