position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,2077,0.1963600822898284,0.8695978954926247,0.9447263282381506,0.07512843274552594,2077,2077,True,1.594655990600586,True,True,0.6,0.8,0.8238315353882323,0.9495132958284257
1,1317,0.062391952782103084,0.34861376493935836,0.2976182887336378,-0.050995476205720536,1317,1317,True,2.1818418502807617,True,True,0.8,0.8,0.6758994223583372,0.9650120989668785
2,462,0.134636128177559,0.15887669975996843,0.41155341639277054,0.2526767166328021,462,462,True,2.5962486267089844,True,True,1.0,0.9,0.7164829845585564,0.9575290627483876
3,10844,0.17244890542805694,0.06201238642054463,0.3392315484429922,0.27721916202244756,10844,10844,True,3.039043426513672,True,True,0.8,0.8,0.679347336197397,0.9620605397079911
4,847,0.10222443889291633,0.5115255738241729,0.687595914697372,0.17607034087319917,847,847,True,2.147930145263672,True,True,0.8,0.9,0.8203979575641557,0.9399437997795206
5,1116,0.08157856996295303,2.984366024444217,3.636504759006698,0.652138734562481,641,321,False,0.2946949005126953,True,True,0.8,0.9,0.5970439029418564,0.9746730910327349
6,6047,0.16652907663299302,8.0938227262756,9.49281902822041,1.398996301944809,279,279,True,0.17830467224121094,True,True,1.0,0.8,0.6311567301066855,0.970515073606843
7,685,0.027219374964049116,0.20145803131117646,0.25123736318930057,0.04977933187812411,685,685,True,2.908449172973633,True,True,0.8,0.9,0.5349779945799008,0.9769431852021939
8,264,0.05820338563195079,1.2402259948502348,1.142724571186541,-0.09750142366369374,279,279,True,0.1656208038330078,True,True,1.0,0.9,0.6070601419035915,0.974276126554896
9,4706,0.21907497963792757,3.088674885700051,4.219338231377147,1.130663345677096,491,491,True,0.628321647644043,True,True,0.4,0.7,0.5668872401502564,0.9786342131818507
10,3013,0.1443430735440375,2.0626076566542544,1.3323420412942575,-0.7302656153599969,3990,3013,False,0.6396331787109375,True,True,0.8,0.9,0.5474476772469569,0.9804909256834793
11,303,0.10555700025574966,1.063004137873314,1.4432977896565085,0.3802936517831945,303,364,False,0.3924884796142578,True,True,1.0,0.8,0.5410047242539161,0.9770150290151169
12,8105,0.09125534155079165,9.011962552704867,8.10877238466973,-0.9031901680351364,279,279,True,0.1935577392578125,True,True,1.0,0.9,0.5217309268735149,0.9784362643484725
13,21758,0.310623196276708,2.8542620132910805,3.542868374015253,0.6886063607241724,78,79,False,1.099832534790039,True,True,0.8,0.7,0.6483502063062461,0.9666213215923337
14,394,0.10069617472219643,0.25137666769605005,0.44988790957367186,0.1985112418776218,394,394,True,1.9543838500976562,True,True,1.0,0.9,0.7862190855054636,0.9480053230462493
15,6547,0.4322614367221582,2.523444513604632,4.0189313301008305,1.4954868164961983,565,565,True,0.7585945129394531,True,True,0.4,0.6,0.6727348179317211,0.9681193062084116
16,641,0.09988397816387337,1.060893707867688,1.2053229273902524,0.14442921952256427,641,641,True,0.9606800079345703,True,True,0.6,0.8,0.5981535816738215,0.9715500145263467
17,733,0.09341452237992226,3.44756495832333,3.2046850753851146,-0.24287988293821527,695,695,True,0.5931873321533203,True,True,0.8,0.9,0.5895132872429014,0.9693663193849793
18,220,0.06357458401828282,0.9615311993612181,0.788513262393451,-0.17301793696776713,220,220,True,0.8125057220458984,True,True,0.6,0.8,0.5286602837686903,0.977978908737709
19,16,0.013877439387558145,0.2766145445545085,0.19375779081963174,-0.08285675373487678,16,16,True,1.1523265838623047,True,True,1.0,0.8,0.5178536703322372,0.9668233137478999
20,24,0.00014554567437711154,0.0032812275739964036,0.0031791654039174944,-0.00010206217007890928,24,24,True,7.222738265991211,True,True,0.8,0.9,0.5602524331820172,0.9720973869333215
21,24,0.00017458098978765537,0.004076268963448371,0.004282033407811525,0.00020576444436315455,24,24,True,6.024162292480469,True,True,1.0,1.0,0.5121023664347809,0.9677905407637569
