position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,2077,0.33188075404323497,0.2829552648567315,0.9447263282381506,0.6617710633814191,2077,2077,True,2.5703067779541016,True,True,0.6,0.8,0.7098992353171434,0.9629294829744501
1,1317,0.04384652191353451,0.3573617153187527,0.2976182887336378,-0.05974342658511489,1317,1317,True,2.1141176223754883,True,True,1.0,0.7,0.6537908238750233,0.9671921837093227
2,462,0.16494624602042973,0.12714241643049107,0.41155341639277054,0.2844109999622795,462,462,True,2.8131637573242188,True,True,1.0,0.8,0.6199089574214133,0.9689422719310973
3,10844,0.12976066888856783,0.09480766619241976,0.3392315484429922,0.24442388225057243,10844,10844,True,2.512561798095703,True,True,0.8,0.8,0.6418234558506081,0.9673690839593536
4,847,0.17012657504159306,0.34113772252712593,0.687595914697372,0.3464581921702461,847,847,True,2.2997264862060547,True,True,0.8,0.9,0.8289765117129935,0.9390676148895609
5,1116,0.09338520995895742,3.1189060106557562,3.636504759006698,0.5175987483509417,641,321,False,0.03664970397949219,True,True,0.8,0.9,0.5405940722965628,0.9792899560506201
6,6047,0.1150681557167788,8.317942190788536,9.49281902822041,1.1748768374318743,279,279,True,0.15497398376464844,True,True,1.0,0.8,0.5434203825672145,0.978168463489858
7,685,0.033471082375038694,0.14997904068073709,0.25123736318930057,0.10125832250856348,685,685,True,2.949888229370117,True,True,0.8,0.9,0.4757021535314403,0.9816918846421373
8,264,0.06480799893423508,1.289545340033449,1.142724571186541,-0.14682076884690787,279,279,True,0.3131237030029297,True,True,1.0,0.8,0.5389453983452633,0.979775135709477
9,4706,0.1500985788684049,3.101604957077015,4.219338231377147,1.1177332743001323,491,491,True,0.8380928039550781,True,True,0.4,0.7,0.5276199841847283,0.9815312921109695
10,3013,0.10136910534419381,1.8853759254912497,1.3323420412942575,-0.5530338841969922,3990,3013,False,0.3470935821533203,True,True,0.8,0.9,0.4898835126431944,0.984394032287541
11,303,0.052890301731365205,1.3191038977675014,1.4432977896565085,0.12419389188900709,364,364,True,0.16132545471191406,True,True,1.0,0.7,0.45729472068571864,0.9836363871318033
12,8105,0.07461378326524465,8.126801597863412,8.10877238466973,-0.01802921319368167,279,279,True,0.057013511657714844,True,True,1.0,0.9,0.4749266024676384,0.9820018386885049
13,21758,0.249201650312559,2.0004075728141686,3.542868374015253,1.5424608012010843,21758,79,False,0.2479696273803711,True,True,1.0,0.7,0.5474613119560987,0.976437106759244
14,394,0.13217888338409253,0.1549097757023894,0.44988790957367186,0.29497813387128247,394,394,True,2.256570816040039,True,True,0.8,0.8,0.7552502742336769,0.9545844320813286
15,6547,0.30898949420921673,2.540299285023538,4.0189313301008305,1.4786320450772923,565,565,True,1.0068998336791992,True,True,0.4,0.6,0.6335909972773864,0.9720691237261649
16,641,0.09412089491725605,1.0677056274311916,1.2053229273902524,0.1376172999590608,641,641,True,0.9630393981933594,True,True,0.8,0.8,0.5071806879589553,0.9796123311563736
17,733,0.035554499362515986,3.3867268511876176,3.2046850753851146,-0.18204177580250303,695,695,True,1.0619068145751953,True,True,1.0,0.9,0.5204706376191006,0.9760951461132452
18,220,0.06958892959343506,1.005557024950793,0.788513262393451,-0.21704376255734203,220,220,True,0.8587436676025391,True,True,0.6,0.8,0.482135425973749,0.9817166798995774
