position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,2153,0.023326645003952824,11.758652556567,12.34292968223712,0.5842771256701198,264,264,True,0.023021697998046875,True,True,1.0,0.8,0.25642191887446814,0.9950400537872749
1,554,0.02422796544724039,10.393172120633494,10.410028826970596,0.016856706337101457,88,88,True,2.6447277069091797,True,True,0.8,1.0,0.36476947790177294,0.9901872051019107
2,12,0.04365781403165295,0.727046536232713,0.9737382945244342,0.24669175829172119,12,12,True,1.4621562957763672,True,True,1.0,0.9,0.3357750307877774,0.9891046058441756
3,31,0.012092874237586267,0.11491518283605018,0.13481359890628752,0.019898416070237346,31,31,True,4.509803771972656,True,True,0.8,0.9,0.35623542024532584,0.9863626308659147
4,374,0.060243094559188075,6.129175302975398,5.822344677948376,-0.30683062502702185,1116,321,False,0.2662181854248047,True,True,1.0,0.9,0.3355225553808357,0.9914672812315877
5,328,0.2007154663232464,7.400069347716926,6.541280751962617,-0.8587885957543087,308,554,False,0.2791404724121094,True,True,0.4,0.8,0.38781749107565816,0.9880361029292491
6,321,0.014504188983936933,1.7535131123667966,1.9131556483389787,0.15964253597218203,1116,318,False,0.2294921875,True,True,0.8,0.9,0.32192465026313105,0.9913692076304821
7,3154,0.05461981476317638,7.74915787168025,7.855130628162051,0.10597275648180116,328,328,True,0.0068187713623046875,True,True,0.8,1.0,0.3242303154491752,0.9919481290791641
8,3529,0.014263392473396471,6.454856560643265,7.289373784589667,0.8345172239464027,424,424,True,0.6699657440185547,True,True,0.8,1.0,0.3291807201339561,0.9922269383491592
9,20006,0.032098475019071405,6.962838106762604,7.073054952860275,0.11021684609767135,11241,11241,True,0.07095718383789062,True,True,1.0,0.9,0.292108232554539,0.9938374640815038
10,314,0.018597168348379434,0.656002002045156,0.6489484731015551,-0.007053528943600895,314,314,True,1.6938838958740234,True,True,1.0,1.0,0.276196245919189,0.9945505795082821
11,279,0.009473537035856199,0.0780614274119138,0.10966340700057842,0.03160197958866462,279,279,True,3.4211273193359375,True,True,0.8,0.9,0.2968976615727337,0.9929793648463491
12,1746,0.011068993442619508,0.19088098559837974,0.2404252627062533,0.04954427710787357,1746,1746,True,2.932723045349121,True,True,1.0,0.9,0.30323891662228897,0.993119561676583
13,79531,0.028926323493468818,7.360537072612566,7.658696426559807,0.29815935394724136,4839,328,False,0.00833892822265625,True,True,1.0,1.0,0.2743053637996203,0.9946845403869813
14,4839,0.013627265407277954,0.7153397726421957,0.6555274244453564,-0.05981234819683934,4839,4839,True,1.174966812133789,True,True,1.0,1.0,0.26796911161525966,0.995016633480442
15,641,0.023537171854310847,1.4099950087800472,1.5986823176831884,0.18868730890314112,310,310,True,0.3343944549560547,True,True,0.8,0.9,0.29019556491536774,0.9923268231634391
16,561,0.022157375026257625,1.8030433953284906,1.9072937446776521,0.10425034934916155,695,695,True,0.6777782440185547,True,True,1.0,0.9,0.336845493294516,0.9901898470684641
17,1746,0.013214729030212176,0.17462989888142744,0.22141423381977887,0.046784334938351435,1746,1746,True,5.295072555541992,True,True,0.4,0.7,0.3118127878665497,0.9929239692174487
18,557,0.008892600101788637,0.6157268802251252,0.6456544247938538,0.029927544568728592,557,557,True,1.8160514831542969,True,True,1.0,0.9,0.2819219593139744,0.9937802483858584
19,1048,0.026620140416378682,1.1231851562223838,1.1935800690982639,0.07039491287588007,1048,1048,True,1.3657951354980469,True,True,1.0,1.0,0.27683526948970877,0.9946585231689915
20,30477,0.02546141085208105,0.5314544204627829,0.39584256054840594,-0.13561185991437696,30477,30477,True,2.1737499237060547,True,True,1.0,1.0,0.28564149968716546,0.9941595476892569
21,364,0.003417316916630346,0.10956630411610746,0.10247452565775106,-0.007091778458356401,364,364,True,2.538381576538086,True,True,1.0,0.9,0.300878212243854,0.9925384856311834
22,1141,0.01710304874572841,0.4477240654233263,0.5379510648477464,0.09022699942442003,1141,1141,True,2.0365848541259766,True,True,1.0,0.9,0.2689201031056538,0.9946751082518522
23,6639,0.11568543097034456,2.7545259448356063,1.7255851955911652,-1.0289407492444411,16337,6639,False,0.03916740417480469,True,True,0.6,0.7,0.3061413672429234,0.9936889048447106
24,314,0.00020521082601441534,0.00612795165456248,0.0069265010311880815,0.0007985493766256013,314,314,True,5.487957000732422,True,True,1.0,0.8,0.29291226562808875,0.9925783925356125
25,16337,0.049475802028192364,2.9788054550137524,2.7134624097380247,-0.2653430452757277,264,16337,False,0.17582225799560547,True,True,1.0,0.9,0.308492901317758,0.99377770554841
26,7830,0.03088540512292399,9.440211308815297,9.293125493891075,-0.14708581492422113,1116,1116,True,1.2287311553955078,True,True,1.0,0.9,0.33062652890941713,0.9925798818078603
27,430,0.022928541895756525,5.187125179812611,5.080864998972984,-0.10626018083962663,1116,1116,True,0.7561283111572266,True,True,1.0,0.9,0.2904270440264734,0.9924579846970113
28,1575,0.021814379739852372,1.3296367252976324,1.3559454158050244,0.02630869050739193,1575,1575,True,0.6498069763183594,True,True,1.0,0.9,0.3284668398902495,0.9916053870239327
29,430,0.004906172876097975,0.042042812884591996,0.025787350449956392,-0.016255462434635604,430,430,True,3.898111343383789,True,True,1.0,1.0,0.2864058970342702,0.9920656001661267
30,1141,0.018271113929850518,0.8379773192105624,0.7109376838702097,-0.12703963534035267,1141,1141,True,0.9831104278564453,True,True,1.0,1.0,0.28775333469707726,0.9939625687233494
31,6639,0.07151723595490696,1.0876498426732901,0.7150235098551434,-0.3726263328181467,6639,6639,True,1.943166732788086,True,True,0.8,0.8,0.261771361953997,0.9952992588803441
32,314,0.0004362111432342327,0.002219991385448594,0.003508014561145245,0.001288023175696651,314,314,True,7.165641784667969,True,True,0.8,0.6,0.29335752720717834,0.9922073164199702
33,8540,0.03532819480525973,10.771982644556317,10.903811860583705,0.13182921602738773,16337,16337,True,1.7313146591186523,True,True,0.8,0.8,0.2953529218934282,0.9942341147396613
34,10156,0.054222493845504746,10.77256955887771,10.708593220320086,-0.06397633855762308,17310,641,False,0.10742568969726562,True,True,1.0,0.8,0.3897450554261212,0.9902310466576448
35,1116,0.04566111613649278,2.285563862859224,2.2487549116942844,-0.03680895116493943,641,641,True,0.8671283721923828,True,True,1.0,0.7,0.2859554849046512,0.9934075259536631
36,864,0.011300030048348461,1.8628453034375632,1.8379043730051912,-0.024940930432372,430,430,True,0.300506591796875,True,True,1.0,1.0,0.33453126530228555,0.9912035139129086
37,3679,0.03290705204551424,7.75954327181876,8.00910697745553,0.24956370563677055,998,998,True,0.01071929931640625,True,True,1.0,0.9,0.30921033823410765,0.9928494819089221
38,975,0.02481910980604917,5.032463627847488,4.991250041639802,-0.04121358620768589,57043,21993,False,0.036956787109375,True,True,1.0,0.8,0.2985843831817894,0.9938274381238503
39,39442,0.024872809711238137,12.44886243074254,12.552200110799244,0.10333768005670407,57043,57043,True,0.10315322875976562,True,True,0.8,0.9,0.3136424956122864,0.9930455981066426
40,3739,0.051287113721550606,1.3654310173796596,1.5990158544660495,0.23358483708639,3739,3739,True,1.0697698593139648,True,True,0.8,0.8,0.36572016960797726,0.9912180432678864
41,314,0.06069173304785538,3.351952435425808,4.1819737309661456,0.8300212955403374,995,998,False,0.4285602569580078,True,True,0.6,0.8,0.33524101147858887,0.9917182465096905
42,279,0.022970336231547556,0.771216498812354,0.7403836423937946,-0.030832856418559373,279,279,True,0.18220138549804688,True,True,1.0,0.9,0.3451352695208618,0.9910141544110473
43,854,0.025942579801150875,1.122051386673089,1.2813866589405372,0.15933527226744815,1788,1788,True,0.2606849670410156,True,True,1.0,0.8,0.3230026393600553,0.9919444515011929
44,995,0.0277443045454907,1.3972614806052164,1.6041034611187257,0.20684198051350933,995,998,False,0.20853614807128906,True,True,0.8,0.8,0.3187227013160696,0.9923895564944647
45,641,0.06400879448091111,1.4160860204423855,1.3363830308197961,-0.07970298962258937,641,641,True,0.4665565490722656,True,True,0.6,0.8,0.391110299834931,0.9879838277537224
46,695,0.028415836712225005,0.807004037701148,1.0169529488154083,0.20994891111426028,695,695,True,1.0368728637695312,True,True,1.0,1.0,0.3555071971446853,0.9887124374678607
47,283,0.0809048570935035,4.172421928312186,4.848496129944309,0.6760742016321224,561,561,True,0.35247135162353516,True,True,0.6,0.9,0.4309179462839746,0.9832437604054042
