position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,279,0.08453413411188043,0.6627289204395481,0.8453779104582928,0.18264899001874468,279,279,True,0.9702510833740234,True,True,1.0,0.8,0.6305575352568706,0.9707498320874209
1,21281,0.15723723710160198,9.72711588384349,9.863322434759285,0.13620655091579437,6835,220,False,0.014056205749511719,True,True,0.8,0.8,0.5255827132759456,0.9798834907830292
2,6075,0.05211568005148184,0.2794972858244016,0.3310274988413262,0.05153021301692462,6075,6075,True,3.605112075805664,True,True,0.6,0.8,0.6013374241641227,0.9766909777265629
3,25753,0.43925039501084623,7.622563325305176,8.196649751965593,0.5740864266604166,57971,57971,True,0.3616752624511719,True,True,0.8,0.8,0.6641238762181603,0.9711811896698122
4,34573,0.049667764194825534,0.9274700651696186,0.8141419077245438,-0.11332815744507485,34573,34573,True,0.40204811096191406,True,True,0.8,0.8,0.5098537832801544,0.9815980427111405
5,5918,0.03044785203336878,0.2335302148894307,0.2862580313808536,0.052727816491422885,5918,5918,True,2.9375267028808594,True,True,0.8,0.9,0.5255102343236245,0.9808273027163998
6,641,0.09683765264339071,0.9173179756165801,1.3036459471149406,0.3863279714983605,641,641,True,0.7655754089355469,True,True,0.8,0.9,0.5149015054881328,0.9778594378574719
7,196151,0.09965996661916546,8.49094353085053,10.50244905611411,2.01150552526358,695,695,True,0.4648561477661133,True,True,0.8,0.8,0.6041861996557027,0.9698658725761438
8,321,0.05389848260077029,1.2221413637006258,1.0944109898687877,-0.12773037383183805,321,321,True,0.1830272674560547,True,True,0.6,0.8,0.5219263798193244,0.9770235353934711
9,4090,0.006943659377906127,0.05035886613291396,0.0705597930563755,0.020200926923461537,4090,4090,True,3.8695831298828125,True,True,1.0,0.9,0.5206806789070009,0.9753052753825742
10,261,0.0014257416615171168,0.001584542136054523,0.004393046211827567,0.002808504075773044,261,261,True,7.436216354370117,True,True,0.8,0.8,0.6201021830947311,0.9671375718124819
11,42853,0.09186012691757252,7.599214657365124,7.151797907939251,-0.44741674942587295,998,998,True,0.8662147521972656,True,True,1.0,0.9,0.5064470515059458,0.9811038651885802
12,59560,0.19216636147912053,3.9366523966456395,4.9383184037746055,1.001666007128966,264,264,True,0.8920383453369141,True,True,0.4,0.7,0.5272335406322001,0.9781171946968673
13,882,0.05118387800604898,6.769993780376005,6.452689090979916,-0.3173046893960887,10939,35173,False,0.08004188537597656,True,True,1.0,1.0,0.3754038113138513,0.9877833804973627
14,441,0.1907373922932247,6.32063989268466,5.7520337824440375,-0.5686061102406228,1322,294,False,0.4148902893066406,True,True,0.8,0.7,0.5340980876882951,0.9767480500772503
15,327,0.19689187893389282,7.134876490569777,7.861278634111992,0.7264021435422148,88,88,True,0.1424388885498047,True,True,0.4,0.5,0.6304025646396928,0.9695369357262494
16,1116,0.0697016166219278,3.4201416768988775,3.9269120243067785,0.5067703474079011,1116,328,False,0.5819807052612305,True,True,0.6,0.7,0.37227517063896903,0.9888387378383525
17,20869,0.0446487663258908,7.479884039037376,6.9736400266550405,-0.5062440123823357,852,852,True,1.4435672760009766,True,True,1.0,0.7,0.4814140841640291,0.9813478957717796
18,375,0.0065469599268955245,0.03562761253050439,0.03182039239199952,-0.0038072201385048743,375,375,True,4.35319709777832,True,True,1.0,0.8,0.6208931098091365,0.9741231783932794
19,380,0.046421926847920174,5.2560483089502625,5.261885654076098,0.005837345125835114,321,10939,False,0.03367137908935547,False,False,0.6,0.5,0.3509580803565044,0.9888193422821546
20,22670,0.08949518552103294,10.790742164378866,10.30586777289816,-0.4848743914807052,13,13,True,0.2417430877685547,True,True,0.8,0.8,0.4310867082120368,0.9847816386145215
21,1116,0.14164122770112125,1.3050785283782993,1.612141892215515,0.3070633638372158,1116,1116,True,1.510167121887207,True,True,1.0,0.8,0.5576613184482445,0.9739314954399224
22,65653,0.02965719812766233,1.0311568510891291,1.0418878771779703,0.010731026088841134,321,321,True,0.3073101043701172,True,True,0.8,0.8,0.5451617831706911,0.9791554860461066
23,417,0.04603410820136521,5.578054274029052,5.477785158522071,-0.10026911550698081,19622,19622,True,0.3849468231201172,True,True,0.8,0.7,0.359309736700542,0.9885997291301181
