position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,310,0.034236732844344295,0.39407527604179293,0.3994428798203522,0.005367603778559271,310,310,True,2.466054916381836,True,True,0.8,0.8,0.5182935378932889,0.9808532743832725
1,14744,0.1384239171408427,4.85618491376653,5.5171392145627784,0.6609543007962486,5517,5517,True,0.6521549224853516,True,True,0.8,0.7,0.5002885927539498,0.9831755064998564
2,264,0.03764789452424638,1.6700109411232091,1.6507411767523585,-0.019269764370850595,279,279,True,1.3106021881103516,True,True,0.6,0.7,0.545136579487414,0.9789040973212537
3,87376,0.14910137686441902,3.3315699690793004,4.352916367757448,1.0213463986781477,491,491,True,1.0127105712890625,True,True,0.6,0.9,0.5352486758189641,0.981614914180123
4,303,0.11986022904254588,1.1785435572851455,0.6520305551755854,-0.5265130021095601,314,303,False,0.7871837615966797,True,True,0.8,0.9,0.5004241139812817,0.9799959153456054
5,279,0.10527536071538984,0.7493191376967729,0.6544934225715444,-0.09482571512522853,279,279,True,1.3546867370605469,True,True,0.8,0.8,0.5840115335567796,0.9760854505546921
6,21838,0.12603934730625832,4.428003554090388,4.845530111422221,0.41752655733183275,220,220,True,0.5270671844482422,True,True,1.0,0.8,0.6045996994749058,0.974326181936774
7,314,0.0025320551207385967,0.00996294902886774,0.014857669853817868,0.004894720824950127,314,314,True,4.919136047363281,True,True,0.8,1.0,0.5713027161874867,0.9730898899441067
8,7087,0.13011211577354045,2.6540521968225015,2.845716100716089,0.19166390389358767,279,279,True,1.0897130966186523,True,True,1.0,0.8,0.6171251786816979,0.9724101773292275
9,641,0.1502856281547831,2.854714840238877,2.1354006601183855,-0.7193141801204916,24381,24381,True,0.3126182556152344,True,True,1.0,0.7,0.6152641849197874,0.9745011458447186
10,8535,0.1006111068031617,11.67705694389068,11.727461849188131,0.05040490529745156,695,695,True,1.5041732788085938,True,True,0.8,0.9,0.7243297048930453,0.952774221204031
11,554,0.18191299997765673,6.603783726929343,6.500531470574597,-0.10325225635474666,4694,4694,True,1.5740461349487305,True,True,0.8,0.9,0.5421128380067618,0.9778387754606653
12,12,0.004136283483858671,0.015231866342418243,0.016565156062036124,0.0013332897196178806,12,12,True,5.973140716552734,True,True,0.8,0.8,0.5836378255834032,0.9629925427261528
13,31,0.003218411608110747,0.017505252882468625,0.02486323843417182,0.0073579855517031945,31,31,True,5.810581207275391,True,True,0.8,0.9,0.6250229912574032,0.9551758905951221
14,2199,0.2568742550148108,4.631705179397894,3.826446435962392,-0.8052587434355019,854,321,False,0.8082447052001953,True,True,0.4,0.7,0.6268712717703225,0.9705228134253648
15,7087,0.17337228722297274,6.45015747524392,9.277018387744466,2.826860912500546,369,369,True,0.9755134582519531,True,True,0.6,0.9,0.660719567792468,0.969560474064185
16,2693,0.17867333006446273,5.116390351753719,5.773161882224603,0.6567715304708841,4078,4078,True,0.30175018310546875,True,True,0.8,0.7,0.6873073293837086,0.9664026223908867
17,241686,0.09327018761936755,11.753936173417646,12.8873841574379,1.133447984020254,328,328,True,1.8522167205810547,True,True,0.6,0.7,0.61129989896981,0.9694830869897537
18,66553,0.19937061187398575,10.298796451727341,11.01490303951891,0.7161065877915682,426,426,True,0.6013422012329102,True,True,0.6,0.9,0.5365741858664816,0.9765528565071666
19,588,0.2719466413621436,9.10214193331462,11.381389254931818,2.2792473216171985,261,261,True,2.4299755096435547,True,True,0.4,0.7,0.7581914586215797,0.9548386612911925
20,1116,0.09338270172533164,2.55836229511495,2.5876973237416934,0.02933502862674331,557,557,True,0.717529296875,True,True,0.8,0.9,0.5638887551787461,0.9744406768015706
21,3750,0.0455395771661987,4.17228717080069,4.644747661481084,0.472460490680394,852,852,True,1.1657285690307617,True,True,1.0,0.8,0.5114445614656373,0.980553755201848
22,506,0.045357513382384196,5.608690223687603,5.758981578808793,0.1502913551211904,430,430,True,0.9814891815185547,True,True,1.0,0.9,0.46495671659326715,0.9821915122318261
23,279,0.017655650839163747,0.1427453592643495,0.17512802377296666,0.032382664508617154,279,279,True,3.423874855041504,True,True,0.8,1.0,0.5827926958849142,0.9755724636960177
