position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,310,0.36343169183150503,0.5457016648759314,1.4541110184736965,0.9084093535977651,310,310,True,1.7741527557373047,True,True,0.8,0.8,0.6616640632973485,0.9677179123883902
1,2306,0.12405776875709673,6.839280395687762,8.048817065882435,1.209536670194673,4300,4300,True,1.9230079650878906,True,True,0.8,0.8,0.6491978566791864,0.9736224036123873
2,1754,0.3136374408118108,2.65365753887491,3.2504189451385237,0.5967614062636137,836,836,True,1.3167648315429688,True,True,1.0,0.9,0.7184794456099538,0.9661873326831303
3,9849,0.3463169064387846,4.718874449915404,6.516385070104988,1.797510620189584,10014,10014,True,1.2761268615722656,True,True,0.6,0.9,0.7336520843406164,0.9652407568149202
4,440,0.148587206041866,0.576234718179407,0.9160545274401066,0.33981980926069966,440,440,True,2.5829391479492188,True,True,0.8,0.7,0.7304851941247928,0.9625015782225947
5,279,0.23744181163882558,1.6038964342563347,2.124839956700768,0.5209435224444334,836,264,False,0.9443397521972656,True,True,0.8,0.8,0.7256998521132466,0.9648636691727723
6,5819,0.4792962378391785,3.354709134588635,4.84111264303268,1.4864035084440452,803,803,True,0.5596523284912109,True,True,0.4,0.5,0.7934149328154371,0.9576250313825213
7,803,0.24125699269820566,1.4921280665661314,1.0610640465802916,-0.43106401998583976,803,803,True,0.4253349304199219,True,True,0.8,0.8,0.7307695673879627,0.9653018422583847
8,11,0.1761265425684182,1.3415417350049346,0.8160106652323478,-0.5255310697725868,321,11,False,0.6595611572265625,True,True,1.0,0.8,0.7482778249443635,0.9587527969404543
9,22700,0.18844766267383636,4.9471588401183375,4.959150528499876,0.011991688381538523,279,321,False,0.05692291259765625,True,True,0.8,0.9,0.6799512569583918,0.9716861390744699
10,1007,0.1484206573616673,4.587995158954772,5.049152132490072,0.4611569735352994,2321,2321,True,2.595670700073242,True,True,0.8,0.7,0.8131589518649686,0.9603395864502499
11,11,0.0021541654155348136,0.03100432126889885,0.026757552883989177,-0.004246768384909672,11,11,True,4.117895126342773,True,True,1.0,0.8,0.6689945774022386,0.9693526866775367
12,321,0.05104587633634627,0.21888082768905548,0.15266464198103336,-0.06621618570802212,321,321,True,3.3506946563720703,True,True,0.8,0.7,0.6616226967848121,0.9725217180401896
13,7578,0.2231910953863304,6.067959361327514,5.667778079275376,-0.400181282052138,264,264,True,0.3950767517089844,True,True,0.8,0.7,0.6803009902640206,0.9716280804534572
