position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,16239,0.07003928566705442,3.1544867910610996,2.357394147604399,-0.7970926434567005,695,695,True,1.425048828125,True,True,0.8,0.9,0.6446486573727803,0.962985232725321
1,7052,0.009834673481964125,0.08938936058216385,0.12985075181319772,0.04046139123103387,7052,7052,True,2.674867630004883,True,True,1.0,0.9,0.6357666189196531,0.9625032641532683
2,74438,0.059043295803176125,10.566449624267133,9.727570465606764,-0.8388791586603688,682,557,False,0.040576934814453125,True,True,0.8,0.9,0.542723396766116,0.9776665045237141
3,440,0.01390265933664286,0.09229451486140405,0.06945532871839788,-0.022839186143006174,440,440,True,3.4484615325927734,True,True,0.8,0.9,0.5354940034395965,0.9767681094079265
4,20774,0.060011655950686645,6.387515482456051,7.36322627969292,0.9757107972368697,279,279,True,2.858030319213867,True,True,1.0,0.8,0.5038730817925396,0.9819471112241557
5,359,0.20875115985788473,2.7253873982853563,3.6923527717239217,0.9669653734385655,310,310,True,0.31058406829833984,True,True,0.8,0.9,0.5902575770590713,0.9765672281463275
6,82,0.015523680819112765,0.08430376504636072,0.05190399566197712,-0.0323997693843836,82,82,True,2.802907943725586,True,True,1.0,0.9,0.5560367478287402,0.9753481768416183
7,23597,0.15491676451651223,4.679191188741251,4.9400111466252135,0.26081995788396206,11156,11156,True,1.005706787109375,True,True,0.6,0.7,0.5318466619592167,0.9805238184748786
8,3780,0.20576621742373036,0.8983481179253765,0.7230597572063857,-0.1752883607189908,3780,3780,True,1.6476116180419922,True,True,0.8,0.7,0.708694845990535,0.9666978904463208
9,31811,0.004290428069986987,0.005803682250149933,0.012336135496923362,0.006532453246773429,31811,31811,True,5.574743270874023,True,True,0.8,0.6,1.5052669713107913,0.844697951697505
10,30066,0.12082551494899979,0.09555659951305984,0.22385940997045495,0.1283028104573951,30066,30066,True,2.821247100830078,True,True,0.4,0.4,1.4933321712094265,0.8589772733025177
11,321,0.03707404663542274,2.4815551380621628,2.2743232470469614,-0.20723189101520134,310,310,True,0.2727642059326172,True,True,1.0,1.0,0.7411490905279609,0.9598323273186278
12,279,0.12154514960826332,1.390660818443326,1.2200318180400558,-0.17062900040327023,279,279,True,0.22504043579101562,True,True,0.6,0.9,0.5502608795238256,0.9791412958748663
13,2201,0.16265453926037632,3.9407974477528285,4.1955522863059755,0.25475483855314707,23597,23597,True,0.10011672973632812,True,True,0.8,0.8,0.5388298508829932,0.9789223354106511
14,4893,0.1972442954627041,2.152186135273137,2.7536152151910116,0.6014290799178745,12638,12638,True,0.6654510498046875,True,True,0.8,0.9,0.6232673291298212,0.9735409260016484
15,74961,0.18353012226024684,7.282882741902579,5.444968327937435,-1.8379144139651444,20915,20915,True,0.4442920684814453,True,True,0.8,0.7,0.8442320968734064,0.9538807649466403
16,506,0.0684084879999272,5.345622776933176,4.26424806550574,-1.0813747114274364,364,364,True,0.7453746795654297,True,True,1.0,0.8,0.6180746965626974,0.972245827790336
