position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,5722,0.014021253028683815,0.018360394587364937,0.038959232547266964,0.020598837959902028,5722,5722,True,4.89093017578125,True,True,1.0,0.7,0.8543905383616012,0.9318186850706663
1,198,0.0008722847257156321,0.0045530309407553204,0.002397037052567441,-0.0021559938881878793,198,198,True,5.412361145019531,True,True,0.8,0.8,0.829615744388329,0.9207093995903368
2,262,0.020935241499428058,0.19869382444598216,0.11779561338184052,-0.08089821106414163,262,262,True,1.5205707550048828,True,True,0.8,0.7,0.7291013155323296,0.9294429294959237
3,333,0.0018396644256622483,0.00146858129813765,0.00022605106434525624,-0.0012425302337923938,333,333,True,6.808719635009766,True,True,0.6,0.9,0.7071915956024908,0.9488262586747667
4,745,0.07735558037537398,0.20013367406237847,0.4292205259620019,0.2290868518996234,745,745,True,1.5857200622558594,True,True,1.0,0.8,0.7009676278241374,0.9479569747415879
5,313,0.0050880394151393855,0.23067923358487974,0.2456357467308834,0.014956513146003658,313,313,True,1.3566303253173828,True,True,0.8,0.8,0.8876854938325682,0.93285808384517
6,198,0.0009569217291870947,0.0018197570870093216,0.0007083876988929205,-0.001111369388116401,198,198,True,6.915060043334961,True,True,1.0,0.8,1.05619261327061,0.8979588284347362
7,406,0.0025286689899167375,0.007349548775888337,0.0037668307938645285,-0.0035827179820238086,406,406,True,5.912143707275391,True,True,0.8,0.7,0.851887806533498,0.927914635378386
8,8833,0.23584077686431407,0.5473477085901024,0.27377423610882445,-0.27357347248127795,8833,8833,True,1.4117355346679688,True,True,0.8,0.8,0.9040747376066967,0.9412983019314883
9,5037,0.12099875473180861,0.637243763882573,0.37547810431900075,-0.26176565956357223,5037,5037,True,1.3090534210205078,True,True,1.0,0.8,0.6941428005033567,0.952486837614895
