position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,5722,0.016054851461696905,0.016050614456766255,0.038959232547266964,0.02290861809050071,5722,5722,True,4.998016357421875,True,True,0.8,0.8,0.7623609173330256,0.9464779965360998
1,198,0.00045241164780132956,0.0038129587545121524,0.002397037052567441,-0.0014159217019447112,198,198,True,5.58746337890625,True,True,0.8,0.9,0.7131579311577609,0.9421589080776
2,262,0.0067335986886669355,0.16152484091279007,0.11779561338184052,-0.043729227530949544,262,262,True,1.7459278106689453,True,True,1.0,0.8,0.5794718196808781,0.9559443459312269
3,333,0.00010832866571044552,0.00036399152582689,0.00022605106434525624,-0.00013794046148163375,333,333,True,8.598955154418945,True,True,0.8,0.9,0.653691321538992,0.9562505265855553
4,745,0.03357463284410617,0.34413824681452354,0.4292205259620019,0.08508227914747835,745,745,True,0.9958267211914062,True,True,1.0,0.9,0.6313697234083728,0.958795684786565
5,313,0.005232920666715865,0.25514659543730644,0.2456357467308834,-0.009510848706423047,313,313,True,1.242349624633789,True,True,1.0,0.8,0.7451272787866382,0.9532230967011136
6,198,0.0003495896673753016,0.0011398889778391208,0.0007083876988929205,-0.0004315012789462003,198,198,True,7.611244201660156,True,True,1.0,0.8,0.9073368041582389,0.9273420335579599
7,406,0.002375493275030426,0.008115346623633002,0.0037668307938645285,-0.004348515829768473,406,406,True,5.547698974609375,True,True,0.8,0.7,0.7267527238769813,0.9475927619192658
8,8833,0.10204002737900196,0.2999904823009274,0.27377423610882445,-0.026216246192102943,8833,8833,True,2.3398361206054688,True,True,0.8,0.8,0.8131140324229321,0.9526674670875696
9,5037,0.06328704574550088,0.4431176921150346,0.37547810431900075,-0.06763958779603385,5037,5037,True,1.657114028930664,True,True,1.0,0.8,0.6354835141710432,0.9617228796413765
10,11198,0.0017059032266755465,0.0007881248822307896,0.0033576945161719607,0.002569569633941171,11198,11198,True,8.82611083984375,True,True,0.6,0.8,0.8541650523490381,0.9414097172066187
11,17336,0.1480979214838884,0.5989880864435229,0.7155155894762828,0.11652750303275994,17336,17336,True,1.5003166198730469,True,True,1.0,0.8,0.6926645007987684,0.9538960034150769
12,12080,0.06881918772932963,1.4628882289916056,1.7549200207063045,0.29203179171469884,7,7,True,1.0341415405273438,True,True,0.8,0.8,0.7794347199874921,0.9406266207859224
13,5037,0.008449267436854336,0.007421402987819903,0.017264457005637723,0.00984305401781782,5037,5037,True,5.940223693847656,True,True,0.8,0.6,0.7780740915985619,0.9481532216113325
14,11198,0.0006298484409112183,0.000277555352123926,0.0012092341999583311,0.0009316788478344051,11198,11198,True,10.639823913574219,True,True,0.4,0.6,0.8486087567257092,0.9431737885299056
15,6634,0.04681880684833851,0.16736786723857833,0.08238449996012776,-0.08498336727845057,6634,6634,True,2.504484176635742,True,True,0.6,0.7,0.7363558249318504,0.9475121328149
16,1453,0.002023293094671861,0.028606495995756376,0.025242454884793375,-0.003364041110963001,1453,1453,True,3.780895233154297,True,True,0.8,1.0,0.759797340958017,0.9440795709126608
17,2450,0.0023972560037886976,0.08421575271760062,0.09614074163887665,0.011924988921276025,2450,2450,True,2.541534423828125,True,True,0.8,0.9,0.736675481686496,0.96010273675095
18,5037,0.00038834572400291855,0.0005691358124444434,0.0013015650627039577,0.0007324292502595142,5037,5037,True,7.65290641784668,True,True,0.8,0.6,0.7905867431160578,0.9470556523285752
