position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,15,0.003963946239822846,0.013977226175402535,0.006160668200561048,-0.007816557974841487,15,15,True,4.313961029052734,True,True,1.0,0.9,0.559274163104807,0.9675884031862149
1,22,0.016324263384261586,1.2983416786922568,1.0458234368543238,-0.25251824183793303,21,21,True,0.7166576385498047,True,True,1.0,1.0,0.46545232312056445,0.9689573712619916
2,32385,0.2150802211761045,3.1254213090287024,2.8223152647764724,-0.30310604425223,12069,8961,False,0.1271505355834961,True,True,1.0,0.8,0.6410739154930749,0.9709623031135072
3,5492,0.04388381551298933,0.57211945007273,0.5482070224153617,-0.02391242765736834,5492,5492,True,0.8155765533447266,True,True,0.8,0.7,0.5861866108306615,0.9732015078295501
4,314,0.05770380887053758,0.14529647708029003,0.20146690125756805,0.05617042417727802,314,314,True,3.5153799057006836,True,True,0.8,0.9,0.5257258986588812,0.9776745987299771
5,2500,0.08040901766282652,9.314824495590571,10.085841370021036,0.7710168744304653,279,279,True,1.2072839736938477,True,True,0.8,0.7,0.49206058930018953,0.9805135414648596
6,310,0.16339844483834928,1.0709096627251,1.3306432792480791,0.2597336165229791,310,310,True,1.414168357849121,True,True,0.8,0.9,0.5594337570737706,0.9766185480944718
7,68239,0.1828271012563596,10.771959125514407,11.725384171164201,0.9534250456497944,7170,7170,True,1.2215862274169922,True,True,0.6,0.7,0.5864276757767714,0.9779750204941785
8,15083,0.1394892225612315,15.529715647221511,14.61652734444387,-0.9131883027776411,279,279,True,0.4037027359008789,True,True,0.8,0.7,0.6126715967055174,0.9727073057026915
9,539,0.015162033756065212,0.0028412630425052043,0.02210922693373263,0.019267963891227424,539,539,True,7.542675018310547,True,True,0.6,0.7,0.7095905706363174,0.9566551869865885
10,26973,0.06261329935439754,10.11295061599294,11.033098583061811,0.9201479670688713,3629,3629,True,2.820509910583496,True,True,0.6,0.7,0.5016637034202113,0.9794640422706551
11,627,0.3307715955720265,1.5018075540685292,0.7295827947885769,-0.7722247592799523,18726,627,False,0.2049388885498047,True,True,0.8,0.8,0.6827734817659786,0.9656974130959247
12,423,0.09317181613165552,4.8635433869693045,4.507533843538855,-0.3560095434304493,417,417,True,0.009180068969726562,True,True,1.0,0.7,0.5186729639817196,0.9776602526148838
13,81521,0.14026378015082858,5.703001139974361,6.833717092542038,1.1307159525676767,13,13,True,1.1531286239624023,True,True,0.4,0.5,0.5711461714402736,0.9740916264936388
14,641,0.053937850615120776,0.8961637396192899,0.8323623903135804,-0.06380134930570946,321,641,False,0.010372161865234375,True,True,0.8,0.9,0.5796570441168947,0.9715773437665742
15,2500,0.04069388935441676,8.2583887882083,8.994835282380638,0.7364464941723377,1216,1216,True,0.05621337890625,True,True,1.0,1.0,0.6564629834798831,0.9620285242801798
16,310,0.00926777041310942,0.0342336602805311,0.034869399518651534,0.0006357392381204363,310,310,True,4.422201156616211,True,True,0.8,0.8,0.6826704998956671,0.9622681760905217
17,68239,0.0037874560169819374,0.009980366487724268,0.012190286787390647,0.002209920299666379,68239,68239,True,5.696404457092285,True,True,1.0,0.8,0.7408401753175,0.9616585360407568
18,557,0.05636580838362563,0.3947821852311577,0.37145937083032976,-0.02332281440082795,557,557,True,2.012269973754883,True,True,1.0,0.8,0.6386227446861492,0.9662155903923346
19,10345,0.1704795730345689,0.4124300119450126,0.8740394745540243,0.4616094626090117,10345,10345,True,2.2921142578125,True,True,1.0,0.8,0.5473721129528419,0.9767136400335753
20,506,0.020236243506363074,0.3283864469432487,0.2665785007987225,-0.06180794614452623,506,506,True,1.4249534606933594,True,True,0.8,0.9,0.5303574328663232,0.9758564407177069
21,13676,0.034759191638534186,12.035379729818217,12.954415597506689,0.9190358676884713,279,279,True,3.5020885467529297,True,True,0.8,0.7,0.5266031579726506,0.979346025481013
22,25385,0.2446572024833601,2.586578323486883,3.9131424953371017,1.3265641718502188,88,20538,False,0.38605690002441406,True,True,0.6,0.9,0.6586924812164839,0.9695000151182603
23,303,0.057075739997204666,0.6863761781257018,0.897077151789123,0.2107009736634211,303,303,True,1.0176429748535156,True,True,1.0,0.8,0.6023410832473806,0.9736493589078211
24,279,0.10073179804948841,3.3848248387931292,3.174677457448645,-0.21014738134448407,6924,6924,True,1.5994157791137695,True,True,0.8,0.9,0.5171930018423856,0.9790758470364489
25,6924,0.16243044208206564,3.629454554428891,4.216037732300828,0.5865831778719368,4171,3516,False,0.0410919189453125,True,True,0.8,0.8,0.6577251026307235,0.9695006408439711
26,81297,0.33784891877239326,3.3263008254533553,2.5285861017618245,-0.7977147236915307,2982,81297,False,0.0221710205078125,False,True,0.4,0.6,0.7563168182609196,0.9628018216854016
27,314,0.023474878472764263,0.014951674651968005,0.0016143827765660035,-0.013337291875402002,314,314,True,6.288384437561035,True,True,1.0,0.7,0.8468123335301696,0.94744192953423
28,462,0.3174059565386665,3.0874426333661926,3.116116136506877,0.028673503140684176,21722,79625,False,0.09891223907470703,False,True,0.6,0.8,0.923208221538527,0.9372902122821245
29,40667,0.2774483970402015,1.2268165044196415,1.064010362637731,-0.16280614178191044,40667,40667,True,1.411198616027832,True,True,0.6,0.8,0.8589751632834686,0.9455606670351495
30,42228,0.5060614029393161,0.677127533297682,0.3237776133789261,-0.353349919918756,42228,42228,True,0.7748451232910156,True,True,0.8,0.5,1.1427755724792923,0.9103143426258968
31,321,0.06484043114572956,0.3144292636845307,0.2651026694517036,-0.04932659423282715,321,321,True,1.7877998352050781,True,True,0.8,0.9,0.971994232468263,0.9306649857581286
32,45868,1.1171258775263966,2.0393511963608653,2.119593844975819,0.0802426486149539,462,45868,False,0.9715518951416016,False,True,0.4,0.5,1.302393309161594,0.8835012373629119
33,5429,0.44884277624990854,2.3657363602115424,1.2936860033506932,-1.0720503568608493,7930,7930,True,1.6936492919921875,True,True,0.8,0.7,1.1058399670747765,0.9108082180092576
34,641,0.08942471186768028,0.7891452688257488,0.510452379869573,-0.2786928889561757,641,641,True,0.7412452697753906,True,True,0.8,0.8,0.8053606272049131,0.9519727209632495
35,211388,0.07925966030338541,3.767884042138377,4.049139757277388,0.28125571513901093,695,695,True,0.4644279479980469,True,True,0.8,1.0,0.7565248721243646,0.952146454047754
36,455,0.2353646878143111,0.44599780004358536,0.8009806711956458,0.3549828711520604,455,455,True,1.1426563262939453,True,True,0.6,0.6,0.9688058454050493,0.9364270165184914
37,56276,0.06479459635975789,2.9324158566028125,3.044210780228763,0.11179492362595056,1048,557,False,0.09588241577148438,True,True,1.0,0.8,0.5800804957589806,0.972217025350916
38,303,0.022089130625263114,1.7976503902288385,1.6265425029681886,-0.17110788726064996,15784,15784,True,1.3681163787841797,True,True,1.0,0.8,0.6679707895751396,0.9597811763275612
39,1330,0.055178750659284195,5.1744662147962295,5.866827931181202,0.6923617163849727,279,279,True,1.1219768524169922,True,True,1.0,0.9,0.5889533243942469,0.9731304729277906
