position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,15,0.0012184530074588714,0.008712608866733973,0.013977226175402535,0.005264617308668562,15,15,True,4.816247940063477,True,True,0.8,0.9,0.2941650661631034,0.9906578260887045
1,22,0.012919609842605543,1.350340659645262,1.2983416786922568,-0.05199898095300526,21,21,True,0.8779048919677734,True,True,1.0,1.0,0.25985356867882514,0.9907549284647396
2,32385,0.0682871095373845,2.3919456080508716,3.1254213090287024,0.7334757009778308,12069,12069,True,0.015977859497070312,True,True,1.0,1.0,0.37536874111295326,0.9900467310951508
3,5492,0.011713537142824918,0.5796642298554744,0.57211945007273,-0.007544779782744371,5492,5492,True,0.6592330932617188,True,True,1.0,0.9,0.33899160290454305,0.9910894820043329
4,314,0.00719580690132871,0.15091381784573343,0.14529647708029003,-0.0056173407654434016,314,314,True,3.7368412017822266,True,True,1.0,0.9,0.3011189475961629,0.99273737240722
5,2500,0.009652276604000976,9.449010700929858,9.314824495590571,-0.1341862053392866,279,279,True,1.2565155029296875,True,True,1.0,0.9,0.25137772035925066,0.9949059772677963
6,310,0.04323272878781958,0.8738784162120226,1.0709096627251,0.19703124651307746,310,310,True,1.849472999572754,True,True,0.8,0.9,0.3210986888896923,0.992311786945174
7,68239,0.06133638696510536,11.201678449804852,10.771959125514407,-0.42971932429044557,7170,7170,True,1.1421575546264648,True,True,0.6,0.8,0.3432138549274425,0.9923645032476978
8,15083,0.040442093570921635,14.94288991796131,15.529715647221511,0.5868257292602017,279,279,True,0.41976070404052734,True,True,1.0,0.9,0.3130811627082296,0.992854139422348
9,539,0.0010798285451031344,0.004381931789854576,0.0028412630425052043,-0.0015406687473493719,539,539,True,7.100655555725098,True,True,0.8,0.8,0.3390125773522276,0.9896016667807412
10,26973,0.031037635887223552,10.028096217485274,10.11295061599294,0.08485439850766596,3629,3629,True,2.3198461532592773,True,True,0.8,0.9,0.2606624460828663,0.9943655861937004
11,627,0.056026614088658194,1.3219564049575094,1.5018075540685292,0.17985114911101974,627,18726,False,0.25214576721191406,True,True,0.8,1.0,0.3717582803681823,0.9897438483494774
12,423,0.033128776754684175,4.704802596415538,4.8635433869693045,0.15874079055376633,462,417,False,0.15610504150390625,True,True,1.0,0.9,0.3280621802434724,0.9907165801679397
13,81521,0.04402616134023064,5.782135615410603,5.703001139974361,-0.0791344754362413,13,13,True,0.8140869140625,True,True,0.8,0.6,0.26211641742155845,0.9943592769069127
14,641,0.014182411424557654,0.8638132220563861,0.8961637396192899,0.03235051756290375,641,321,False,0.15193939208984375,True,True,1.0,0.9,0.3076257323957869,0.9918248909445492
15,2500,0.011146686517474278,7.901643584040659,8.2583887882083,0.3567452041676411,1216,1216,True,0.09935951232910156,True,True,1.0,0.9,0.3470732278028939,0.9894002196753865
16,310,0.00476319623132793,0.03064605648022578,0.0342336602805311,0.0035876038003053168,310,310,True,4.015010833740234,True,True,0.8,0.8,0.38236327225412214,0.9883539397364867
17,68239,0.0005354671614935221,0.008882059865797487,0.009980366487724268,0.0010983066219267812,68239,68239,True,5.8110504150390625,True,True,1.0,1.0,0.3984770029362576,0.9885110355368664
18,557,0.011491169752312942,0.38391966255949583,0.3947821852311577,0.010862522671661878,557,557,True,2.0584144592285156,True,True,1.0,1.0,0.35773550637092166,0.9894473887414822
19,10345,0.019028670408293723,0.48095612738399396,0.4124300119450126,-0.06852611543898135,10345,10345,True,1.9793758392333984,True,True,1.0,0.8,0.30870515315391955,0.9926375640871513
20,506,0.004479054075569803,0.3374204286108018,0.3283864469432487,-0.009033981667553093,506,506,True,1.2812728881835938,True,True,0.8,1.0,0.3023609124633832,0.9921483040530197
21,13676,0.0027939458358544377,11.968121197644056,12.035379729818217,0.06725853217416145,279,279,True,3.3437767028808594,True,True,0.8,0.9,0.2653537484645407,0.9947320233891793
22,25385,0.05860381645359152,2.9716723903871767,2.586578323486883,-0.3850940669002938,88,88,True,0.3551044464111328,True,True,0.8,0.8,0.34769231826367103,0.9914124425504685
23,303,0.02360172340583463,0.6981150202001416,0.6863761781257018,-0.01173884207443976,303,303,True,1.1721820831298828,True,True,0.8,0.8,0.3356520651554897,0.9918339887562153
24,279,0.050451839043953624,3.3327138033555386,3.3848248387931292,0.05211103543759066,6924,6924,True,1.373748779296875,True,True,0.8,0.9,0.25411506545486673,0.994910952096358
25,6924,0.04866479589516569,3.7527185667770215,3.629454554428891,-0.12326401234813034,4171,4171,True,0.4792299270629883,True,True,0.8,0.9,0.32246547027128825,0.9925802273032146
26,81297,0.13890607835556884,2.8069755587808487,3.3263008254533553,0.5193252666725066,81297,2982,False,0.07440471649169922,False,True,0.6,0.8,0.41117314365883934,0.9890532977550539
27,314,0.007287984036169348,0.007539408165566641,0.014951674651968005,0.007412266486401364,314,314,True,5.636008262634277,True,True,1.0,0.9,0.4885668782416247,0.9827266316858312
28,462,0.09543394923861827,3.063718729467645,3.0874426333661926,0.023723903898547505,21722,21722,True,0.0071868896484375,True,True,0.8,0.8,0.5306815429283873,0.9792842583504905
29,40667,0.14535351809274188,0.7944536258042625,1.2268165044196415,0.43236287861537903,40667,40667,True,1.3016910552978516,True,True,0.8,0.9,0.517673214323731,0.9803936287993227
30,42228,0.28593521212140405,0.20428065428468756,0.677127533297682,0.4728468790129945,42228,42228,True,3.031294822692871,True,True,0.8,0.8,0.6821194570539388,0.9677899002414395
31,321,0.0063687824305509195,0.2860637886577777,0.3144292636845307,0.028365475026753018,321,321,True,1.85589599609375,True,True,1.0,1.0,0.5126595690283922,0.9808186187205075
32,45868,0.7341142237394791,0.6600499724523381,2.0393511963608653,1.3793012239085272,45868,462,False,1.8107099533081055,True,True,0.8,0.6,0.8388113170398037,0.9517773451190986
33,5429,0.12498290866643422,1.8661546624088636,2.3657363602115424,0.4995816978026788,7930,7930,True,1.6022186279296875,True,True,0.8,0.9,0.6852456165608294,0.9661418241437054
34,641,0.02055773556661034,0.7401809870661324,0.7891452688257488,0.04896428175961631,641,641,True,0.8178863525390625,True,True,1.0,0.8,0.5234889925936044,0.9798359594039822
35,211388,0.02634293734898517,3.9747281954014504,3.767884042138377,-0.2068441532630736,695,695,True,0.5574607849121094,True,True,0.8,1.0,0.40214652820489016,0.9864468769845745
36,455,0.8051552843625563,1.871236263494069,0.44599780004358536,-1.4252384634504836,1154,455,False,0.5461025238037109,True,True,0.6,0.7,0.6669349075933674,0.9698865021876373
37,56276,0.03322155973376456,3.1478229833306024,2.9324158566028125,-0.21540712672778994,1048,1048,True,0.24896240234375,True,True,0.8,0.9,0.3449790228151583,0.9902785759023062
38,303,0.014219892324222444,1.5146217888566014,1.7976503902288385,0.2830286013722372,15784,15784,True,0.9921684265136719,True,True,1.0,0.8,0.3508367198765965,0.9883368103404814
