position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,7943,0.10701636624001944,5.7579972451240025,5.7159346825343675,-0.04206256258963492,4744,4744,True,0.4251565933227539,True,True,0.6,0.9,0.5286220525306418,0.9809449756019035
1,593,0.06869833600070478,4.858110904990891,5.827851506146658,0.9697406011557668,735,735,True,2.5108470916748047,True,True,0.8,0.9,0.5462813390690011,0.9771134487700596
2,28336,0.15891480189249763,9.78842685240409,11.577638545016661,1.7892116926125716,4744,4744,True,1.0233163833618164,True,True,0.6,0.7,0.5893268167471148,0.9776138254770872
3,735,0.07037826114463205,0.18251480424814304,0.08918514147954326,-0.09332966276859977,735,735,True,2.603036880493164,True,True,1.0,0.8,0.5347544008884255,0.9780639543220374
4,41173,0.18870992124450736,9.135029155233227,9.292305951552137,0.15727679631891078,14739,220,False,0.527409553527832,True,True,0.6,0.8,0.5693304993985357,0.9794737695715291
5,473,0.3921235010505491,2.506781607572691,2.907971330014835,0.4011897224421439,2900,2900,True,1.9723844528198242,True,True,0.8,0.8,0.6457304135208305,0.971026882175854
6,220,0.3222302470522947,5.021793019866166,4.839802513806074,-0.18199050606009237,735,735,True,2.020688056945801,True,True,0.8,0.7,0.8673427672931695,0.953787643144349
7,20,0.03584702539212042,2.513619623681514,2.7404476588460867,0.22682803516457284,735,735,True,0.3525428771972656,True,True,1.0,0.9,0.707845931299862,0.9625865137236758
8,16,0.13148950835278958,4.1505648392757415,3.1757726028998725,-0.974792236375869,15,15,True,1.9039230346679688,True,True,0.6,0.8,0.6846790706264959,0.9684716239871309
9,17,0.04514950713314022,0.2198711210958777,0.21028128108827815,-0.009589840007599548,17,17,True,2.4921913146972656,True,True,0.6,0.7,0.6534015147216113,0.9684257227276963
10,735,0.15221534551554208,2.1079794991964746,1.458256884872558,-0.6497226143239168,10885,10885,True,0.9974918365478516,True,True,1.0,0.7,0.6753840887371607,0.9717064403569927
11,41173,0.5616014370695134,6.1900110085254525,3.677668370723403,-2.5123426378020497,220,220,True,1.0708446502685547,True,True,0.4,0.5,1.184165255981653,0.9126864196394476
12,473,0.00021953021993634264,0.0008812561382285367,0.00138069572772892,0.0004994395895003834,473,473,True,7.684370040893555,True,True,1.0,0.7,0.9198646377407064,0.9390204550929445
13,220,0.026896811716991886,0.050984289900558366,0.03544161248952449,-0.015542677411033878,220,220,True,4.974559783935547,True,True,0.6,0.7,0.7354425597889437,0.9609662719354805
14,19,0.011230863454127514,3.699961241207312,4.38418837015994,0.684227128952628,16,16,True,1.2172279357910156,True,True,1.0,1.0,0.6137705505255475,0.955750842123425
15,11,0.22046763830567107,6.869832304363555,7.1536367591398395,0.28380445477628413,42,15,False,0.23618316650390625,True,True,0.8,0.7,0.7213679966507647,0.9596604153018266
16,15,0.0657324342798713,0.15611698987466838,0.3141210654497506,0.15800407557508223,15,15,True,3.5852832794189453,True,True,0.6,0.9,0.7010865095609586,0.9566941690360035
17,24,0.03341302621446565,0.15640128665790698,0.2756128776481752,0.11921159099026823,24,24,True,1.8355083465576172,True,True,0.8,1.0,0.5276053884333641,0.9695757898212072
18,21,0.0201059603326694,0.004884335756194957,0.033731382660118214,0.028847046903923257,21,21,True,6.548746109008789,True,True,0.8,1.0,0.5956671411861294,0.9613371767773291
19,735,0.009264720464529148,0.01259661680796853,0.01752610597865356,0.004929489170685031,735,735,True,5.886058807373047,True,True,0.8,0.7,1.0113733968826348,0.9230146295238401
20,48507,0.7982513666454635,5.011443408525487,7.119155984627483,2.1077125761019957,198,41173,False,0.5609855651855469,True,True,0.4,0.5,1.212346372218962,0.9069079997754315
21,387,0.23786567498406788,7.566061957455002,8.245452914133494,0.6793909566784926,220,220,True,1.2432632446289062,True,True,0.8,0.6,0.7151020967554291,0.9669191957604283
22,20,0.21298212805522626,1.5674909682282419,2.18810774693722,0.6206167787089782,20,16,False,0.6737155914306641,True,True,0.8,0.7,0.7410763138024378,0.9613493145950727
23,16,0.020811896031828262,0.2510008950474081,0.23298508653996564,-0.018015808507442443,16,16,True,2.3472461700439453,True,True,0.8,0.8,0.5905280565440784,0.9704109352750953
24,17,0.014677356336809284,0.0048843523345496465,0.027082467866073046,0.0221981155315234,17,17,True,6.458929061889648,True,True,0.8,0.8,0.64232239836395,0.9584880349642593
25,19674,0.12226895022752861,10.568230950327678,11.592487578815465,1.0242566284877874,735,735,True,2.686908721923828,True,True,1.0,0.6,0.7867294592883296,0.9547992454492015
26,16,0.24011163949711,2.8718911123045245,3.048995058377251,0.17710394607272661,20,735,False,0.235626220703125,True,True,0.8,0.8,0.7709390500293813,0.9550152066218891
27,17,0.10017347095546895,1.1862758545772074,1.6974862163513151,0.5112103617741077,17,17,True,0.8400382995605469,True,True,0.8,0.7,0.7071198605319071,0.9581052384496647
28,23,0.3398224022134502,0.2609989222900069,0.9214390521696671,0.6604401298796603,23,23,True,2.22906494140625,True,True,1.0,0.7,0.7139626243260887,0.9536340405239824
29,735,0.06784048859491514,0.2466080727410045,0.16232100237712643,-0.08428707036387806,735,735,True,2.9490432739257812,True,True,1.0,0.8,0.705496187778067,0.9626388303936092
30,198,0.17412343972065664,1.3387710615546133,0.8449322092816729,-0.49383885227294044,48507,198,False,0.3184185028076172,True,True,0.8,0.8,0.6749338924896097,0.9687870557463627
31,91,0.0006703906338408811,0.0029016066903508886,0.0018144039235821197,-0.001087202766768769,91,91,True,6.297554016113281,True,True,0.8,0.6,0.7256644240389655,0.9439508034564713
32,12091,0.29273378526043786,2.135353201489135,1.0948840414932306,-1.0404691599959044,746,12091,False,0.11054611206054688,True,True,0.8,0.9,0.7173601811125513,0.9507410316634536
33,735,0.0013761387803384888,0.001625238683335084,0.0014626849978824907,-0.0001625536854525933,735,735,True,7.318294525146484,True,True,0.8,0.8,1.0898969821099587,0.8977528986855869
34,12091,0.011160802270070625,0.012145267329600529,0.020676799971777626,0.008531532642177098,12091,12091,True,5.086418151855469,True,True,0.8,0.7,0.881874719545807,0.9277160446361437
35,25,5.12727209019635e-05,8.026578427937746,7.84023723452497,-0.1863411934127761,735,735,True,8.02607536315918,True,True,0.8,0.9,0.7110246635075639,0.9529267639828453
36,735,0.010956037438144644,0.08579549413273213,0.06527412197720395,-0.020521372155528184,735,735,True,2.943052291870117,True,True,1.0,0.9,0.7115458903655608,0.9474056414727777
