position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,30076,0.12982959135904645,6.899928280277027,7.576363157358333,0.6764348770813058,1830,8032,False,0.5745086669921875,True,True,0.6,0.7,0.5167889020921311,0.9815031085153173
1,421,0.05818679353499106,0.4349894100913545,0.6357323922551252,0.20074298216377073,421,421,True,1.3229103088378906,True,True,0.6,0.8,0.5687222648460245,0.9753544670861389
2,279,0.02926329297512802,0.3631705819674309,0.33565033565922064,-0.02752024630821026,279,279,True,1.8445243835449219,True,True,1.0,0.7,0.530499846458822,0.9790186469080536
3,3594,0.16099225817390936,7.380795255691787,6.473373895791131,-0.9074213599006562,11661,491,False,0.21513938903808594,True,True,0.6,0.9,0.5512747872078966,0.9790485946951893
4,995,0.19526260428438308,3.7178539087340816,4.225920435598606,0.5080665268645248,9039,9039,True,0.6019821166992188,True,True,0.6,0.9,0.5901414974335402,0.9777858108902147
5,78911,0.16802368956711727,3.272532735779098,4.825899825459899,1.5533670896808012,978,978,True,0.892303466796875,True,True,0.8,0.7,0.5553369369042628,0.9777990050957828
6,13,0.12855508981186384,1.305190597992251,1.3161473305580031,0.010956732565752247,13,13,True,0.7546253204345703,True,True,0.6,0.7,0.5304601464606682,0.9780003806375507
7,2838,0.1539151330163919,5.182511141761328,6.325107091804963,1.142595950043635,198,198,True,0.9392623901367188,True,True,0.8,0.9,0.5484631467536291,0.9742246164557717
8,9770,0.21395648167188458,4.757299271173391,5.786946220111975,1.0296469489385842,1179,557,False,0.2668628692626953,True,True,0.8,0.6,0.5334825060679365,0.9772970858784229
9,279,0.0454818943744895,0.4417431916461112,0.36006045007369636,-0.08168274157241484,279,279,True,2.651275634765625,True,True,0.8,0.9,0.46098867290648915,0.9837645630573727
10,13319,0.0964922226664002,6.872598053333682,6.6169710312855265,-0.2556270220481558,9039,2235,False,0.076873779296875,True,True,0.6,0.9,0.434490374745388,0.9872321932247649
11,2521,0.10156171572373064,7.362261218500997,8.295590482268377,0.93332926376738,198,198,True,0.9430866241455078,True,True,1.0,0.8,0.5332371636798777,0.9803298557593317
12,11,0.05961836837849479,1.4228090224269145,1.0785634831785487,-0.3442455392483659,198,11,False,0.13183021545410156,True,True,1.0,0.9,0.4628455947724901,0.9826806800139314
13,198,0.139418545571892,0.6417349768428693,1.0558800875594656,0.4141451107165963,198,198,True,1.2572193145751953,True,True,0.8,0.8,0.4656053183488922,0.9835303799643069
14,1719,0.1571559208461823,1.688088609193933,1.5020802114798322,-0.18600839771410094,429,429,True,0.42948150634765625,True,True,0.8,0.7,0.5388754353787081,0.9774115985311091
15,22193,0.11929314872999273,8.05610218128071,7.9063669430229915,-0.14973523825771906,13319,13319,True,0.05189323425292969,True,True,0.6,0.7,0.4639125918123005,0.9849036605513615
