position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,769,0.2071931565307563,10.110315264131355,8.520218988127333,-1.5900962760040223,198,303,False,0.7980737686157227,True,True,1.0,0.8,0.5976498073213163,0.9706768587962503
1,183560,0.30805392158006245,2.0613075235048512,1.2537609262427374,-0.8075465972621139,87253,183560,False,0.17267608642578125,True,True,0.8,0.7,0.8040574490876828,0.9486248330229683
2,198,0.10376991739961809,1.392909114252916,2.03613137010343,0.6432222558505138,198,198,True,1.0512256622314453,True,True,0.6,1.0,0.5581815314209371,0.9733040496927965
3,258,0.11523566877716171,2.560052143547157,2.6292641530627385,0.06921200951558149,1199,1199,True,0.012159347534179688,True,True,1.0,0.9,0.538638331163425,0.975885007476647
4,16731,0.05767058801363599,8.253605720756864,7.992201787499113,-0.2614039332577516,2607,2607,True,0.17888164520263672,True,True,1.0,1.0,0.5159926310173626,0.978600884327552
5,20491,0.37117998224069837,1.418460303549093,1.029010354600043,-0.38944994894904994,161974,20491,False,0.21962356567382812,True,True,0.8,0.9,0.8169782280410115,0.9469876829636221
6,229939,0.04065200141934755,0.5185262537830511,0.46548747431941706,-0.053038779463634,229939,229939,True,1.1164894104003906,True,True,0.8,0.8,0.6242899963247018,0.9707699332177839
7,13,0.013624295233642442,0.6396115029375089,0.6468746256352631,0.0072631226977541985,13,13,True,1.0057830810546875,True,True,1.0,1.0,0.5314915103813519,0.9756386785188723
8,40687,0.04269610683138331,5.738189667180839,5.671438815368086,-0.06675085181275264,70437,70437,True,0.3486042022705078,True,True,1.0,0.8,0.4978481811474173,0.9790224356349699
9,3262,0.17533004282655407,2.4165916128841936,2.4388885607180537,0.02229694783386016,2607,2607,True,0.6597461700439453,True,True,0.8,0.8,0.5928186520604225,0.9702450763663079
10,69523,0.35151793462545494,6.06543019734093,7.494671451550136,1.429241254209206,232411,55593,False,0.08171844482421875,True,True,0.8,0.8,0.6904604616055829,0.962057875079264
11,268,0.4309668876948459,0.3087677003454665,1.1421433723177188,0.8333756719722523,268,268,True,2.4986629486083984,True,True,0.8,0.7,0.7301107167346006,0.9585701700899402
12,1755,0.6541707983480665,4.966983017310984,5.769519641034677,0.802536623723693,229939,229939,True,0.8650588989257812,True,True,0.6,0.4,0.8312083673994376,0.9463449919971605
13,179212,0.4442541101984817,0.49257246830235957,0.15979222718796393,-0.33278024111439564,179212,179212,True,1.0120010375976562,True,True,0.6,0.6,0.8202796736601142,0.9462406289653942
14,3980,0.15615949332849613,3.183106433719871,3.277579115955634,0.09447268223576266,41873,41873,True,1.0058565139770508,True,True,0.8,0.5,0.5810448549473636,0.9716713744049528
15,2659,0.12647233558835377,2.9076440762575047,2.81582725474696,-0.0918168215105446,1477,1477,True,1.0158061981201172,True,True,0.8,0.8,0.6852719224262056,0.9627096635329551
16,209477,0.23746812440873494,5.057202007252821,5.09411557686013,0.03691356960730907,194427,178575,False,0.6280364990234375,True,True,0.6,0.8,0.6248150093321242,0.9692999354065917
17,58592,0.20280938291294964,7.573088613556411,7.848091933127895,0.27500331957148383,13,13,True,0.4547309875488281,True,True,0.6,0.8,0.6114740467801457,0.9687025807046363
18,95598,0.20833551868334188,4.644429638832005,5.510178615389053,0.8657489765570485,8528,80546,False,1.1037817001342773,True,True,0.6,0.9,0.5936672061144941,0.9695656902474129
19,6194,0.17238891271796275,1.7533051421727848,2.683601985927277,0.9302968437544923,220880,220880,True,1.1658153533935547,True,True,0.8,0.7,0.7074228239949772,0.9591416812308242
20,184353,0.38815418689809217,2.0608078834305683,2.2573103702432533,0.196502486812685,52029,52029,True,1.6209306716918945,True,True,0.8,0.6,0.8253821853009654,0.948020572019787
21,13,0.0076997595798460215,0.18709183051541345,0.22157741881782655,0.034485588302413106,13,13,True,1.9133243560791016,True,True,1.0,0.9,0.6375592291708008,0.960110761417944
22,186296,0.06210542651610627,7.679902555788793,7.646064802611633,-0.03383775317715987,198,198,True,1.7996244430541992,True,True,0.8,0.8,0.5102480448695913,0.9773499017988204
23,198,0.4080886995601801,0.5184141192603384,1.5886458742508474,1.070231754990509,198,198,True,2.672578811645508,True,True,0.6,0.8,0.5346012847126433,0.9741788236407593
24,39779,0.11721876008863566,4.65864996379511,4.917452658793575,0.2588026949984652,235879,235879,True,0.12084579467773438,True,True,0.6,0.7,0.5198753027497459,0.9772110225331422
25,1893,0.13133066888310124,0.44738155812973446,0.9512761941447216,0.5038946360149872,1893,647,False,0.5816860198974609,True,True,1.0,0.7,0.6137661735991857,0.9681438702738878
26,2659,0.04314989333294077,1.4965065501154804,1.2872802465849773,-0.2092263035305031,9618,9618,True,0.7277650833129883,True,True,1.0,0.7,0.568385926200133,0.9723344722182393
27,242567,0.1614148529312465,7.424968806197581,7.817846555682667,0.3928777494850859,183603,178575,False,0.060321807861328125,True,True,0.6,0.8,0.5536056026009955,0.9754671057679585
28,2659,0.12318440037745691,1.7298224839783192,1.4639521564476112,-0.26587032753070794,2659,2659,True,0.9272956848144531,True,True,0.8,0.8,0.58889503430843,0.9709340730154266
29,769,0.13034576097035044,2.0635084505270775,2.3009863022507755,0.23747785172369795,209477,209477,True,0.11002922058105469,True,True,0.8,0.6,0.5866014174641573,0.9717111030555236
30,183560,0.005293178793223018,0.02058224739554504,0.0334754057488702,0.012893158353325163,183560,183560,True,5.075170516967773,True,True,1.0,0.9,0.7195024190983214,0.9580278787519653
31,303,0.07420894089859577,1.9713341535606652,2.1115358353319245,0.14020168177125925,303,303,True,0.5388383865356445,True,True,0.8,0.9,0.5199563285170878,0.9765232457976993
32,16927,0.05463900984975733,3.332129405131587,3.299538537297959,-0.03259086783362797,9528,2607,False,0.17971229553222656,True,True,1.0,0.9,0.5114983903290248,0.9778418220627088
33,19246,0.15740911533675678,5.712067307382419,5.236257711712142,-0.4758095956702775,181115,181115,True,0.7433071136474609,True,True,0.6,0.7,0.5440747881597827,0.9768851129329773
34,38698,0.1828554135890282,0.7918600936378688,0.818770418852349,0.026910325214480224,38698,38698,True,1.5575428009033203,True,True,0.6,0.7,0.7511090892669663,0.953224650364992
35,162785,0.044146657678742915,0.03678285881776233,0.10767841080743068,0.07089555198966835,162785,162785,True,3.895689010620117,True,True,0.8,0.5,0.8875200604808914,0.9401805672101344
36,6993,0.047774061815996464,2.6986440425886826,2.5236012632352995,-0.17504277935338308,4297,4297,True,1.2512474060058594,True,True,1.0,0.8,0.6188493561398062,0.9689146081465123
37,1962,0.12553536518260253,2.824753112020705,3.1943865199035635,0.3696334078828585,13,13,True,0.9806594848632812,True,True,0.8,0.7,0.644431301151175,0.9654861679287607
