position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,15,0.004004039389913238,0.013977226175402535,0.00635931759878261,-0.007617908576619925,15,15,True,4.313961029052734,True,True,1.0,0.9,0.5569503209480249,0.9675434150776897
1,22,0.03985857094574285,1.2983416786922568,0.9157354038288652,-0.3826062748633916,21,21,True,0.7166576385498047,True,True,1.0,1.0,0.4609570861619179,0.9702332923981071
2,32385,0.1547728991590397,3.1254213090287024,2.9436728048678056,-0.18174850416089683,12069,4383,False,0.1271505355834961,True,True,1.0,0.8,0.6602999476909641,0.9693031236983531
3,5492,0.052397525858812334,0.57211945007273,0.472925310209682,-0.09919413986304804,5492,5492,True,0.8155765533447266,True,True,0.8,0.8,0.5971738244650142,0.9722904479968826
4,314,0.04845745332810692,0.14529647708029003,0.1867608120135742,0.041464334933284164,314,314,True,3.5153799057006836,True,True,0.8,0.8,0.5394380306624442,0.9768514777371623
5,2500,0.05084589923745607,9.314824495590571,9.597682816005094,0.2828583204145225,279,279,True,1.2072839736938477,True,True,1.0,0.7,0.4846684675847666,0.9813233175345327
6,310,0.15101942033984672,1.0709096627251,1.3039213039741107,0.23301164124901064,310,310,True,1.414168357849121,True,True,0.8,0.9,0.570321993497466,0.9759675644437567
7,68239,0.18851245125472307,10.771959125514407,11.085416216170877,0.3134570906564704,7170,7170,True,1.2215862274169922,True,True,0.6,0.8,0.6096587820097645,0.9762096750014351
8,15083,0.1745986753120311,15.529715647221511,14.983909617796492,-0.5458060294250195,279,279,True,0.4037027359008789,True,True,0.8,0.8,0.6433197345292001,0.9704192457314921
9,539,0.018574607707168483,0.0028412630425052043,0.025853616932568713,0.02301235389006351,539,539,True,7.542675018310547,True,True,0.6,0.8,0.6916769531783451,0.9594911926508696
10,26973,0.0744047563918985,10.11295061599294,11.134454119688318,1.021503503695378,3629,3629,True,2.820509910583496,True,True,0.6,0.7,0.5042874023126601,0.9794062262851365
11,627,0.5105421155602399,1.5018075540685292,0.4477558146960092,-1.05405173937252,18726,627,False,0.2049388885498047,True,True,0.8,0.7,0.6844131473091539,0.9659715823928962
12,423,0.09549012256297656,4.8635433869693045,4.968497851745379,0.10495446477607473,417,462,False,0.009180068969726562,True,True,0.8,0.6,0.5184856691761235,0.9782424288684298
13,81521,0.21385675288463082,5.703001139974361,6.638738830197976,0.9357376902236147,13,13,True,1.1531286239624023,True,True,0.6,0.6,0.5790981777914086,0.9732782811627891
14,641,0.06755770299689644,0.8961637396192899,0.8599029556462234,-0.036260783973066424,321,641,False,0.010372161865234375,True,True,0.6,0.9,0.5729932613731049,0.9722058371461086
15,2500,0.06341396506674504,8.2583887882083,9.716965914937397,1.4585771267290966,1216,733,False,0.05621337890625,True,True,0.8,1.0,0.6523750440369677,0.962915222018899
16,310,0.016752568506066805,0.0342336602805311,0.05666290175834732,0.02242924147781622,310,310,True,4.422201156616211,True,True,0.6,0.6,0.7135923148188639,0.9588753922979543
17,68239,0.003718997011735622,0.009980366487724268,0.005836731103268988,-0.00414363538445528,68239,68239,True,5.696404457092285,True,True,1.0,0.9,0.7174964416780422,0.9637506728872786
18,557,0.07079218187013503,0.3947821852311577,0.26040906427197896,-0.13437312095917875,557,557,True,2.012269973754883,True,True,1.0,0.8,0.6461453416788359,0.9658208835461302
19,10345,0.05159074521431932,0.4124300119450126,0.5278653835110063,0.1154353715659937,10345,10345,True,2.2921142578125,True,True,1.0,0.9,0.5653096541221252,0.9751332692800554
20,506,0.03304454721633007,0.3283864469432487,0.25894447828711264,-0.06944196865613605,506,506,True,1.4249534606933594,True,True,0.8,0.9,0.5332379752385872,0.9759176049987457
21,13676,0.02008643950898611,12.035379729818217,13.070311259199048,1.034931529380831,279,279,True,3.5020885467529297,True,True,0.8,0.8,0.513103905832698,0.9806104493289575
22,25385,0.25340754068839894,2.586578323486883,3.4785210981035988,0.8919427746167159,88,4526,False,0.38605690002441406,True,True,0.6,0.9,0.7255456664625234,0.963738412928424
23,303,0.032997287101887283,0.6863761781257018,0.6326285344288785,-0.05374764369682339,303,303,True,1.0176429748535156,True,True,0.8,0.8,0.627898896941347,0.971915519346035
24,279,0.10995225328374678,3.3848248387931292,3.3876092805002145,0.00278444170708525,6924,6924,True,1.5994157791137695,True,True,0.8,0.9,0.5633576455687891,0.9755229595191589
25,6924,0.14710767644147923,3.629454554428891,3.8908177307019223,0.2613631762730311,4171,3516,False,0.0410919189453125,True,True,0.8,0.9,0.6682647177352086,0.9685761159016391
26,81297,0.3467550844127372,3.3263008254533553,2.3009448489104365,-1.0253559765429188,2982,81297,False,0.0221710205078125,True,True,0.6,0.6,0.7625259034456483,0.9621639804487062
27,314,0.00808548722489944,0.014951674651968005,0.005924010650481648,-0.009027664001486357,314,314,True,6.288384437561035,True,True,0.8,0.8,0.8033709532843818,0.9531745744486315
28,462,0.15565190719950073,3.0874426333661926,3.1571647803003096,0.06972214693411694,21722,4725,False,0.09891223907470703,True,True,0.8,0.8,0.723846122232927,0.9613947635229606
29,40667,0.26490950290157195,1.2268165044196415,1.604675269018177,0.3778587645985354,40667,40667,True,1.411198616027832,True,True,0.8,0.8,0.8496620266620768,0.9463571482772093
30,42228,0.5357312193068964,0.677127533297682,0.27790282409113587,-0.3992247092065462,42228,42228,True,0.7748451232910156,True,True,0.6,0.6,1.2443743322514729,0.8928603650325097
31,321,0.12986662333982898,0.3144292636845307,0.5694337616103233,0.2550044979257926,321,321,True,1.7877998352050781,True,True,0.8,0.8,1.0734072145791147,0.9148408718910247
32,45868,1.3015581145840065,2.0393511963608653,2.5466554386541436,0.5073042422932783,462,417,False,0.9715518951416016,False,False,0.2,0.5,1.3153691772156568,0.8807909070929894
33,5429,0.29133030391029185,2.3657363602115424,1.651349958271787,-0.7143864019397554,7930,7930,True,1.6936492919921875,True,True,0.6,0.8,1.1405791236570568,0.9059694936059054
34,641,0.06071305441954556,0.7891452688257488,0.8335575817909202,0.04441231296517145,641,641,True,0.7412452697753906,True,True,1.0,0.8,0.9929396041847068,0.9257564836345182
35,211388,0.14088567078417483,3.767884042138377,3.1001321025615347,-0.6677519395768421,695,695,True,0.4644279479980469,True,True,0.8,1.0,0.7669296373210959,0.9511307878696209
36,455,0.13353165101009104,0.44599780004358536,0.6228487442901596,0.17685094424657422,455,455,True,1.1426563262939453,True,True,0.8,0.7,1.0116840596561905,0.9329611328707853
37,56276,0.046104386387633055,2.9324158566028125,3.2313102291514255,0.29889437254861306,1048,1048,True,0.09588241577148438,True,True,1.0,0.9,0.599765314118025,0.9704770649127112
38,303,0.061488844536867086,1.7976503902288385,1.2839269949146654,-0.5137233953141731,15784,15784,True,1.3681163787841797,True,True,1.0,0.8,0.6747417465197126,0.9593683416211312
39,1330,0.0797340415495067,5.1744662147962295,5.663111732861228,0.4886455180649989,279,279,True,1.1219768524169922,True,True,0.8,0.8,0.6030862563222623,0.9723283200744095
40,11998,0.1264625695175972,2.47562233201592,3.091440406567788,0.6158180745518678,17240,220,False,0.38112449645996094,True,True,1.0,0.9,0.5737292420037163,0.9774777943705671
41,303,0.09374219277752244,1.7576208961525346,1.3837225280835312,-0.37389836806900334,1116,303,False,0.06704139709472656,True,True,1.0,0.7,0.5969897952609715,0.9735012568233109
42,220,0.03174770071082922,0.12321443206073823,0.058987492059294766,-0.06422694000144347,220,220,True,2.4833126068115234,True,True,0.8,0.8,0.5749941100580213,0.973711599092771
43,17,0.007959624166219172,0.01091304377202107,0.002550900291804936,-0.008362143480216133,17,17,True,4.531715393066406,True,True,1.0,0.9,0.5495055856710923,0.960706153946483
