position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,208258,0.050700521483676264,8.319783640568199,8.754193543260593,0.4344099026923942,198,198,True,2.6093406677246094,True,True,0.8,0.8,0.4410030103953262,0.9835282267899048
1,11,0.06236390416417064,0.982192961331366,0.7420155550302141,-0.24017740630115192,11,11,True,0.0756368637084961,True,True,0.8,0.8,0.5449196016420811,0.9733689006930194
2,198,0.0215220944585432,0.2500135357368123,0.3417306481374851,0.09171711240067282,198,198,True,1.7984123229980469,True,True,0.8,0.8,0.4625448092082733,0.9785028674309403
3,67,0.09502901561667314,0.9802145709172159,1.4965348459510466,0.5163202750338307,67,67,True,0.7274703979492188,True,True,1.0,0.9,0.43493212336691456,0.983409253050735
4,389,0.01008210982778122,0.03372664387541491,0.050961970081857544,0.017235326206442636,389,389,True,4.143650054931641,True,True,0.8,0.8,0.5522439869836258,0.9773353907851177
5,2659,0.05902518143971176,1.0191435129723807,1.0330090379940309,0.013865525021650171,2659,2659,True,1.008657455444336,True,True,0.8,1.0,0.45967548802743086,0.9818097771154978
6,380,0.08845058743978174,1.3369452507295616,1.5642069311538869,0.22726168042432526,380,380,True,1.19720458984375,True,True,0.8,0.9,0.47909530905551295,0.9814187367015501
7,183560,0.009394090466854431,0.012110284770912472,0.03324875432987895,0.021138469558966477,183560,183560,True,4.779903411865234,True,True,0.8,0.8,0.5266251001122523,0.9751838613890095
8,13644,0.08304320968166885,5.243182014312925,5.0733101521520965,-0.1698718621608286,303,712,False,0.041778564453125,True,True,0.6,0.6,0.4601909232349814,0.9823105333743277
9,16927,0.0985229847116736,4.131865566821283,4.532748078189824,0.40088251136854147,2350,2350,True,1.3693466186523438,True,True,0.8,0.8,0.5241483965301627,0.9790237504777854
10,65490,0.08623407090538351,4.893391240236017,4.941891520071959,0.04850027983594174,15948,15948,True,0.011303901672363281,True,True,0.8,0.9,0.45437507383109427,0.984477805550794
11,180497,0.07590168565670692,0.15516631676652182,0.22625066660244642,0.0710843498359246,180497,180497,True,3.034454345703125,True,True,0.8,0.7,0.7061962355164911,0.9622367254214763
12,650,0.12403814112269666,3.821805585311319,4.548071768340142,0.7262661830288231,218306,712,False,0.24330997467041016,True,True,1.0,0.8,0.6051874980642153,0.9720408855636407
13,1341,0.5498563704040198,0.4732893681530008,1.5842928086428394,1.1110034404898386,1341,236544,False,1.7192134857177734,True,True,0.8,0.8,0.6722457401215395,0.9652208588469695
14,35739,0.027786916628306513,0.018244762723238495,0.05259510276821544,0.034350340044976946,35739,35739,True,5.5463104248046875,True,True,0.8,0.7,0.8982052892647945,0.9411705671654275
15,29194,0.12636374566081077,0.9119588979253308,0.518052628263387,-0.39390626966194375,29194,29194,True,0.017068862915039062,True,True,0.8,0.8,0.5766489304693493,0.9738827031726452
16,3980,0.14127870560484068,3.030425548830614,2.148222082520441,-0.8822034663101732,40742,40742,True,1.8695869445800781,True,True,1.0,0.9,0.6023837936963007,0.9724061914800263
17,13,0.010331107530717426,0.5220301831123244,0.5610438716357393,0.03901368852341491,13,13,True,0.9993972778320312,True,True,0.8,0.8,0.44965343706515315,0.9785663256280708
18,240752,0.11906167896781651,2.3135444596299983,2.7842426460568923,0.470698186426894,198,198,True,0.9422826766967773,True,True,0.8,0.7,0.50133690959092,0.9779445414289113
19,36551,0.0994154328709586,7.217641894124448,7.087790256675529,-0.12985163744891892,63861,63861,True,0.3263521194458008,True,True,0.8,0.7,0.4941362164889904,0.9804427111940555
20,6559,0.3805042975040608,1.955311048100004,4.192966684455907,2.2376556363559033,64,365,False,0.05223274230957031,True,True,0.8,0.7,0.7694395402950931,0.9520408751802922
21,2659,0.041305643800516524,0.664591944895939,0.7607231977316182,0.09613125283567925,2659,2659,True,1.020899772644043,True,True,1.0,0.9,0.5066437901422565,0.9791321784804625
