position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,2502,0.03681827447481669,6.14158589717022,4.909714899876391,-1.2318709972938287,8,8,True,1.0060691833496094,True,True,1.0,0.9,0.5874362214007742,0.9690851706235849
1,220,0.1427725573949159,0.6136285698942352,0.3421503578050853,-0.2714782120891499,220,220,True,2.194507598876953,True,True,0.8,0.9,0.5358385460276406,0.9785720377374693
2,17,0.11417009739832497,1.912386415616524,2.4074718021964117,0.49508538657988765,16,16,True,0.9228229522705078,True,True,1.0,1.0,0.5729329503605743,0.9613465702654431
3,21,0.15767870206424361,3.0255168090095097,3.1002586625267163,0.07474185351720664,24,15,False,0.022586822509765625,True,True,0.8,0.9,0.6395399748937411,0.9629296093777151
4,554,0.059945726976691725,9.957660671093848,8.836313637623604,-1.1213470334702436,13,13,True,1.8340520858764648,True,True,0.6,0.6,0.5896076085049989,0.971047913234293
5,56490,0.13092343749391053,8.64898075319681,9.196384184515193,0.5474034313183829,12,12,True,2.6485538482666016,True,True,0.8,0.7,0.6167240181053235,0.9656997256895922
6,220,0.15236727466371883,2.81589253950472,3.187417657070256,0.3715251175655361,56490,12,False,0.09793281555175781,True,True,0.6,0.8,0.5804208545363275,0.9659926559172806
7,23,0.044467908455537164,3.4433582547929085,3.402894165213471,-0.04046408957943726,16,16,True,0.11693572998046875,True,True,0.8,1.0,0.5841330477078083,0.9637789867041314
8,22,0.08325741123825024,3.131574916714115,3.6264763135905014,0.49490139687638646,13,15,False,0.00023651123046875,True,True,0.8,0.8,0.5744967676545024,0.9698049750963893
9,303,0.05485644138573549,4.045258705367253,4.5438465802795704,0.4985878749123174,15,15,True,0.8053483963012695,True,True,0.8,0.8,0.5974565462208593,0.9686343448474551
10,237084,0.4311493364116505,2.944753548415303,5.462547358196524,2.517793809781221,13,13,True,0.21000385284423828,True,True,0.6,0.6,0.8664672195811836,0.9431786623111115
11,847,0.09987344574358935,2.3939634264890017,2.3060554487263474,-0.08790797776265435,553,553,True,0.04979515075683594,True,True,0.8,0.9,0.5753126032339219,0.9700979160641168
12,641,0.13436580117538452,1.5425641469342608,0.9907510513573499,-0.5518130955769109,321,641,False,0.6994247436523438,True,True,0.8,0.9,0.6125469788647,0.9689764046673823
13,733,0.03733949712268648,2.1515479706507747,2.452652533447562,0.30110456279678743,695,695,True,0.4071998596191406,True,True,0.8,0.9,0.5796099477780069,0.9716311429592491
14,3200,0.027559665660684917,4.679096819644283,4.773107470773965,0.09401065112968254,6324,6324,True,1.3029022216796875,True,True,0.8,1.0,0.5286443495438907,0.9761672660243571
15,6492,0.022051755542935567,2.587562475923338,2.5817927604851576,-0.0057697154381806115,6324,6324,True,1.4947166442871094,True,True,0.8,0.9,0.5450384359273256,0.9769256650535704
16,1116,0.0891258350499269,0.16789119155034626,0.3257476632613958,0.15785647171104955,1116,1116,True,2.6772937774658203,True,True,0.8,0.9,0.5592730470787656,0.9748373371758439
17,13498,0.05891570953256686,0.8326499424415914,0.9134601428621778,0.0808102004205864,13498,13498,True,1.564676284790039,True,True,1.0,0.9,0.505776523581022,0.9803424244671474
18,74414,0.00041917570080201,0.0007994631033660937,0.0014563689564468518,0.0006569058530807581,74414,74414,True,9.34642219543457,True,True,0.8,0.8,0.717190967390894,0.9595483892608984
19,76011,0.06385313325277793,8.846725671676785,8.876695518809168,0.029969847132383265,11004,11004,True,0.7340049743652344,True,True,0.6,0.7,0.41857716632558417,0.9836680644788363
20,275,0.27034010477802894,6.70101391840921,7.0122051690065135,0.3111912505973038,350,350,True,1.5002193450927734,True,True,1.0,0.8,0.6641575541574536,0.9646127211570537
21,56051,0.47640732707898176,9.286701783509553,11.639122915336912,2.3524211318273593,5924,5924,True,1.360208511352539,True,True,0.4,0.5,0.9019741222961682,0.9408761435800465
22,5493,0.03953842559322767,5.6901231218673445,5.925689255329409,0.2355661334620649,279,279,True,2.4190187454223633,True,True,0.8,0.8,0.636967620309021,0.9698325207063877
23,314,0.0573242354402012,0.8992348213947281,1.0675458620200793,0.16831104062535118,314,303,False,0.39594078063964844,True,True,1.0,0.9,0.5428226032701782,0.9766864280230462
24,195057,0.1400250956172969,11.02996695817481,11.647482610070817,0.6175156518960065,6124,279,False,0.3641185760498047,True,True,0.8,0.9,0.5594919455186148,0.9764122678423812
25,3130,0.20507443737699357,5.558799890338811,5.919460762858499,0.3606608725196878,1116,10404,False,0.2182331085205078,True,True,1.0,0.7,0.7068895357504603,0.9653383581825367
26,303,0.10831887086050337,1.682650864898811,1.392840789440367,-0.28981007545844406,1116,321,False,0.45937538146972656,True,True,1.0,0.9,0.5982084939913797,0.9722949922511497
