position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,16,0.009252173081754564,0.1940693914920537,0.2187631588672332,0.024693767375179476,16,16,True,2.557117462158203,True,True,1.0,1.0,0.4716875853074163,0.9712558915535687
1,6,0.007907841870660246,0.8730502067865267,0.8679899952892676,-0.005060211497259104,15,15,True,0.20612144470214844,True,True,1.0,0.9,0.49728445912515984,0.9715541667082273
2,15,0.0005781414340858774,0.007926185777478167,0.007246973182169825,-0.0006792125953083428,15,15,True,5.984167098999023,True,True,1.0,1.0,0.5032021736065965,0.9692909810113737
3,15,0.00458671671277533,0.01711622488672404,0.009959370123873157,-0.007156854762850884,15,15,True,4.962282180786133,True,True,0.8,0.9,0.4848617863392286,0.9665077580357461
4,15,0.00020970075447600373,0.0011209829825808981,0.0017300167852276616,0.0006090338026467634,15,15,True,8.126075744628906,True,True,1.0,1.0,0.4597151741564845,0.9668690177229035
5,6,0.011959612884910374,0.05180620503550415,0.034629115335839344,-0.017177089699664805,6,6,True,3.2999534606933594,True,True,0.8,0.9,0.5487414335092784,0.9657715212744999
6,15,0.0002518150813860551,0.0013991655765259736,0.0022859100613175087,0.0008867444847915351,15,15,True,7.603315353393555,True,True,1.0,1.0,0.5299697383480511,0.9646053089792354
7,15,0.0013221877478082945,0.003000462037867635,0.0066233838951035295,0.0036229218572358945,15,15,True,6.354421615600586,True,True,0.8,1.0,0.48076724890337014,0.9632400660938506
8,15,0.0033658816522086975,0.00639367021473447,0.015274734351656605,0.008881064136922134,15,15,True,5.3722076416015625,True,True,1.0,1.0,0.43668607764115075,0.9661324758321214
9,26,0.0829044965107999,0.6919586309944776,1.1629929459397133,0.4710343149452356,26,6,False,0.06756782531738281,True,True,0.8,0.9,0.5445434580751443,0.9657755278109922
10,271,0.021199574457364086,1.1121728397401043,1.4286037196634496,0.3164308799233453,198,198,True,0.7043056488037109,True,True,1.0,0.8,0.49939480568581374,0.9667222021242404
11,1911,0.06246170784332393,3.4352517372996942,4.277726949552417,0.8424752122527224,92,40876,False,0.027051925659179688,True,True,1.0,0.9,0.5238069310653745,0.9740847591657725
12,16065,0.05686002449729837,4.244929057771255,3.999358959399583,-0.24557009837167243,1407,18920,False,0.21666336059570312,True,True,0.6,1.0,0.5669480323147151,0.9719005665474058
13,5029,0.15970152847219304,1.5046501289960013,1.5859435330751097,0.08129340407910846,5029,7,False,0.10004615783691406,True,True,0.8,0.9,0.7279335890503292,0.9522330119022976
14,476,0.0005536060835121875,0.0006467922345478883,0.0014388708790136207,0.0007920786444657324,476,476,True,8.676905632019043,True,True,0.8,0.9,0.9045724178059251,0.9295883519690334
15,284,0.7768066799623755,0.3612077961887543,1.725904642399577,1.3646968462108227,284,284,True,2.5483169555664062,True,True,0.8,0.6,0.8328090496244827,0.9477997007520196
16,3430,0.5371419678125711,4.596925082225987,3.215109444656214,-1.3818156375697725,32462,61913,False,2.2463436126708984,True,True,0.8,0.8,0.7954268979794386,0.9525825233018399
17,25806,0.008723267129273305,0.015943663952324272,0.027634899837643445,0.011691235885319173,25806,25806,True,4.740390777587891,True,True,0.8,0.7,0.8595398866758036,0.9477564718562735
18,391,2.461047255883061,0.04327979374192381,2.704897502911134,2.66161770916921,391,7797,False,4.676935195922852,True,True,0.6,0.6,1.3165872929708051,0.8633206773511761
19,15622,0.2577627796156294,0.530224539862111,0.8542820648477232,0.32405752498561213,15622,15622,True,2.3877124786376953,True,True,0.6,0.8,0.8966407600344211,0.9420846651200048
20,470,0.009486943123012462,0.12741588397910775,0.10739467022376914,-0.020021213755338607,470,470,True,2.375234603881836,True,True,0.8,0.9,0.7057708772511776,0.9633158945005733
