position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,220,5.821346854850632e-07,1.7517690906743155e-06,1.4455799828283489e-06,-3.0618910784596665e-07,220,220,True,14.76778507232666,True,True,0.8,0.9,0.7312300899717761,0.9531427014305278
1,20,2.2078020562678506e-06,5.703304317705715e-06,1.0882372919240879e-05,5.179068601535164e-06,20,20,True,13.44156265258789,True,True,1.0,0.9,0.7485842128953918,0.9526472576721369
2,17,7.406652465019052e-06,3.0438507558017136e-05,2.3498499231777714e-05,-6.940008326239422e-06,17,17,True,10.92620849609375,True,True,1.0,0.9,0.6802868208311887,0.9480460595903278
3,198,8.330594942637408e-06,2.22362406070431e-05,2.6656385944789918e-05,4.420145337746817e-06,198,198,True,12.192407608032227,True,True,0.8,0.7,0.7438552357147988,0.9396061975345803
4,262,3.177246153657271e-07,1.0577867897154647e-06,1.2274159288949704e-06,1.6962913917950573e-07,262,262,True,14.558734893798828,True,True,0.6,0.9,0.8441927154700942,0.9294802665398947
5,413,1.3040231962920786e-06,2.6109127730933324e-06,5.03321856726302e-06,2.422305794169688e-06,413,413,True,14.771976470947266,True,True,0.8,0.8,0.9173527346344855,0.9486813993377234
6,2343,8.370030370646608e-06,7.717790555972215e-06,2.239474154208665e-05,1.4676950986114434e-05,2343,2343,True,12.350080490112305,True,True,0.6,0.8,0.8748351733859335,0.9594577736625894
7,19490,1.896056240118695e-05,7.852993768509009e-05,0.00010926772315400513,3.0737785468915035e-05,19490,19490,True,11.035686492919922,True,True,0.8,0.7,0.750881429866079,0.9561586049403241
8,8,6.367686875672825e-07,5.130807139153148e-07,1.6535390230387748e-06,1.14045830912346e-06,8,8,True,15.029014587402344,True,True,0.8,1.0,0.8408098755398904,0.9438160397227451
9,361,7.379111833450396e-06,6.425082965222373e-06,5.758111583986647e-06,-6.669713812357259e-07,361,361,True,12.900123596191406,True,True,1.0,0.7,0.8188499428189907,0.9545217763096134
10,2297,3.11216618030518e-05,5.226881627962143e-05,8.080869298865423e-05,2.8539876709032796e-05,2297,2297,True,11.383161544799805,True,True,1.0,0.8,0.945242453422091,0.9517590260522066
11,25,7.919921713408135e-07,3.0209326496333233e-05,3.263210468418265e-05,2.422778187849417e-06,25,25,True,10.471851348876953,True,True,0.8,0.8,0.834645558208122,0.9260250329664299
12,198,5.849558310946451e-06,5.0134050653127815e-06,1.122280586685065e-06,-3.891124478627717e-06,198,198,True,12.592077255249023,True,True,0.6,0.8,0.7930369669203203,0.9324609738712937
13,285,8.96629494774838e-06,5.412491404399589e-06,1.950546831608335e-06,-3.4619445727912534e-06,285,285,True,12.786815643310547,True,True,0.6,1.0,0.9325905667811892,0.9254616851449555
14,460,3.938869441322897e-06,3.4510329243175875e-06,8.172683109819445e-06,4.721650185501858e-06,460,460,True,13.916746139526367,True,True,0.8,0.9,1.0255139878136765,0.9394474920653842
15,2958,0.0001060347621009278,5.2543533364257655e-05,0.0002001746780493363,0.00014763114468507865,2958,2958,True,11.209949493408203,True,True,0.8,0.9,0.9584925610398899,0.9375888659259455
