position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,310,0.037377152591519656,0.39407527604179293,0.38081596690200215,-0.013259309139790787,310,310,True,2.466054916381836,True,True,0.8,0.6,0.5078397675726298,0.9815533348418952
1,14744,0.11854911919169535,4.85618491376653,5.274345733276043,0.418160819509513,5517,5517,True,0.6521549224853516,True,True,0.8,0.8,0.48566444946116233,0.9840738157087054
2,264,0.031929319008944045,1.6700109411232091,1.6994796284235782,0.029468687300369112,279,279,True,1.3106021881103516,True,True,0.6,0.9,0.5282633767730671,0.9804291420558928
3,87376,0.15043471367951278,3.3315699690793004,4.503933349779484,1.1723633807001832,491,491,True,1.0127105712890625,True,True,0.6,0.8,0.5643515528687396,0.979597957039175
4,303,0.1250957109793812,1.1785435572851455,0.6207045806878178,-0.5578389765973277,314,303,False,0.7871837615966797,True,True,0.8,0.8,0.4841512983966312,0.9814279200082403
5,279,0.10730972233628588,0.7493191376967729,0.6533047375529826,-0.09601440014379037,279,279,True,1.3546867370605469,True,True,0.6,0.8,0.5738541946668538,0.9766000834195298
6,21838,0.12381960607526805,4.428003554090388,5.339137170527081,0.9111336164366932,220,220,True,0.5270671844482422,True,True,1.0,0.7,0.5939460642469764,0.974893631490162
7,314,0.0023626629142726734,0.00996294902886774,0.015156757937685228,0.005193808908817488,314,314,True,4.919136047363281,True,True,0.8,1.0,0.5379912228280972,0.9762450175539185
8,7087,0.10786007751404411,2.6540521968225015,2.7963063380353397,0.1422541412128382,279,279,True,1.0897130966186523,True,True,1.0,0.9,0.5941539383499675,0.9742359600083152
9,641,0.09471936731574813,2.854714840238877,2.9719351644492065,0.11722032421032935,24381,24381,True,0.3126182556152344,True,True,1.0,0.8,0.584042221981172,0.9770240036688841
10,8535,0.07054459704986131,11.67705694389068,12.243463481786552,0.5664065378958725,695,695,True,1.5041732788085938,True,True,1.0,0.9,0.6831265683031429,0.9562831747854813
11,554,0.11307841165897763,6.603783726929343,7.246520838841622,0.6427371119122789,4694,4694,True,1.5740461349487305,True,True,0.8,0.9,0.5731106038830371,0.9751619643291283
12,12,0.003988557439369145,0.015231866342418243,0.016787189104469746,0.001555322762051503,12,12,True,5.973140716552734,True,True,0.8,0.7,0.590001212671772,0.9626735558091933
13,31,0.005037999333602126,0.017505252882468625,0.027189516488750343,0.009684263606281718,31,31,True,5.810581207275391,True,True,0.8,0.8,0.6186332888381286,0.9562123732186882
14,2199,0.27194038422929295,4.631705179397894,4.281177954046711,-0.35052722535118264,854,321,False,0.8082447052001953,True,True,0.4,0.6,0.6496163291246162,0.9681321891667192
15,7087,0.14762866214351722,6.45015747524392,8.611963504265159,2.161806029021239,369,369,True,0.9755134582519531,True,True,0.8,0.8,0.643392529052581,0.9707022902940938
16,2693,0.17777855035655343,5.116390351753719,6.304628177138994,1.1882378253852757,4078,4078,True,0.30175018310546875,True,True,0.8,0.7,0.6571028421930959,0.968900527373507
17,241686,0.12489427554053127,11.753936173417646,12.504909504644882,0.750973331227236,328,328,True,1.8522167205810547,True,True,0.6,0.6,0.6119081375942892,0.9692944113719568
18,66553,0.2101579095903661,10.298796451727341,10.771133567677593,0.47233711595025163,426,426,True,0.6013422012329102,True,True,0.6,0.8,0.5404171317294324,0.9760349101810892
19,588,0.18424672964415117,9.10214193331462,10.920253530736868,1.8181115974222486,261,261,True,2.4299755096435547,True,True,0.4,0.7,0.687599844687496,0.9631232068990494
20,1116,0.08538180875027303,2.55836229511495,2.4173924030377165,-0.14096989207723354,557,557,True,0.717529296875,True,True,0.6,0.9,0.5490216768374024,0.976074091052459
21,3750,0.062469566697748904,4.17228717080069,4.486779354831764,0.3144921840310744,852,852,True,1.1657285690307617,True,True,1.0,0.7,0.520846133977843,0.9798621425958121
22,506,0.06578950467845197,5.608690223687603,5.739003987942997,0.1303137642553942,430,430,True,0.9814891815185547,True,True,1.0,0.9,0.4847304233704078,0.9807071548877201
23,279,0.01734189745801362,0.1427453592643495,0.15350718727026447,0.010761828005914964,279,279,True,3.423874855041504,True,True,0.8,0.9,0.590279909287291,0.9753097674131731
24,854,0.021224740159462387,0.03049008320365587,0.07360147485466939,0.04311139165101352,854,854,True,5.421146392822266,True,True,0.8,0.8,0.5879909122338624,0.9755104529210621
25,430,0.014111609518731286,0.08197467455248031,0.061736926443298756,-0.020237748109181553,430,430,True,3.240934371948242,True,True,0.6,0.9,0.4857740135380771,0.9792492179896914
26,328,0.02264047611450084,0.41031448118708624,0.39223971162465077,-0.018074769562435478,328,328,True,1.6447696685791016,True,True,1.0,0.9,0.537326521028996,0.9769284048090064
27,1478,0.09856269924129907,6.798640100828154,6.24549847236748,-0.5531416284606738,561,561,True,1.6509380340576172,True,True,0.8,0.8,0.48459232489011267,0.9817988138828259
28,4121,0.16693061048030441,0.5940994274380529,0.8823806910457286,0.2882812636076757,4121,4121,True,1.8438091278076172,True,True,0.4,0.6,0.5916275712468605,0.9759079364593192
29,426,0.147135842576812,1.524216730464067,1.1234262765273968,-0.40079045393667023,426,426,True,1.1289606094360352,True,True,0.6,0.9,0.5331805414473383,0.979708316451328
30,1798,0.005017405069540543,0.006052049804722515,0.01514742050517981,0.009095370700457295,1798,1798,True,7.123695373535156,True,True,0.6,0.9,0.5667422701925792,0.9743354611939707
31,328,0.05634650168574547,0.4575932482121914,0.45539414652214205,-0.002199101690049332,328,328,True,1.814371109008789,True,True,0.6,1.0,0.5688249523331278,0.9656639116133722
32,321,0.05177606844088975,3.689875095188121,3.050964521398903,-0.638910573789218,1116,1116,True,2.976144790649414,True,True,0.8,1.0,0.5868446529442595,0.9708741978369166
33,328,0.0812213249754345,0.9536443226175351,0.8997777069981936,-0.053866615619341474,328,328,True,1.2965545654296875,True,True,0.8,1.0,0.5308291440442682,0.9791746164367616
34,10244,0.07052350747907724,6.7790065983515095,6.063623249069398,-0.7153833492821118,1478,1478,True,1.243220329284668,True,True,0.8,0.8,0.5095873752230436,0.9789522157202414
35,426,0.11562391046332207,0.2415091417116031,0.08925581874241573,-0.15225332296918737,426,426,True,4.5359697341918945,True,True,0.4,0.9,0.5461802418671082,0.9784358232344951
36,1798,0.00013809643467189016,0.00018201377656978934,0.00042920893080733435,0.000247195154237545,1798,1798,True,10.783819198608398,True,True,0.6,0.7,0.6188715577495896,0.9700195662320854
