position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,310,0.07156027126468402,0.43893537193099874,0.38081596690200215,-0.058119405028996596,310,310,True,2.241943359375,True,True,0.8,0.6,0.6035329598819061,0.9740968578986018
1,14744,0.1464012661095171,4.951325360385063,5.274345733276043,0.32302037289097996,5517,5517,True,0.4961261749267578,True,True,0.8,0.8,0.5721394531104743,0.9779288458300153
2,264,0.04385843184339532,1.6034219383609667,1.6994796284235782,0.09605769006261156,279,279,True,1.2333869934082031,True,True,0.6,0.8,0.6098114689437396,0.9738877165356573
3,87376,0.16973563967191976,3.7020062564978815,4.503933349779484,0.801927093281602,491,491,True,0.7210483551025391,True,True,0.6,0.7,0.6274857521863653,0.9747624786350889
4,303,0.11246997346736394,1.1368446574394788,0.6207045806878178,-0.5161400767516611,314,303,False,0.7247524261474609,True,True,0.8,0.8,0.5713870605990355,0.9741275323406762
5,279,0.09229877502190047,0.6987248083419608,0.6533047375529826,-0.04542007078897825,279,279,True,1.5975685119628906,True,True,0.6,0.8,0.6267146573530727,0.9719680527443232
6,21838,0.1699470054696051,5.110031854677452,5.339137170527081,0.22910531584962968,7087,220,False,0.052753448486328125,True,True,1.0,0.7,0.6463915894251036,0.970201849002102
7,314,0.004272772520633044,0.008330394182102907,0.015156757937685228,0.006826363755582321,314,314,True,5.188789367675781,True,True,0.8,1.0,0.6168938007100192,0.968544516351283
8,7087,0.16950062607595276,2.1749256881428263,2.7963063380353397,0.6213806498925134,279,279,True,0.8443431854248047,True,True,1.0,0.9,0.6937281886070966,0.9647975249645641
9,641,0.13138392267010343,2.3769122207781663,2.9719351644492065,0.5950229436710401,24381,24381,True,0.1660137176513672,True,True,1.0,0.7,0.6696020700872849,0.9697818461262963
10,8535,0.05132108920321895,12.347520927877621,12.243463481786552,-0.10405744609106904,695,695,True,1.5536689758300781,True,True,0.8,0.9,0.7512578236740993,0.947438297899294
11,554,0.14766561631522238,6.407477173494325,7.246520838841622,0.8390436653472975,4694,4694,True,1.3565711975097656,True,True,0.8,0.9,0.6478811273760482,0.9681964465010177
12,12,0.0038023105444670415,0.01600229632908423,0.016787189104469746,0.000784892775385515,12,12,True,6.132072448730469,True,True,0.8,0.7,0.6923406761459062,0.9482801023981509
