position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,2502,0.12282033887180538,6.14158589717022,5.671017671556161,-0.4705682256140591,8,847,False,1.0060691833496094,True,True,1.0,0.9,0.6089616043347683,0.9660702869737449
1,220,0.08028011981141839,0.6136285698942352,0.46948973542647465,-0.14413883446776055,220,220,True,2.194507598876953,True,True,0.8,0.8,0.5376587182797175,0.978443730952638
2,17,0.03927323146772584,1.912386415616524,2.0619371722974265,0.14955075668090245,16,16,True,0.9228229522705078,True,True,1.0,1.0,0.6683687365548073,0.948606196049663
3,21,0.21143259655537192,3.0255168090095097,3.2979979950755727,0.272481186066063,24,15,False,0.022586822509765625,True,True,0.6,0.9,0.6352913299754972,0.9646165496847209
4,554,0.04327210360891268,9.957660671093848,9.605112981146831,-0.35254768994701635,13,13,True,1.8340520858764648,True,True,0.8,0.6,0.6068115160606812,0.9697141751658923
5,56490,0.12673846642026668,8.64898075319681,9.702000296976632,1.053019543779822,12,12,True,2.6485538482666016,True,True,0.8,0.6,0.6303151504739463,0.9652796828756323
6,220,0.11154699163919499,2.81589253950472,3.515676975281032,0.6997844357763121,56490,12,False,0.09793281555175781,True,True,0.6,0.8,0.6009010825101974,0.9637490052409073
7,23,0.04645693317122998,3.4433582547929085,3.3520924798738285,-0.09126577491907994,16,16,True,0.11693572998046875,True,True,0.8,1.0,0.630498402798636,0.9578181753532242
8,22,0.1127470084453869,3.131574916714115,3.4610746742794447,0.3294997575653298,13,15,False,0.00023651123046875,True,True,0.6,0.9,0.6403991437039205,0.962280691629195
9,303,0.06483683733257756,4.045258705367253,5.73971959720291,1.6944608918356572,15,15,True,0.8053483963012695,True,True,0.8,0.8,0.6624616039079426,0.961189253563094
10,237084,0.5231272317525667,2.944753548415303,5.426159491533781,2.481405943118478,13,13,True,0.21000385284423828,True,True,0.6,0.6,0.938030460952575,0.9326330063545828
11,847,0.08912363425144117,2.3939634264890017,2.2179678078572245,-0.17599561863177726,553,553,True,0.04979515075683594,True,True,1.0,0.9,0.6071271364773788,0.966445773959484
