position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,2502,0.07168750874857645,5.7809942605118,5.671017671556161,-0.10997658895563944,8,847,False,0.7028388977050781,True,True,1.0,0.9,0.5083147685302987,0.9764536375184728
1,220,0.05848684012952745,0.4834563223686672,0.46948973542647465,-0.01396658694219255,220,220,True,2.8183469772338867,True,True,0.6,0.7,0.5018840136841959,0.9810199344062469
2,17,0.04967981512028666,1.8177899118097542,2.0619371722974265,0.2441472604876722,16,16,True,1.0651988983154297,True,True,1.0,1.0,0.6285610307970156,0.955235599195589
3,21,0.15330022717729344,2.6493830543389336,3.2979979950755727,0.6486149407366391,15,15,True,0.5067100524902344,True,True,0.6,0.9,0.6374316239762196,0.9643738391056108
4,554,0.10829748036242162,9.904654617774895,9.605112981146831,-0.29954163662806366,13,13,True,1.8416013717651367,True,True,0.6,0.7,0.6201783622086227,0.9687285910771065
5,56490,0.15312205478594654,8.736344498941957,9.702000296976632,0.9656557980346747,12,12,True,1.832998275756836,True,True,0.8,0.5,0.6074498592825651,0.9678006669746758
6,220,0.09527831344301416,2.9511641304284097,3.515676975281032,0.5645128448526222,56490,12,False,0.21168804168701172,True,True,0.8,0.8,0.5402724192161251,0.9704347302220546
7,23,0.02508757044519595,3.296692262086456,3.3520924798738285,0.055400217787372696,17,16,False,0.0796966552734375,True,True,0.8,1.0,0.5695830814643494,0.9648272221998762
8,22,0.10416643615084216,3.0885016200785884,3.4610746742794447,0.3725730542008563,13,15,False,0.030256271362304688,True,True,1.0,0.9,0.6351140772083681,0.9627106430696117
9,303,0.08243721730680915,3.50376395284885,5.73971959720291,2.2359556443540605,15,15,True,0.9804182052612305,True,True,0.8,0.8,0.6896653698800445,0.9575453573480168
10,237084,0.44645290965399276,2.9478669903751396,5.426159491533781,2.4782925011586414,13,13,True,0.25438404083251953,True,True,0.6,0.6,0.7878077689674076,0.953478926470666
11,847,0.05548493333022317,2.4006260131355006,2.2179678078572245,-0.18265820527827614,553,553,True,0.23954010009765625,True,True,1.0,1.0,0.5682628097792137,0.9710574248227363
12,641,0.08006624914320733,1.2033609412457018,1.0042321467192643,-0.1991287945264375,321,321,True,0.13414955139160156,True,True,0.8,1.0,0.6035201507225855,0.9701157223858203
13,733,0.04252655789894183,2.3600648930626598,2.38046531001142,0.02040041694876038,695,695,True,0.8101863861083984,True,True,1.0,0.9,0.5188683593590333,0.977079609771435
14,3200,0.029671404562214072,5.059088142615078,4.84914765163202,-0.20994049098305823,6324,6324,True,1.4673938751220703,True,True,0.8,0.9,0.4864820258470621,0.9797282098283001
15,6492,0.025874039812377868,2.696287937174251,2.6834426909979747,-0.012845246176276248,6324,6324,True,1.3372306823730469,True,True,0.8,0.9,0.47241449214239484,0.9827610941691304
16,1116,0.03189836080719704,0.18410225139167125,0.2589760552609377,0.07487380386926645,1116,1116,True,2.3811168670654297,True,True,1.0,0.9,0.4953655784207442,0.9803929389837843
17,13498,0.043981793913992664,0.8343675571453382,0.9462864144909666,0.11191885734562845,13498,13498,True,1.2385616302490234,True,True,0.8,0.9,0.46669651343824614,0.9832781025708108
18,74414,0.00046541683566133854,0.0005136024405523187,0.0014157883394041448,0.0009021858988518261,74414,74414,True,9.482502937316895,True,True,1.0,0.9,0.614692230940036,0.9704429475493619
19,76011,0.05451160778772192,8.445008125324751,9.067478136518659,0.6224700111939079,11004,11004,True,0.4971933364868164,True,True,0.6,0.8,0.4395049090144906,0.9815630061066152
