position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,2153,0.11656991914368132,12.406152822065344,12.059624281418643,-0.3465285406467018,264,279,False,0.2380046844482422,True,True,1.0,0.8,0.49599729812122245,0.9816070960691402
1,554,0.08110768399613354,10.37991080461368,10.697350035300147,0.3174392306864675,88,88,True,3.495722770690918,True,True,0.8,0.7,0.669521141718999,0.966971340503991
2,12,0.22164579405822468,1.0532062703721898,0.7638749625334889,-0.289331307838701,12,12,True,0.5186538696289062,True,True,0.6,0.8,0.6789185549419524,0.955935127423715
3,31,0.04160541680438247,0.14088777858687962,0.12666116863781696,-0.014226609949062663,31,31,True,3.9815902709960938,True,True,0.8,0.8,0.7116422308103445,0.9459994407417165
4,374,0.25629721633248065,5.765696421355148,6.709793957007577,0.9440975356524284,88,641,False,0.12060928344726562,False,True,0.6,0.7,0.6312948834471088,0.9696675300941068
5,328,0.41360998587298825,6.930951534339499,7.334805103597134,0.4038535692576346,554,1140,False,0.08382225036621094,False,False,0.4,0.4,0.734985294332784,0.957008421310595
6,321,0.09713207704651387,1.7731245525159736,1.7007639520381588,-0.07236060047781478,318,318,True,0.035495758056640625,True,True,0.8,0.9,0.6086978946919983,0.969185756359755
7,3154,0.10331222664428254,7.832844768697775,8.226276001204464,0.3934312325066891,328,328,True,0.631596565246582,True,True,0.8,1.0,0.545328826607935,0.977358020752496
8,3529,0.0570178370177353,7.374886769733081,6.541605854019927,-0.8332809157131535,424,424,True,0.987335205078125,True,True,0.8,0.8,0.6322114805578917,0.9718413508758198
9,20006,0.21138546232730734,7.007642622356453,6.437933227026729,-0.5697093953297241,11241,5306,False,0.4797811508178711,True,True,0.6,0.7,0.6306345648029437,0.9716699067724799
10,314,0.07366050631283674,0.5985409034905409,0.8417472694759915,0.24320636598545065,314,314,True,1.692108154296875,True,True,0.8,0.9,0.5559198882463694,0.9782731435880486
