position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,15,0.00021886963627320533,0.008712608866733973,0.007786359992763892,-0.0009262488739700814,15,15,True,4.816247940063477,True,True,0.8,0.9,0.46252088527715235,0.9776658895149976
1,22,0.012629729798959387,1.350340659645262,1.1530978858157432,-0.19724277382951882,21,21,True,0.8779048919677734,True,True,1.0,1.0,0.40704031822585757,0.9770156609510393
2,32385,0.06559290829056705,2.3919456080508716,2.9226696487221098,0.5307240406712381,12069,12069,True,0.015977859497070312,True,True,1.0,0.8,0.5260715024688142,0.9805500061818003
3,5492,0.021724833050684456,0.5796642298554744,0.5820262844206319,0.0023620545651574787,5492,5492,True,0.6592330932617188,True,True,0.8,0.9,0.48536913276172716,0.9815348995082632
4,314,0.02557890716869896,0.15091381784573343,0.19543750873951637,0.04452369089378294,314,314,True,3.7368412017822266,True,True,0.8,0.9,0.46170065371014485,0.9830858691793847
5,2500,0.05025281488752218,9.449010700929858,9.6479691735127,0.1989584725828415,279,279,True,1.2565155029296875,True,True,1.0,0.8,0.4230200142960633,0.985769984360383
6,310,0.13172958137198934,0.8738784162120226,1.089482868138866,0.2156044519268434,310,310,True,1.849472999572754,True,True,0.8,0.7,0.4941484142126789,0.9820687526501993
7,68239,0.13524460223878765,11.201678449804852,11.706185598583321,0.5045071487784689,7170,7170,True,1.1421575546264648,True,True,0.6,0.7,0.5158843220316087,0.9829181962327328
8,15083,0.12024369196720926,14.94288991796131,15.090006567127368,0.14711664916605827,279,279,True,0.41976070404052734,True,True,0.8,0.8,0.5587782578578783,0.9776768813949808
9,539,0.012703061138683422,0.004381931789854576,0.021439453647364104,0.017057521857509528,539,539,True,7.100655555725098,True,True,0.6,0.9,0.6070789014377976,0.9689930120799757
10,26973,0.054525427678456355,10.028096217485274,11.101183088398464,1.0730868709131904,3629,3629,True,2.3198461532592773,True,True,0.8,0.8,0.43631756290510504,0.9847287054015135
11,627,0.2858740771378449,1.3219564049575094,0.5636750743188266,-0.7582813306386829,627,627,True,0.25214576721191406,True,True,0.8,0.7,0.5857951022494952,0.9751499888882426
12,423,0.0633105751071684,4.704802596415538,4.781837852833455,0.07703525641791664,462,462,True,0.15610504150390625,True,True,1.0,0.9,0.4596863534997874,0.9828929578801694
