position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,16239,0.05636663214400261,3.1544867910610996,3.075239181812833,-0.07924760924826657,695,695,True,1.425048828125,True,True,0.6,0.9,0.6297983074915102,0.9657159911626523
1,7052,0.035131002445004195,0.08938936058216385,0.18948349074321413,0.10009413016105029,7052,7052,True,2.674867630004883,True,True,1.0,0.9,0.6509837316978465,0.9617278961439307
2,74438,0.056511549865106196,10.566449624267133,9.473467181565962,-1.092982442701171,682,682,True,0.040576934814453125,True,True,1.0,1.0,0.5400426197822749,0.977900977915806
3,440,0.006296674648687974,0.09229451486140405,0.0868061911525615,-0.005488323708842557,440,440,True,3.4484615325927734,True,True,0.8,0.9,0.5306253433563203,0.9773083895989265
4,20774,0.059106626238527485,6.387515482456051,7.675155782459747,1.2876403000036962,279,279,True,2.858030319213867,True,True,1.0,0.8,0.4850070068287266,0.9832530320631776
5,359,0.11245668355950901,2.7253873982853563,2.9569312328765385,0.23154383459118222,310,310,True,0.31058406829833984,True,True,0.8,0.9,0.5988123650035498,0.975679493635874
6,82,0.0489341302524809,0.08430376504636072,0.031399141076860815,-0.05290462396949991,82,82,True,2.802907943725586,True,True,1.0,0.8,0.5777401357021458,0.9742640338278595
7,23597,0.1517140121560682,4.679191188741251,4.875632137149426,0.19644094840817417,11156,11156,True,1.005706787109375,True,True,0.6,0.7,0.5288529427962821,0.9806917095211706
8,3780,0.27564124749382823,0.8983481179253765,0.6376559875069319,-0.26069213041844463,3780,3780,True,1.6476116180419922,True,True,0.8,0.7,0.7062820458110192,0.9669048456825997
9,31811,0.0030489664179239096,0.005803682250149933,0.009694134843218905,0.0038904525930689715,31811,31811,True,5.574743270874023,True,True,0.8,0.6,1.538740888492064,0.8374646104650308
10,30066,0.1493770420589236,0.09555659951305984,0.24795423897210966,0.15239763945904983,30066,30066,True,2.821247100830078,True,True,0.4,0.3,1.5181436170860312,0.854176587206803
11,321,0.03328303939181944,2.4815551380621628,2.5384357609163644,0.05688062285420159,310,310,True,0.2727642059326172,True,True,1.0,1.0,0.7484093316386667,0.9589737234761615
12,279,0.1470203295014265,1.390660818443326,1.248805531953515,-0.14185528648981105,279,279,True,0.22504043579101562,True,True,0.6,1.0,0.5453859122608231,0.9795481168800311
13,2201,0.14486292885601196,3.9407974477528285,3.7006799683833087,-0.24011747936951977,23597,23597,True,0.10011672973632812,True,True,0.8,0.8,0.5298352741158641,0.9795985863266412
14,4893,0.20281946899519693,2.152186135273137,3.207415005160936,1.0552288698877987,12638,12638,True,0.6654510498046875,True,True,0.6,0.9,0.6178267034634644,0.9739903975767634
15,74961,0.1852771348537178,7.282882741902579,5.586682314816041,-1.6962004270865378,20915,20915,True,0.4442920684814453,True,True,0.6,0.7,0.8389662793630651,0.9544013634425553
16,506,0.06545296411768707,5.345622776933176,4.572844654592174,-0.772778122341002,364,364,True,0.7453746795654297,True,True,1.0,0.8,0.6367959216331001,0.9706246315430599
17,26584,0.25558043354929333,5.904674332370416,6.8978519138215475,0.9931775814511319,279,279,True,1.2268409729003906,True,True,0.8,0.8,0.6002312139028311,0.9746999834316982
18,21187,0.35474488022628026,1.2431887101013501,0.5441218445484353,-0.6990668655529149,30954,21187,False,0.6559829711914062,True,True,0.8,0.7,0.8839554772067579,0.9468622887300516
19,6183,0.0625917672970682,0.0021737608683771725,0.07111187311110001,0.06893811224272284,6183,6183,True,7.591053009033203,True,True,0.6,0.5,1.3031778512349006,0.8897213000681009
20,321,0.33722500443913783,2.296923245344722,3.969834660172019,1.672911414827297,4893,4893,True,1.7654170989990234,True,True,0.8,0.9,0.9940310819326648,0.9340604025211874
21,9368,0.19009856584262086,1.9196109039810878,2.2330753015504605,0.3134643975693727,9368,279,False,0.2627601623535156,True,True,0.8,0.9,0.7206875608780678,0.9645849073612505
22,1615,0.26347166151091983,0.3561142457954496,0.08177790380806726,-0.2743363419873823,1615,1615,True,1.1361608505249023,True,True,0.8,0.7,0.8859074535234189,0.9475749470544048
23,10271,0.8320599286228041,0.0646683732763016,0.9992219264447968,0.9345535531684952,10271,429,False,3.444401741027832,True,True,0.4,0.2,1.4237321511602805,0.8590149705501392
24,310,0.2143101803172208,1.5123171403845035,1.52667042345319,0.014353283068686551,310,364,False,0.04073524475097656,True,True,1.0,0.7,0.8368571581799863,0.9544648504600269
25,2154,0.13787977148556654,2.4969218734916723,2.9349546193764624,0.43803274588479013,3300,3300,True,0.14615249633789062,True,True,0.6,0.8,0.5376026812001018,0.980316827197863
26,491,0.10991767458432716,3.342307284994039,4.2242651650386485,0.8819578800446095,321,321,True,0.11289405822753906,True,True,0.8,0.9,0.5331097907036965,0.9799587108909399
27,19222,0.08653368944842225,4.778946877555459,4.573757634664311,-0.20518924289114793,13900,13900,True,1.4781627655029297,True,True,0.8,0.7,0.5570572526427023,0.9788547037613903
28,310,0.04417945266013727,0.3575547559611181,0.5624654336721662,0.2049106777110481,310,310,True,1.2893409729003906,True,True,0.8,0.9,0.5007366284932553,0.9789189529417701
29,4128,0.13548191241294036,6.840192293606407,6.801455030362742,-0.038737263243664444,279,279,True,1.6496686935424805,True,True,0.6,0.5,0.5589377453477444,0.9794131933096297
30,10172,0.22638827843940737,2.4392624935839926,2.690725724776648,0.25146323119265546,1030,1030,True,0.6316242218017578,True,True,0.8,0.9,0.8190625925649638,0.9570999744036301
31,17448,0.2683469050688246,1.8144953544277413,1.9443273388832267,0.12983198445548538,17448,17448,True,1.0597286224365234,True,True,0.6,0.8,0.7829917897825419,0.9614485600545483
32,1116,0.024104217799807544,2.715511131642991,3.183421702154085,0.4679105705110942,321,321,True,2.046419143676758,True,True,1.0,0.9,0.5493519318327563,0.9773603172600691
