position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,4599,0.2227128234138881,11.503782925039133,10.548149949859322,-0.9556329751798103,20029,975,False,0.18971920013427734,False,True,0.4,0.6,0.5576012789959834,0.9810969665490794
1,7189,0.5457338910289242,1.0483940285787803,2.42777756443569,1.3793835358569098,7189,7189,True,0.8791580200195312,True,True,0.8,0.6,0.7825513167925218,0.9639735459705633
2,466,0.04077468715615236,1.8258147396262316,2.316040540468048,0.49022580084181655,11,11,True,1.5644664764404297,True,True,0.8,0.9,0.5828455348928498,0.9758108566717003
3,23487,0.1861123711654443,4.1193522350319896,4.834052332382804,0.7147000973508142,3813,975,False,0.05274200439453125,True,True,0.6,0.9,0.5749527496094435,0.98024777928547
4,13,0.11635358008748917,0.5406288966787969,0.5339228337029454,-0.006706062975851523,13,13,True,1.7857704162597656,True,True,0.8,0.9,0.5407436017547707,0.976326597430609
5,1368,0.07811339951122832,2.5767912607858676,3.0059816042515983,0.4291903434657307,248046,353,False,0.4299602508544922,True,True,0.8,0.9,0.5968234191985899,0.9719068154299179
6,421,0.11599560116882703,5.325706282219123,5.173806774526344,-0.1518995076927787,279,279,True,1.4281272888183594,True,True,0.8,0.8,0.5854696232386551,0.9757058483300083
7,5721,0.19711115977208846,4.182056420217847,2.926790895296268,-1.2552655249215796,14107,14107,True,0.7658615112304688,True,True,0.8,0.7,0.6022657347355175,0.9741260304614482
8,1503,0.13623044744247156,3.829182081975098,3.7983641172125893,-0.030817964762508865,369,369,True,1.9487113952636719,True,True,0.6,0.8,0.6038770768733404,0.9735914580865671
9,524,0.003194893674803013,0.005275510938339778,0.007612135542920839,0.0023366246045810612,524,524,True,6.556428909301758,True,True,0.6,0.7,0.5093861356181377,0.980454167514076
10,8563,0.3329865833350245,4.76097471535526,5.585577982615323,0.8246032672600627,2905,2905,True,1.1188182830810547,True,True,1.0,0.7,0.5552267207583399,0.9793934705363005
11,279,0.029867952256015885,0.04917937139556017,0.11233287255330993,0.06315350115774976,279,279,True,4.305454254150391,True,True,1.0,0.9,0.5262779466807102,0.9779069728985802
12,59469,0.07432063659342204,2.7570985122297067,2.3348910316895193,-0.4222074805401874,11712,11712,True,1.3568401336669922,True,True,1.0,0.9,0.4948345302397594,0.9819675532963691
13,11,0.007823990859235231,0.025124908411100932,0.02801112033732167,0.0028862119262207386,11,11,True,4.748237609863281,True,True,0.8,0.7,0.5593621591844812,0.9745198288954293
14,279,0.04833968931780139,2.547726975370768,2.849005476492941,0.301278501122173,353,353,True,2.221393585205078,True,True,1.0,0.8,0.5580154111601832,0.9762105374540714
15,1534,0.1343605949973114,6.396750750176107,5.411692660153204,-0.9850580900229033,7916,7916,True,0.8543701171875,True,True,0.8,0.8,0.6029550862488346,0.974614835190653
16,2605,0.08579743000868964,8.09639653060244,8.700188072422645,0.603791541820204,16198,16198,True,0.6160507202148438,True,True,0.8,0.8,0.5881058623810482,0.9772721824765472
17,1220,0.05061960421109117,2.286650373320416,2.175216774632929,-0.11143359868748703,1000,1000,True,0.04601287841796875,True,True,0.8,1.0,0.5689416908632541,0.9755027412037183
18,1528,0.1005273192682401,4.904445055008004,4.319661896928999,-0.5847831580790057,381,381,True,1.4001007080078125,True,True,0.8,0.8,0.539108163196078,0.9806068935791068
19,1092,0.1439745026399328,2.2968626572825457,2.9903031091707284,0.6934404518881827,421,421,True,1.08673095703125,True,True,0.8,0.8,0.6367123591729797,0.9707009652369949
20,8198,0.17776206535133884,3.41058891116084,3.8269142385038144,0.41632532734297456,369,369,True,1.5368766784667969,True,True,1.0,0.9,0.6088992148306331,0.9755058088511633
21,33955,0.13178330560838206,0.9567752673450016,1.2007985965992525,0.24402332925425085,33955,33955,True,0.6024971008300781,True,True,0.6,0.9,0.5584164902402876,0.978634335256772
22,13,0.08382810697996622,0.6249538528699077,0.4854681917139061,-0.13948566115600158,13,13,True,1.6655120849609375,True,True,0.8,0.9,0.5196243524565639,0.9756125175908993
23,357,0.07760440331015223,6.34175920794463,7.725749304451497,1.3839900965068672,248046,248046,True,1.9759140014648438,True,True,1.0,0.9,0.7424912667242716,0.9497676821610381
24,22825,0.2332443291998487,7.139666488327819,7.509993617326234,0.37032712899841513,1534,2336,False,0.16382980346679688,True,True,0.8,0.8,0.6404918732350534,0.97312868477987
25,2321,0.2151533132221573,2.5533167645948325,2.810502458841615,0.2571856942467825,2321,3874,False,0.146331787109375,True,True,0.4,0.9,0.6242162616452345,0.9750446936404162
26,1220,0.054803904500230274,4.5998312692350325,4.4458330633353,-0.15399820589973245,369,369,True,0.21295166015625,True,True,0.8,0.9,0.5224462330243287,0.9819475870636232
27,524,0.029523781371604007,1.5986660810947662,1.6914457342864289,0.0927796531916627,381,381,True,0.9288330078125,True,True,1.0,0.8,0.49374519850349985,0.9832746299608204
28,381,0.052285353104247326,0.4675806308679178,0.3497944498690799,-0.11778618099883786,381,381,True,2.3221683502197266,True,True,1.0,0.7,0.5378439526487233,0.981540302539616
29,34319,0.11900218890997251,4.418771346718806,3.625851766297469,-0.7929195804213371,1429,18533,False,0.05551910400390625,True,True,0.8,0.8,0.5244423767761001,0.9822417299701417
30,15756,0.1715178857449973,6.033142822573929,6.2767217211621755,0.24357889858824677,11,11,True,0.2457733154296875,True,True,0.8,0.7,0.5239066661274738,0.9788841393872496
31,310,0.046428997038258354,0.39761024748007046,0.6147747379183066,0.21716449043823616,310,310,True,1.20184326171875,True,True,0.8,0.9,0.5640459775961073,0.974155751016297
32,7936,0.1107233669322866,7.638146414851249,7.638625761074675,0.0004793462234253809,8563,8563,True,1.6423072814941406,True,True,0.6,0.8,0.5195613820414884,0.982554222797762
