position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,303,3.665899477681928e-05,0.00011064740617783286,8.266243336763068e-05,-2.798497281020218e-05,303,303,True,10.705665588378906,True,True,0.6,1.0,0.6369316151378733,0.9648605619646832
1,2020,1.999406354518228e-05,0.000596833877388292,0.0006050492048288447,8.215327440552755e-06,2020,2020,True,7.676506042480469,True,True,0.8,0.8,0.7657856303003887,0.9590667390333653
2,15943,0.0002041863383723466,0.0034300849247017595,0.0033943341567059804,-3.575076799577914e-05,15943,15943,True,5.944072723388672,True,True,1.0,0.8,0.7331459254571776,0.9550217640056469
3,11,0.0006081404028344341,0.003554498647559967,0.0038141663542070603,0.00025966770664709315,11,11,True,6.709186553955078,True,True,1.0,0.9,0.6204562366391208,0.9619303357690759
4,2343,0.0004696319439500741,0.0017787209340660581,0.00254249088479952,0.0007637699507334617,2343,2343,True,6.688114166259766,True,True,0.8,0.9,0.7593271224656212,0.963937034260484
5,19490,8.485492245936849e-05,0.00019193593082533766,0.0003239830149901479,0.00013204708416481026,19490,19490,True,10.64073371887207,True,True,0.8,0.9,0.6960357112425153,0.9612348301789124
6,35497,0.0038634874341449323,0.00800649158102118,0.0027645806809601936,-0.0052419109000609865,35497,35497,True,5.43980598449707,True,True,1.0,1.0,0.7482420266750344,0.9522541196369282
7,198,7.504192164803034e-05,0.0002588774393323945,0.0001298517468732996,-0.0001290256924590949,198,198,True,9.445810317993164,True,True,1.0,0.9,0.6845282059614128,0.9543865425480873
8,285,8.647734953265815e-05,0.000236393086172626,9.748451108748668e-05,-0.00013890857508513932,285,285,True,9.373586654663086,True,True,0.8,1.0,0.7038170967852081,0.9494392420055177
9,2702,0.03846818734746882,0.04210711951914803,0.09457464242923308,0.05246752291008505,2702,2702,True,3.828460693359375,True,True,0.8,0.8,0.7764767533583801,0.960949062677303
10,1373,0.00950843011876501,0.03006634455740098,0.02729490232159293,-0.0027714422358080526,1373,1373,True,4.202400207519531,True,True,1.0,0.8,0.5846898387903704,0.9611564031867144
11,2663,0.0002468249346024386,0.0018879949268040264,0.0015548524834656519,-0.0003331424433383745,2663,2663,True,6.818899154663086,True,True,0.8,0.7,0.7342007975531228,0.9684355194105202
12,957,0.0003120290207626339,0.0010823533691421972,0.0010398016981483238,-4.255167099387336e-05,957,957,True,8.036531448364258,True,True,0.6,0.9,0.6551505510802916,0.958111769964578
13,60,0.0013590815530829493,0.007650808167024792,0.004736410329655882,-0.0029143978373689094,60,60,True,5.750682830810547,True,True,0.8,0.8,0.5842388376127475,0.9631703192473628
14,471,0.010420724413085803,0.011276244774773403,0.0019819793479456393,-0.009294265426827764,471,471,True,4.57744026184082,True,True,1.0,1.0,0.5950462074906137,0.9616796158089255
15,2663,0.000435616373018432,0.0011204717218724625,0.0006451320018783235,-0.00047533971999413893,2663,2663,True,7.672021865844727,True,True,1.0,0.8,0.7793934344253519,0.963438938331376
16,957,0.00011841195272573706,0.000559200710146257,0.0005749429242634108,1.5742214117153708e-05,957,957,True,8.602972030639648,True,True,1.0,0.9,0.7327657665048168,0.9527686583498317
17,9069,0.0012186396636942442,0.007583579987443301,0.007933349392853728,0.0003497694054104272,9069,9069,True,5.815101623535156,True,True,0.8,0.9,0.5647022121358543,0.9717075061426111
18,60,0.008539641574831398,0.023387488448655347,0.012008825451701455,-0.011378662996953892,60,60,True,4.065986633300781,True,True,0.8,0.9,0.6297559856151576,0.9608590180025185
19,198,0.0017955415073072846,0.013744420211729391,0.00880563381063837,-0.004938786401091022,198,198,True,5.317497253417969,True,True,0.8,0.9,0.7145119607992313,0.944242489461186
20,285,0.0001398691222576014,0.0003631676944770845,0.00014253423084298333,-0.0002206334636341012,285,285,True,8.566967010498047,True,True,1.0,1.0,0.7074818469281458,0.9423890746061921
21,1067,0.00498116964503836,0.008392037533440089,0.00288882313154204,-0.005503214401898049,1067,1067,True,5.444530487060547,True,True,0.8,0.8,0.8355918303743269,0.9564866376727056
22,1989,0.006382336239912964,0.0015797621587978483,0.010482003796944639,0.00890224163814679,1989,1989,True,8.01953125,True,True,0.8,0.9,0.7372891103923128,0.9505269717273384
23,22131,0.0013310644416794208,0.005334920747188221,0.0029457940803681026,-0.0023891266668201183,22131,22131,True,5.512474060058594,True,True,0.6,0.8,0.7674425045369412,0.9524164108547575
24,593,0.0020607423864044483,0.003656610498339319,0.0011189705828194008,-0.002537639915519918,593,593,True,5.824413299560547,True,True,0.8,0.8,0.7079319301606125,0.9522341643899285
25,2297,0.0005106984073256694,0.001143171662615572,0.0005686106643416622,-0.0005745609982739097,2297,2297,True,7.842889785766602,True,True,0.8,0.8,0.7914988599083683,0.9626002543058387
26,8,0.00031797897867618616,0.0020565435161756795,0.002650374523106791,0.0005938310069311115,8,8,True,7.2846221923828125,True,True,1.0,0.9,0.7368492431968315,0.9491984761083152
