position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,321,0.08316645870472666,1.1094413971508033,1.5448455870234703,0.43540418987266705,321,321,True,0.9618167877197266,True,True,0.8,0.8,0.5501157738991432,0.9785179405485412
1,6650,0.13884134972396214,4.770398840131726,5.329240431605847,0.5588415914741205,42536,42536,True,1.3678970336914062,True,True,0.8,0.9,0.5627146579348816,0.9793396347242116
2,321,0.03642204089504749,1.8828296264903344,2.120433340535463,0.2376037140451288,641,641,True,0.6803836822509766,True,True,1.0,0.9,0.5426440343215712,0.9758930795101431
3,279,0.2530274157490972,3.871531612826068,2.777074380628253,-1.094457232197815,42536,42536,True,1.9254693984985352,True,True,0.6,0.7,0.5634197763230033,0.9791816148319886
4,3074,0.2305159923188245,6.408733390126628,6.656462180778615,0.24772879065198694,6222,3516,False,0.10208606719970703,True,True,0.8,0.8,0.585198086971447,0.9759367082191107
5,328,0.2770051834550097,0.8286217985739093,1.4892209504001208,0.6605991518262115,328,328,True,1.202117919921875,True,True,0.8,0.6,0.8217995042888064,0.9552941781470924
6,220,0.06285180154089995,5.446430778910553,5.164294026385427,-0.28213675252512616,27909,27909,True,0.6011438369750977,True,True,0.8,0.9,0.412611264698589,0.9850610442563822
7,18,0.1141453191232526,3.2429039595349227,3.0051332031320044,-0.23777075640291834,16,16,True,0.682861328125,True,True,0.8,0.9,0.44810334129006074,0.9791431644668893
8,15,0.07908306056901894,1.6589984942812883,1.4098926824318774,-0.24910581184941094,15,15,True,1.1834239959716797,True,True,0.6,0.9,0.41151250467211564,0.9860976074227678
9,593,0.08095437348934124,5.446704838672293,6.1906494110161745,0.7439445723438816,15,15,True,1.2653522491455078,True,True,0.8,0.8,0.42429446867549364,0.9866015683517617
10,220,0.028117365382047337,0.23874885942196045,0.17629236404480864,-0.06245649537715181,220,220,True,3.324326515197754,True,True,0.6,1.0,0.43435087739812106,0.9839642726851889
11,18,0.03795462047852745,1.0056900778113906,1.001591166938443,-0.00409891087294767,18,18,True,0.6979179382324219,True,True,0.6,1.0,0.40664302923147494,0.9774338144546085
