position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,279,0.0446881078478125,0.6627289204395481,0.7104469908554165,0.0477180704158684,279,279,True,0.9702510833740234,True,True,1.0,0.9,0.598575626800715,0.9736379236805862
1,21281,0.15425192287799688,9.72711588384349,9.826168301859388,0.09905241801589781,6835,220,False,0.014056205749511719,True,True,0.8,0.8,0.49533417969865984,0.9821407456507489
2,6075,0.04452539858388777,0.2794972858244016,0.24695213316138265,-0.03254515266301894,6075,6075,True,3.605112075805664,True,True,0.6,0.8,0.5829375857263915,0.9780947622941656
3,25753,0.3952349090029496,7.622563325305176,8.185123317138359,0.562559991833183,57971,57971,True,0.3616752624511719,True,True,0.8,0.7,0.6291370638538617,0.9742826394366225
4,34573,0.07578331120886203,0.9274700651696186,0.6605202374640058,-0.2669498277056128,34573,34573,True,0.40204811096191406,True,True,0.8,0.8,0.49019200261412393,0.9829908225611196
5,5918,0.0334841514745457,0.2335302148894307,0.31198248035013876,0.07845226546070805,5918,5918,True,2.9375267028808594,True,True,0.8,0.9,0.49325502847017955,0.9831156801408671
6,641,0.07104996716343728,0.9173179756165801,1.198149987298251,0.28083201168167093,641,641,True,0.7655754089355469,True,True,0.8,0.9,0.4880342899465606,0.9800732949028995
7,196151,0.10375674554915762,8.49094353085053,11.011926564880053,2.5209830340295234,695,695,True,0.4648561477661133,True,True,0.8,0.7,0.5899655038881952,0.9711676935096847
8,321,0.0605880931744754,1.2221413637006258,0.9880368754746804,-0.23410448822594532,321,321,True,0.1830272674560547,True,True,0.6,0.9,0.49036015136742395,0.9794915687151067
9,4090,0.008249743582446222,0.05035886613291396,0.07552594188942763,0.025167075756513668,4090,4090,True,3.8695831298828125,True,True,1.0,1.0,0.5093631666130052,0.9763047468263696
10,261,0.0012664559791048721,0.001584542136054523,0.004079434848637931,0.0024948927125834075,261,261,True,7.436216354370117,True,True,0.6,0.8,0.6185235400315957,0.9671854005760041
11,42853,0.0765642046432729,7.599214657365124,7.229682295963922,-0.3695323614012018,998,998,True,0.8662147521972656,True,True,0.8,0.8,0.4847322858902686,0.9826689067357391
12,59560,0.27966626997170424,3.9366523966456395,5.224316398630899,1.2876640019852594,264,264,True,0.8920383453369141,True,True,0.4,0.6,0.5431538664066141,0.9767085786934596
13,882,0.04421191251466012,6.769993780376005,6.461855800788836,-0.30813797958716904,10939,10939,True,0.08004188537597656,True,True,1.0,1.0,0.36302159639923315,0.9885620159783343
14,441,0.17345014241987947,6.32063989268466,6.148663054445571,-0.1719768382390896,1322,299,False,0.4148902893066406,True,True,0.8,0.8,0.5112917220923421,0.9787013350156933
15,327,0.20367561991976452,7.134876490569777,7.643784285686689,0.5089077951169116,88,88,True,0.1424388885498047,True,True,0.4,0.6,0.6388422134022328,0.9689146587488658
16,1116,0.06956796836923308,3.4201416768988775,4.127708652497979,0.7075669755991019,1116,710,False,0.5819807052612305,True,True,0.6,0.6,0.3526986228054649,0.9898860545864159
17,20869,0.04666458992042818,7.479884039037376,7.539659425321364,0.05977538628398804,852,852,True,1.4435672760009766,True,True,1.0,0.9,0.4614189702701487,0.9827304582254787
18,375,0.006150834229568041,0.03562761253050439,0.05107207394022595,0.015444461409721555,375,375,True,4.35319709777832,True,True,0.8,0.9,0.6184309757591245,0.9742288674928048
19,380,0.04289717476893059,5.2560483089502625,5.408201710700007,0.1521534017497448,321,10939,False,0.03367137908935547,False,True,0.6,0.7,0.34333676910660665,0.9892836899034938
20,22670,0.08097414314122538,10.790742164378866,10.549459989500598,-0.2412821748782683,13,13,True,0.2417430877685547,True,True,0.6,0.8,0.4188473103317526,0.9856342058060567
21,1116,0.15149610009525652,1.3050785283782993,1.6825735373177615,0.3774950089394622,1116,1116,True,1.510167121887207,True,True,1.0,0.8,0.5263808889667592,0.976602445029137
22,65653,0.025835155597163557,1.0311568510891291,1.069832159477258,0.038675308388128826,321,321,True,0.3073101043701172,True,True,0.6,0.8,0.5273535966005772,0.9803938922886722
23,417,0.04287693998847121,5.578054274029052,5.429673323395356,-0.14838095063369572,19622,19622,True,0.3849468231201172,True,True,1.0,0.8,0.3540910731838571,0.9889064136366685
24,707,0.12271805451980075,4.817204029375247,4.949725105203608,0.13252107582836103,13,13,True,0.2179718017578125,True,True,0.6,0.5,0.4479776935941796,0.9839473015342532
25,13,0.0769131850325083,0.10713784494124212,0.28411379669383763,0.1769759517525955,13,13,True,3.670309066772461,True,True,0.8,1.0,0.43758021383432877,0.9797049651485795
26,25763,0.08283836080994952,9.95655726103329,9.72243565477729,-0.2341216062560001,1116,321,False,0.5356073379516602,True,True,0.8,0.8,0.456017157643642,0.9816117756870248
27,3734,0.22986941412620093,3.688562824406091,3.207952256922564,-0.48061056748352726,7208,7208,True,0.03349876403808594,True,True,0.4,0.7,0.5536126511431466,0.9737555795510079
28,321,0.058821187275383116,1.0446230918049757,0.7895267676211759,-0.2550963241837998,1116,321,False,0.34624481201171875,True,True,0.8,0.8,0.43356638591733143,0.982511164320737
29,20731,0.12904747202436917,6.308309308910314,5.788428186127646,-0.5198811227826674,65653,92261,False,0.4332876205444336,True,True,0.8,0.9,0.5315116733277198,0.9812285372149471
30,5466,0.07535718635625797,12.871042964717706,13.000049898637922,0.12900693392021623,710,328,False,0.04849052429199219,True,True,0.6,0.7,0.41952297869760685,0.9852287401590106
31,7013,0.1487423058521178,11.947126294977043,12.131625046664098,0.18449875168705532,520,520,True,1.6170873641967773,True,True,0.8,0.8,0.4573479223453808,0.9837676652640646
32,220,0.15422625273612933,3.183988689977703,2.114735233029485,-1.0692534569482177,641,641,True,0.17414379119873047,True,True,0.6,0.8,0.5427610418761833,0.9745619863758352
33,16,0.034480828255351,1.1051570147193246,0.9662882136527138,-0.13886880106661081,17,17,True,0.2602729797363281,True,True,1.0,1.0,0.504340916080703,0.9674880351453077
34,24,0.018978853657105707,0.24462169207768625,0.18950508973569313,-0.055116602341993115,24,24,True,2.938754081726074,True,True,1.0,1.0,0.4657080245400966,0.9778287324636397
35,21,0.002938922444876447,6.949674184349401,7.003218678600668,0.05354449425126617,24,24,True,5.074201583862305,True,True,1.0,0.9,0.4053846884254648,0.9806092205711946
36,24,0.022018898894584343,1.895402733722264,1.839522917753726,-0.05587981596853808,24,24,True,0.11713218688964844,True,True,0.8,1.0,0.37872811265776485,0.9826711172367053
37,641,0.05801591336104043,2.03864323788693,1.8435678657373913,-0.19507537214953885,4006,4006,True,0.5685691833496094,True,True,1.0,0.9,0.4945425556152255,0.9781772020997778
38,2302,0.07837774025813617,3.2191406259608364,3.298394514234804,0.07925388827396773,695,695,True,1.5612993240356445,True,True,0.8,0.9,0.5692777603042876,0.9722179998419552
39,6725,0.06590233294958515,6.291512088426046,6.972978918895006,0.6814668304689597,13717,13717,True,0.3846015930175781,True,True,1.0,0.9,0.4737098315153391,0.983960145791463
40,279,0.017392753747465833,0.2808056671169581,0.3453065095851322,0.06450084246817411,279,279,True,2.029299736022949,True,True,1.0,0.9,0.5514170133239681,0.9757269722219107
41,1809,0.004404551303350849,4.31172817934695,4.101806781324299,-0.20992139802265086,6835,6835,True,4.252436637878418,True,True,1.0,0.9,0.4751032409773108,0.9839739908230376
42,328,0.11987172025388591,0.8558016731452476,1.1041571621567599,0.24835548901151228,328,328,True,0.9351797103881836,True,True,1.0,0.8,0.49109822417403837,0.9797122600087185
43,71641,0.33190196559179375,0.8787273690094004,1.8962765004180486,1.0175491314086482,71641,561,False,1.6067008972167969,True,True,0.8,0.7,0.49701525552941855,0.9775383197081756
44,328,0.046700770526965085,5.8280897804574145,5.328750788015931,-0.4993389924414835,21132,21132,True,3.4962692260742188,True,True,0.8,0.7,0.5511047596084773,0.9720203344015991
45,1116,0.10706493418019397,2.9040004149560232,3.7508157033933003,0.846815288437277,1238,1238,True,1.1435966491699219,True,True,0.8,1.0,0.5167323274735457,0.9776154112443922
46,864,0.10930610734667857,1.6084948901426408,1.4230516603778156,-0.1854432297648252,864,864,True,0.3771991729736328,True,True,0.8,0.7,0.45383113168241257,0.9834187938720925
47,12965,0.028640606009881317,2.763888558988562,2.941123436471532,0.17723487748297018,369,557,False,0.004955291748046875,True,True,0.8,0.9,0.432141066303448,0.985440214694327
48,364,0.004741737440791011,0.020829538990604135,0.0306287595587591,0.009799220568154965,364,364,True,5.261272430419922,True,True,0.8,0.8,0.509144067994636,0.9781826721864274
49,328,0.03478249912235413,0.4550308781302377,0.4465880314865238,-0.008442846643713864,328,328,True,1.8216447830200195,True,True,1.0,0.8,0.5164864967582138,0.9762539411803763
50,4918,0.11703207917683271,9.533537701187186,9.42111311117927,-0.11242459000791527,462,462,True,0.24471664428710938,True,True,1.0,0.8,0.4647977088374808,0.9821473812603246
51,6520,0.11771110919487213,1.9155846076558873,2.42224794450129,0.5066633368454028,1056,1056,True,0.17700576782226562,True,True,0.8,0.9,0.5576514002699756,0.9800834099435292
52,328,0.14795848777658804,1.2657616431573437,0.804580056312858,-0.46118158684448574,328,328,True,0.3575401306152344,True,True,1.0,0.7,0.5812024298328575,0.9760059568488916
53,641,0.12829057801218208,1.9799297147040988,1.9798620117929993,-6.770291109958748e-05,1116,321,False,0.41526031494140625,False,True,0.8,0.7,0.5408344551731487,0.973555053785673
54,561,0.11444062576434082,1.5911642365122312,1.88544490351158,0.29428066699934874,695,695,True,0.45946311950683594,True,True,0.8,0.7,0.6091726808480074,0.9686638606871122
55,6835,0.03580239472435509,0.997126527172675,1.0637362876329455,0.06660976046027045,6835,6835,True,0.7060556411743164,True,True,1.0,0.8,0.4852385250965097,0.9828405146800246
56,5617,0.08666852514731904,8.835612711200113,8.70808678715338,-0.1275259240467328,557,557,True,0.33333587646484375,True,True,0.8,0.7,0.47968586702622507,0.9831775643885508
57,264,0.03735230758366791,0.7933935369710134,0.8464178797811073,0.05302434281009383,264,264,True,0.8027973175048828,True,True,1.0,1.0,0.4922249965949287,0.9826625846739385
58,2614,0.13528495768550697,3.8448467781475664,3.714629555924539,-0.13021722222302756,8145,8145,True,0.03663158416748047,True,True,1.0,0.8,0.49023493301002635,0.9843391910311815
59,440,0.10369293876068919,2.8553945870806636,2.808780514263354,-0.04661407281730945,4082,303,False,0.10160064697265625,True,True,1.0,1.0,0.5109484350817578,0.9798791345500387
60,836,0.06817697045325159,0.9676930887341015,0.8980095505586227,-0.06968353817547879,836,836,True,0.932398796081543,True,True,0.8,0.8,0.5899896778897873,0.9736127183836942
61,43361,0.16643558589236587,4.609010991839639,4.922411433667051,0.31340044182741167,220,1118,False,0.006592750549316406,True,True,0.8,0.7,0.5359227382948378,0.9796493943404726
62,22934,0.09838585776806964,2.1707740449046646,1.9738408350188479,-0.19693320988581675,321,321,True,0.6182270050048828,True,True,0.8,0.8,0.45998094477497903,0.985046584081081
63,506,0.0384035935608127,3.0663473743733505,3.6050805276878144,0.5387331533144639,321,321,True,1.7918701171875,True,True,0.8,0.9,0.45161811167508265,0.9820879162047718
64,2136,0.09646253054089052,4.048536909872821,3.7948224181445536,-0.25371449172826743,279,279,True,1.6809654235839844,True,True,0.8,0.8,0.4459523473233333,0.9850315464367895
65,34982,0.08942292885498103,1.9104129317750598,1.4508802811397494,-0.45953265063531035,34982,34982,True,0.39104270935058594,True,True,0.8,1.0,0.4714952139406703,0.9847346584149126
66,1116,0.1035972099956669,1.7557032557049794,2.4774304960237217,0.7217272403187422,321,321,True,0.6159324645996094,True,True,1.0,0.9,0.453556529468363,0.9822063971778993
67,321,0.0613379181620742,1.265920014743127,1.0033369132774332,-0.26258310146569386,321,321,True,0.3871421813964844,True,True,1.0,1.0,0.430713746244014,0.9859466703893134
68,5698,0.09467276390201095,4.891980711347802,5.918509547815091,1.026528836467289,9297,836,False,0.09740257263183594,True,True,0.6,0.9,0.5093496538725948,0.9804678150247803
69,279,0.028330135445383674,2.6495827020418297,2.780743601432153,0.1311608993903235,836,836,True,1.8521947860717773,True,True,0.8,1.0,0.5163246916133422,0.9808146184995988
70,638,0.11116431997081454,4.190323979152062,4.086537898135024,-0.1037860810170379,1118,1118,True,2.0067176818847656,True,True,0.8,0.8,0.49621588930473215,0.9825656379261306
71,554,0.045240004384169086,11.869989095267808,11.758434098203033,-0.11155499706477556,2308,2308,True,4.627660751342773,True,True,0.8,0.8,0.5901304357126348,0.9754979232642838
72,12,0.03216032920277432,0.10864124720083268,0.14255316094092052,0.03391191374008784,12,12,True,4.102888107299805,True,True,0.8,0.8,0.6626808898116013,0.9603225221687455
