position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,303,4.0813069045608156e-05,0.00011064740617783286,6.380876756395537e-05,-4.683863861387749e-05,303,303,True,10.705665588378906,True,True,0.8,0.9,0.6498843468623778,0.9632655902883436
1,2020,3.2494794631457556e-05,0.000596833877388292,0.0006818369821424142,8.50031047541222e-05,2020,2020,True,7.676506042480469,True,True,0.8,0.8,0.7868197905222641,0.9567490794630149
2,15943,0.00038228906564014405,0.0034300849247017595,0.0026048088218963983,-0.0008252761028053612,15943,15943,True,5.944072723388672,True,True,1.0,0.9,0.7470929654256943,0.9533560595003769
3,11,0.0007521783998064063,0.003554498647559967,0.004384771971359669,0.0008302733237997018,11,11,True,6.709186553955078,True,True,1.0,0.9,0.6444031768484855,0.9591201924241652
4,2343,0.0002154502406532782,0.0017787209340660581,0.001803654796916021,2.4933862849962907e-05,2343,2343,True,6.688114166259766,True,True,0.8,0.9,0.7680467850941322,0.9630531071015069
5,19490,7.49096949567142e-05,0.00019193593082533766,0.0002784658426797648,8.652991185442716e-05,19490,19490,True,10.64073371887207,True,True,0.8,1.0,0.7128223205079486,0.9593199522674855
6,35497,0.0047219067695604055,0.00800649158102118,0.002357654691802935,-0.005648836889218245,35497,35497,True,5.43980598449707,True,True,1.0,1.0,0.765815705794273,0.950013727796218
7,198,0.00012175241752625936,0.0002588774393323945,0.00010056093510257824,-0.00015831650422981625,198,198,True,9.445810317993164,True,True,1.0,0.9,0.6891402145948705,0.9536559047499263
8,285,0.00015320342334610305,0.000236393086172626,6.565106826883493e-05,-0.00017074201790379107,285,285,True,9.373586654663086,True,True,0.8,1.0,0.7133821317492645,0.9479485589916337
9,2702,0.022553832603073518,0.04210711951914803,0.06577380655269849,0.02366668703355046,2702,2702,True,3.828460693359375,True,True,0.8,0.8,0.7741669367835927,0.9610294275888891
10,1373,0.010657389811375435,0.03006634455740098,0.024699318063316156,-0.005367026494084826,1373,1373,True,4.202400207519531,True,True,1.0,0.8,0.6023582060149184,0.9587106561240774
11,2663,0.00042205199786880506,0.0018879949268040264,0.0011775700735832118,-0.0007104248532208146,2663,2663,True,6.818899154663086,True,True,0.8,0.8,0.7493682900576334,0.9669596317151486
