position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,303,0.000137743471266761,0.00023453292367392464,0.00011682614348629272,-0.00011770678018763192,303,303,True,9.726289749145508,True,True,0.6,0.9,0.7193462604136385,0.9535974171678683
1,2020,0.00010510893689416916,0.0006009390296100037,0.0004151790771551589,-0.00018575995245484478,2020,2020,True,7.732448577880859,True,True,0.8,0.8,0.8799976676189655,0.9449329635190166
2,15943,0.00031947310026062426,0.00517546265997737,0.0063159369706333734,0.0011404743106560034,15943,15943,True,5.460603713989258,True,True,1.0,0.7,0.8996640131614552,0.932518775053175
3,11,0.0016281734004435777,0.007287847165915906,0.007445665987393824,0.00015781882147791748,11,11,True,6.082231521606445,True,True,1.0,1.0,0.741362827677643,0.9437643735557509
4,2343,0.0004254878753002286,0.002079980947492288,0.0013700600130093221,-0.000709920934482966,2343,2343,True,6.829521179199219,True,True,0.8,0.8,0.8935523563708268,0.9484673277010566
5,19490,0.00011813979341452085,0.00019303896564792922,0.0003997367981121158,0.0002066978324641866,19490,19490,True,10.194978713989258,True,True,0.8,0.8,0.7995198857390321,0.9488235332889976
6,35497,0.002269742340040296,0.005144958708743985,0.008456786413464812,0.0033118277047208267,35497,35497,True,6.036947250366211,True,True,1.0,0.9,0.8317024044992635,0.9391212369602813
7,198,0.00014862904144748268,0.000460233785684494,0.00021280171412030313,-0.0002474320715641909,198,198,True,8.867168426513672,True,True,1.0,0.9,0.783007266689201,0.9405756025838424
8,285,0.00024107489670144801,0.0005149449507051429,0.00017314175536498055,-0.00034180319534016235,285,285,True,8.961301803588867,True,True,1.0,0.8,0.7852145331644791,0.9369364287203868
9,2702,0.06289381291062335,0.02936930006460514,0.12709591095569195,0.09772661089108681,2702,2702,True,4.117593765258789,True,True,0.6,0.9,0.817542889383367,0.956014071725044
10,1373,0.016044330593718962,0.026271607473042025,0.027080419335597128,0.0008088118625551033,1373,1373,True,4.010309219360352,True,True,0.6,0.8,0.6968592582263763,0.9458641526969538
11,2663,0.0003992521661465354,0.0011600248768246502,0.001812833135229397,0.0006528082584047468,2663,2663,True,7.636579513549805,True,True,0.8,0.8,0.928416268625109,0.9485349251582487
12,957,0.00041616852298435316,0.0011376850481710221,0.001173323234468171,3.563818629714888e-05,957,957,True,8.209583282470703,True,True,0.6,0.9,0.8013079526758096,0.9344060558224804
13,60,0.004508682218093766,0.008943150669477262,0.003718707285262468,-0.005224443384214794,60,60,True,5.392738342285156,True,True,0.8,0.7,0.7461760247496981,0.9381060471536804
14,471,0.035510396298007486,0.026549159797280453,0.0028406563606679924,-0.02370850343661246,471,471,True,3.6996421813964844,True,True,0.8,0.9,0.6889839612103239,0.9472636910557086
15,2663,0.000538886431485643,0.0009757119345579213,0.0013280673272113575,0.0003523553926534362,2663,2663,True,7.713172912597656,True,True,0.8,0.7,0.9456463931515802,0.9455270895810862
16,957,0.00036488155304023704,0.0008190717416844961,0.0006993298672419712,-0.00011974187444252493,957,957,True,8.212118148803711,True,True,1.0,0.9,0.876298204679819,0.9307546613532439
17,9069,0.002267043361702663,0.007231173481514475,0.010570247766001017,0.003339074284486543,9069,9069,True,5.803863525390625,True,True,0.8,0.7,0.6550045589223582,0.9609120605767951
18,60,0.004782614215143858,0.014293105368221148,0.01147055945532216,-0.0028225459128989883,60,60,True,4.654842376708984,True,True,0.6,0.9,0.8707812653634557,0.9232829948570208
19,198,0.0009221249583371196,0.013175320985475025,0.010208198373103272,-0.002967122612371753,198,198,True,5.402797698974609,True,True,0.8,1.0,0.7739682129599325,0.9330113524687808
20,285,8.012461281219587e-05,0.0003049233046041877,0.000193313295653752,-0.00011161000895043571,285,285,True,8.776390075683594,True,True,1.0,0.9,0.8336168446156432,0.9201974542773196
21,1067,0.0029014010602397065,0.005776080375696324,0.003726352582724246,-0.002049727792972078,1067,1067,True,5.866312026977539,True,True,1.0,0.9,0.9218363527309662,0.946404784989298
22,1989,0.008267911327282553,0.0011599970202382792,0.011642805733202977,0.010482808712964697,1989,1989,True,8.056093215942383,True,True,0.8,0.9,0.898429965084432,0.9255878129518833
23,22131,0.0007661368110654992,0.004086360086326124,0.005701014048693054,0.0016146539623669298,22131,22131,True,5.868707656860352,True,True,0.6,0.8,0.8667744709420133,0.9402709921526384
24,593,0.0020246343813878874,0.0028857991385571324,0.0008083728118037925,-0.00207742632675334,593,593,True,6.040370941162109,True,True,0.8,0.8,0.8033081289453248,0.9400557415764252
25,2297,0.00015513208905389449,0.0006667663929427192,0.0005743180277590909,-9.244836518362831e-05,2297,2297,True,8.44436264038086,True,True,0.6,0.9,0.8695351759681341,0.9547286842575566
26,8,0.000462685274728954,0.001611747035106248,0.0023834241444902204,0.0007716771093839725,8,8,True,7.51524543762207,True,True,1.0,1.0,0.7792591166095869,0.9411817031494574
27,198,0.0003686156720024015,0.0013477319890711215,0.001804195216912774,0.0004564632278416525,198,198,True,7.154439926147461,True,True,0.8,0.8,0.7329866323427998,0.942774933665594
28,262,0.00045124235805086795,0.0005163566995847191,0.0010942782696297115,0.0005779215700449924,262,262,True,7.8462677001953125,True,True,1.0,0.9,0.7745645671334477,0.9352365535238512
29,460,0.0011851519328321923,0.00146274936751567,0.0035674517097241676,0.0021047023422084976,460,460,True,7.733554840087891,True,True,0.8,0.8,0.7441025984610488,0.9567042367301875
30,1067,0.0014114210646975522,0.003370718529883021,0.0034666089185613203,9.589038867829913e-05,1067,1067,True,6.692392349243164,True,True,0.8,1.0,0.8524290093105374,0.9527867021903794
31,271,0.0073977227479341025,0.09706433882573151,0.12136543853332427,0.024301099707592755,271,271,True,3.1226024627685547,True,True,0.8,0.9,0.8166367953635413,0.9200902051491006
32,727,0.030316912473990338,0.23981940174683203,0.1981744674821435,-0.041644934264688516,727,727,True,2.259296417236328,True,True,1.0,0.6,0.6547066595762034,0.9615785125913021
33,6992,0.07308968274050552,0.46571655722699745,0.5572198148063237,0.0915032575793262,6992,6992,True,2.066347122192383,True,True,0.8,0.9,0.5487981272708742,0.9769255430367403
34,37314,0.004191556964854708,0.005875740469839741,0.013773008787982377,0.007897268318142636,37314,37314,True,6.761228561401367,True,True,0.6,1.0,0.6380755720200052,0.962282082562609
35,62,0.02596163899397009,0.13971609758828407,0.22890001991554598,0.08918392232726191,62,62,True,2.1484336853027344,True,True,1.0,0.7,0.6012378755945335,0.9646747379724374
36,19,0.012545961227346414,0.13266321971222084,0.12627222462991838,-0.006390995082302453,19,19,True,2.697977066040039,True,True,1.0,1.0,0.5896668388921072,0.9646504057755251
37,19490,0.003450273179718064,0.018326324158145724,0.022956490290205522,0.004630166132059799,19490,19490,True,5.856782913208008,True,True,0.6,0.7,0.65029545477671,0.9600923022615301
38,1590,0.0010406536185157416,0.009469207661968682,0.01429601632358768,0.004826808661618998,1590,1590,True,4.704917907714844,True,True,0.8,0.9,0.7168618746636696,0.9477597631157224
39,198,0.00013440756278867546,0.000706199986513667,0.0006070771356014859,-9.912285091218109e-05,198,198,True,7.858371734619141,True,True,1.0,0.8,0.7910755677503073,0.9450708846304678
40,262,0.0009278219484266144,0.0012344439666058804,0.0006122463817739288,-0.0006221975848319516,262,262,True,6.984621047973633,True,True,1.0,0.8,0.6833079076648837,0.9495627969185881
41,2297,0.0503844435379477,0.21232468359680468,0.11836685592911778,-0.0939578276676869,2297,2297,True,2.602386474609375,True,True,0.6,0.8,0.6283103536107287,0.9724276414095879
42,283,0.0004285102444351941,0.0016025792271285866,0.0018932342649087275,0.0002906550377801409,283,283,True,7.782754898071289,True,True,0.8,0.8,0.649880594482446,0.9560388795596295
43,220,0.004904190750732318,0.013823492626524825,0.00618746646178181,-0.007636026164743015,220,220,True,4.750646591186523,True,True,0.8,1.0,0.6418473857206394,0.9637140584490593
44,19,0.015471128080912368,0.15983986268951256,0.23271707851710843,0.07287721582759588,19,19,True,2.8176326751708984,True,True,1.0,1.0,0.5052949100079848,0.956773791190695
45,198,0.0043990976517289905,0.005234857440605367,0.002598160667851346,-0.0026366967727540214,198,198,True,5.8637847900390625,True,True,0.8,0.8,0.6561935618566094,0.9523217777902032
46,262,5.497995646222026e-06,2.36825765043136e-05,2.5803488465925284e-05,2.1209119616116823e-06,262,262,True,11.99563217163086,True,True,0.8,0.8,0.7484855271554792,0.9399611687415809
47,413,0.016059208407188354,0.008039100149112244,0.033939375100647595,0.02590027495153535,413,413,True,6.19019889831543,True,True,1.0,0.9,0.733728701768244,0.9615433011109108
48,2343,0.0007098936988274042,0.0005359504458652964,0.001772469826715195,0.0012365193808498987,2343,2343,True,8.374740600585938,True,True,0.8,0.9,0.8063335949094558,0.9575088118064227
49,19490,8.160248705925263e-05,0.000166220610243073,0.00023266035259084106,6.643974234776806e-05,19490,19490,True,10.739812850952148,True,True,0.8,0.9,0.7859333145103048,0.9513635717443328
50,8,0.00039884884526561226,0.00013553664476617655,0.0007387441700288377,0.0006032075252626612,8,8,True,9.562652587890625,True,True,1.0,0.8,0.7852995597414351,0.9360898338508451
51,361,0.0008965045745380092,0.002270789648765259,0.0011025117502789783,-0.0011682778984862807,361,361,True,6.943077087402344,True,True,1.0,0.9,0.6994419964367677,0.9551037871664352
52,2297,0.00017091101639286787,0.0007142324139657319,0.0003582221368390037,-0.00035601027712672817,2297,2297,True,7.388208389282227,True,True,0.6,0.8,0.9136583805479882,0.9522878728350139
53,25,0.00020034300730388478,0.0003252601942804745,0.0007250397329165992,0.0003997795386361247,25,25,True,9.067153930664062,True,True,0.8,0.8,0.7029805577632607,0.9504772893448835
54,198,3.2347274063632933e-05,7.888383064624804e-05,0.00010777617518442639,2.889234453817835e-05,198,198,True,10.688026428222656,True,True,1.0,1.0,0.7200698800587512,0.947211830615486
55,285,3.2749838972924507e-05,0.00012859121235919702,7.620719264167519e-05,-5.2384019717521824e-05,285,285,True,9.618560791015625,True,True,1.0,0.8,0.7764933044460886,0.935136425376628
56,460,7.4625197788532e-05,0.00033598641308785204,0.00023017235065481145,-0.00010581406243304059,460,460,True,9.065969467163086,True,True,1.0,1.0,0.8360561888370686,0.9516229147485302
57,2958,0.0030097046690914504,0.004400577910640635,0.010227203014839148,0.005826625104198513,2958,2958,True,5.764492034912109,True,True,0.8,0.9,0.8386627463205415,0.9478696523857884
58,198,0.00028288037514740755,0.0016160951785622046,0.0012155502364983306,-0.00040054494206387403,198,198,True,6.613752365112305,True,True,0.8,0.9,0.7976484452419399,0.9355660719219212
59,262,0.0014668141266145226,0.0021099787734968345,0.0006826913031652282,-0.0014272874703316063,262,262,True,6.190160751342773,True,True,0.8,0.9,0.7193274836493344,0.9452810584270671
60,2702,0.022249640225819434,0.10062478357717453,0.14235774521484146,0.04173296163766693,2702,2702,True,2.8210372924804688,True,True,1.0,0.9,0.6964084103132309,0.9681134393132848
61,283,0.00596841905502182,0.008733276706475834,0.0026628773823738072,-0.006070399324102027,283,283,True,5.702642440795898,True,True,0.8,0.7,0.7059498834755185,0.9519808310662071
