position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,4496,0.12632372681556983,0.481730638216348,0.8855964489109098,0.40386581069456184,4496,4496,True,1.7754898071289062,True,True,0.8,0.7,0.33846278240717537,0.9916544314993024
1,6570,0.05116408660132041,6.459528952592574,6.914659806803723,0.4551308542111485,295,295,True,0.2738628387451172,True,True,1.0,0.9,0.3858472520597672,0.988360200050171
2,580,0.015130071507847988,0.11131083025054878,0.08694620515672824,-0.024364625093820536,580,580,True,3.7849693298339844,True,True,1.0,0.9,0.33392905888662533,0.9909796563724118
3,364,0.06716117348910791,4.874784392352826,4.768737827202862,-0.10604656514996336,3915,3915,True,0.7934436798095703,True,True,1.0,0.9,0.36189501942705304,0.9900198572195967
4,279,0.05496194574828933,1.5014417894296237,1.5665943365094215,0.06515254707979778,279,780,False,0.09023094177246094,True,True,0.8,0.9,0.40036377291705016,0.9874914697741285
5,28464,0.07081008731126674,8.966580469595147,9.083899125117462,0.11731865552231469,913,1118,False,0.165985107421875,True,True,0.6,0.8,0.38845625340400186,0.9894111059900522
6,3915,0.028853284620721613,2.647051644245259,2.629469805897152,-0.017581838348107226,13019,579,False,0.13833236694335938,True,True,1.0,0.9,0.35964143302701884,0.9908883148093296
7,303,0.022124137934071197,2.9410492405330757,2.716035423495768,-0.22501381703730772,641,641,True,2.1233158111572266,True,True,0.8,0.9,0.3205834097339127,0.9924220822855133
8,1906,0.005309501799283107,5.660117197529374,6.126157621675787,0.46604042414641356,220,220,True,2.501718521118164,True,True,1.0,0.8,0.31234236264863785,0.9927374356513483
9,310,0.0012930641512993212,0.01160117183306042,0.008964199216023871,-0.002636972617036548,310,310,True,5.145074844360352,True,True,1.0,0.9,0.29702828647997404,0.992517003117633
10,30982,0.011253438923415607,0.7618319735714323,0.7458291402162871,-0.016002833355145185,30982,30982,True,1.9866943359375,True,True,0.8,1.0,0.27019397193152866,0.9949034068945907
11,1070,0.011464038070723409,2.8138141620175183,3.18093906749473,0.3671249054772119,424,424,True,2.443744659423828,True,True,1.0,1.0,0.27576704100732,0.993346451990281
12,641,0.0011287429387529205,3.8515450069555683,3.830366090139819,-0.02117891681574946,494,494,True,3.802837371826172,True,True,0.8,0.9,0.2894927451834844,0.9927416237865871
13,695,0.03588388984099297,1.4440786598194535,1.4849808920503769,0.040902232230923374,695,695,True,0.6310863494873047,True,True,0.8,0.9,0.333363356982839,0.9913695733325848
14,561,0.030217043935666522,2.7363677049897106,2.7237529134471643,-0.0126147915425463,283,283,True,1.2502307891845703,True,True,1.0,0.9,0.35316938989056196,0.9893897400475979
15,2172,0.04612905687436876,8.11005651059158,7.713504623660089,-0.39655188693149057,1118,1118,True,0.6764984130859375,True,True,0.8,0.8,0.3450688667071355,0.9913408791669359
16,9144,0.05613552445162744,4.075141342757455,3.6152452850181085,-0.4598960577393463,8421,8421,True,0.44555187225341797,True,True,0.8,0.9,0.3266361904291379,0.9930069790619249
17,28464,0.009053418494463611,11.086219560329162,11.47215431459555,0.3859347542663869,314,314,True,3.8950271606445312,True,True,1.0,0.9,0.3157089135779202,0.9917562886016235
18,359,0.04070154193842633,2.5833633262625106,2.7818084086085264,0.19844508234601577,579,579,True,1.4960861206054688,True,True,1.0,0.9,0.3596087995799796,0.9906188510284298
19,82,0.001420072743568603,0.006949648342320813,0.011742143560013574,0.0047924952176927604,82,82,True,5.442205429077148,True,True,1.0,0.9,0.43848187114630255,0.9853473788665563
