position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,4496,0.0870338367136115,0.8855964489109098,0.9448433557960279,0.05924690688511802,4496,4496,True,1.2950096130371094,True,True,1.0,0.7,0.6068572059046937,0.9734880908047129
1,6570,0.17244908303186016,6.914659806803723,6.600317246507458,-0.3143425602962644,295,295,True,0.012065887451171875,True,True,1.0,0.8,0.6988316792622629,0.9613593585299625
2,580,0.05219030060663955,0.08694620515672824,0.1805207580125625,0.09357455285583427,580,580,True,4.258852005004883,True,True,0.6,0.8,0.6152198119857194,0.9692080116095394
3,364,0.15528466131706375,4.768737827202862,3.642703972056964,-1.1260338551458986,3915,641,False,0.8443107604980469,True,True,1.0,0.7,0.6763650079990036,0.9647832302989646
4,279,0.09116961240758323,1.5665943365094215,1.6342070954953805,0.06761275898595898,780,411,False,0.05105400085449219,True,True,1.0,0.8,0.6928855417757255,0.9628490861839576
5,28464,0.1967361986501954,9.083899125117462,10.387993944280133,1.3040948191626711,1118,1118,True,0.20849323272705078,True,True,0.6,0.6,0.7249753387387562,0.9632190498355551
6,3915,0.19463733415454088,2.629469805897152,2.699623306152688,0.07015350025553602,579,13019,False,0.2105426788330078,True,True,0.8,0.9,0.6653270523811093,0.9682375398253241
7,303,0.13445908431832823,2.716035423495768,2.5003835988314336,-0.2156518246643344,641,641,True,1.7300262451171875,True,True,0.8,0.8,0.6801760376976814,0.9655095803113232
8,1906,0.02458709236768861,6.126157621675787,5.059794288172846,-1.0663633335029417,220,220,True,2.302339553833008,True,True,0.8,0.7,0.6144454729907242,0.9717044701432931
9,310,0.0054205222105098904,0.008964199216023871,0.02148088510840296,0.012516685892379087,310,310,True,5.191946029663086,True,True,1.0,0.7,0.5836466726751183,0.970974447771691
10,30982,0.03215901846330584,0.7458291402162871,0.7095010737626772,-0.036328066453609864,30982,30982,True,2.1110458374023438,True,True,1.0,1.0,0.5376708840908594,0.979898725691489
11,1070,0.010260497583658774,3.18093906749473,3.169644283126349,-0.011294784368381272,424,424,True,2.1788463592529297,True,True,1.0,1.0,0.5522054253392629,0.9733139550887303
12,641,0.005895873487884484,3.830366090139819,3.979464804330224,0.149098714190405,494,494,True,3.777090072631836,True,True,0.8,0.8,0.59844288890692,0.9691122393775818
13,695,0.038083917593124614,1.4849808920503769,1.6121935971569386,0.12721270510656169,695,695,True,0.6052494049072266,True,True,0.8,0.8,0.6282433148387444,0.9692981723462774
14,561,0.056108759477521905,2.7237529134471643,2.4826688940310753,-0.24108401941608903,283,283,True,1.8245201110839844,True,True,1.0,0.8,0.7183200826083448,0.956331393372319
15,2172,0.16063988861367962,7.713504623660089,8.29425985986233,0.5807552362022399,1118,1118,True,0.7338027954101562,True,True,0.8,0.6,0.6490520107628336,0.9693979737825705
16,9144,0.2781898355452026,3.6152452850181085,3.9726692085241595,0.357423923506051,8421,8421,True,0.7468147277832031,True,True,0.4,0.7,0.6668559994850314,0.9707994448869004
17,28464,0.009335572619465974,11.47215431459555,11.468527677806879,-0.0036266367886703677,314,314,True,3.113107681274414,True,True,0.8,0.9,0.5753586618435447,0.9725481416728765
18,359,0.23991434514372076,2.7818084086085264,1.9149817088181074,-0.866826699790419,579,579,True,0.9918384552001953,True,True,0.8,0.7,0.7185129058133759,0.9626631256574344
19,82,0.004152503395607436,0.011742143560013574,0.005934793863080046,-0.005807349696933528,82,82,True,4.90869140625,True,True,0.8,0.7,0.7224750239930792,0.9595675535244498
20,13019,0.28539527226603073,0.36431075106444055,0.762437422999561,0.3981266719351204,13019,13019,True,2.0415897369384766,True,True,0.6,0.7,0.7663285351940342,0.9599361751660277
21,995,0.11950121881773747,0.6501510597640241,1.082896214992708,0.43274515522868384,995,599,False,0.921051025390625,True,True,1.0,0.8,0.5179894096148726,0.9785958237777648
22,888,0.05219395980153471,0.5540580045236361,0.4773304812622854,-0.07672752326135068,888,888,True,0.5139312744140625,True,True,0.8,0.9,0.540926637909297,0.9765899442677138
23,279,0.07899476077009185,1.158675347938118,0.7690998128891806,-0.3895755350489374,279,279,True,0.8309764862060547,True,True,1.0,1.0,0.6145757332340541,0.9703380141753585
24,45912,0.1624327876307963,14.073354604431536,13.863204374744132,-0.21015022968740382,6575,33153,False,0.4380683898925781,True,True,0.8,0.9,0.6341162910483686,0.9703215079169951
25,15746,0.18154859755582123,1.8337199484608142,1.881219537660833,0.04749958920001873,321,321,True,0.7170486450195312,True,True,0.6,0.7,0.6394694716594362,0.9712675835231435
26,321,0.10207498753966734,3.2113198507694385,2.4094770740638367,-0.8018427767056018,557,557,True,0.9905834197998047,True,True,0.8,1.0,0.6489313552002681,0.9714448973237644
27,975,0.1415422026037969,1.8782426399102796,2.061602202631729,0.18335956272144927,279,279,True,0.5611286163330078,True,True,1.0,0.7,0.6302344582612511,0.9736669501118402
28,4145,0.12875689836764873,2.4997385334084505,1.962548781743621,-0.5371897516648296,4145,4145,True,0.2128925323486328,True,True,0.6,0.7,0.6569049835595439,0.9721048550992535
29,13019,0.2086937577738648,1.7625957380782147,2.6656265684704863,0.9030308303922716,13019,43517,False,0.6119041442871094,True,True,0.8,0.7,0.6614853138001878,0.9735094369389548
30,314,0.04905260439999506,4.216201235899948,4.082550369994479,-0.13365086590546937,557,557,True,1.18182373046875,True,True,0.8,0.9,0.5689212675745122,0.9746312109302036
31,279,0.1815267589515782,1.0806633062288782,0.6840668085756221,-0.3965964976532561,279,279,True,0.4879875183105469,True,True,0.8,0.8,0.7981141891580742,0.9552819010786658
32,854,0.13426134499140888,0.9889783393173133,0.9473367625814788,-0.04164157673583446,854,854,True,0.4995574951171875,True,True,0.8,0.8,0.6095271514145422,0.972760551249702
33,557,0.02545857801184998,0.17371506763434397,0.14581822216033657,-0.027896845474007392,557,557,True,2.4869956970214844,True,True,1.0,0.9,0.5945513694701089,0.9708918229588375
34,421,0.04078452298218923,0.7894136306889727,0.6111241399343257,-0.17828949075464706,421,421,True,0.20613479614257812,True,True,0.8,1.0,0.5656456375613145,0.9764238415995854
35,781,0.044743022023536604,0.45662282422165745,0.4112014086386395,-0.04542141558301793,781,781,True,1.5662689208984375,True,True,1.0,0.8,0.581977098951183,0.9733482743934833
36,1362,0.052731680694165735,0.9472882673671847,1.0125119101160927,0.0652236427489079,1362,1362,True,0.6021080017089844,True,True,1.0,0.8,0.5481380600229554,0.9777536515388461
37,381,0.09983401764532594,0.5073019458490755,0.44740752913000037,-0.05989441671907514,381,381,True,2.632221221923828,True,True,0.8,1.0,0.6039225526219612,0.9759777025666649
38,5995,0.0788401192786271,1.2806001353326728,1.4330108407843802,0.15241070545170743,5995,5995,True,0.5501422882080078,True,True,1.0,0.9,0.5745005126463675,0.9787496690537278
39,364,0.04322001673261603,2.7481675799543908,2.591481827253279,-0.15668575270111162,310,310,True,0.7464370727539062,True,True,1.0,1.0,0.528494755031173,0.9801913156021401
40,866,0.10143297372771493,1.856578698743764,1.8811544896901289,0.02457579094636486,264,264,True,0.37970733642578125,True,True,0.6,1.0,0.5485761053193583,0.980716483489286
41,12321,0.10611141846690095,0.9079737093059208,1.3217624333362927,0.4137887240303719,12321,12321,True,1.1611194610595703,True,True,0.8,0.7,0.6052407749537411,0.9762534782342895
42,8122,0.1845618705236147,5.653466737883313,5.342646522977372,-0.3108202149059416,11304,11304,True,1.7315635681152344,True,True,0.8,0.8,0.6644211144049152,0.9732421100052973
43,314,0.0012958591971432391,0.009979820654827165,0.011472876410184796,0.0014930557553576307,314,314,True,5.886985778808594,True,True,0.8,0.9,0.6015353374636042,0.9722585294886823
44,2842,0.12419530088810361,6.840078003957274,5.858577999300394,-0.9815000046568798,90871,90871,True,1.3497276306152344,True,True,0.6,0.7,0.6366591251557255,0.9762225453693276
45,6835,0.3587646691649035,1.8525447123418672,1.6845641330514525,-0.16798057929041477,6833,6833,True,1.394979476928711,True,True,1.0,0.8,0.7453070516993253,0.9619793554665831
46,35678,0.10857796714418218,2.0043226709176416,2.4318828619896955,0.4275601910720539,90871,90871,True,1.1971569061279297,True,True,0.8,0.8,0.6757446847865698,0.9732125722860593
47,466,0.10533822195040109,2.970460070348963,2.808366063093633,-0.1620940072553303,641,321,False,0.04303741455078125,True,True,1.0,0.9,0.5900582873450453,0.9741936130187004
48,30239,0.17509175833338428,7.281053367757842,6.034120838540932,-1.2469325292169096,1440,1440,True,1.347625732421875,True,True,0.6,0.7,0.6575636193199057,0.9740504230168893
49,2022,0.2342023379273164,0.2560026289620261,0.7837100067414688,0.5277073777794428,2022,2022,True,2.186504364013672,True,True,0.8,0.9,0.6557012303922857,0.9719906193686751
50,314,0.1303824147041213,1.6786967590790383,1.234313286625376,-0.44438347245366216,641,314,False,0.37322998046875,True,True,0.8,0.9,0.6153539354981042,0.972414645358863
51,8869,0.04944472674376732,3.9627062734447343,3.906575557768093,-0.056130715676641074,279,279,True,3.208820343017578,True,True,0.6,0.8,0.6531875038994305,0.9731049818140717
52,1881,0.22748142790105275,2.75880273418959,2.924706871743119,0.16590413755352884,641,6835,False,0.3298606872558594,True,True,0.8,0.8,0.5982627267763722,0.9756559047803562
53,1440,0.056412235658242056,0.8134727505443777,0.8707075791206158,0.05723482857623807,1440,1440,True,0.7423744201660156,True,True,0.6,0.8,0.6642127944445266,0.9737228080872505
54,6835,0.06863624303827587,2.316257640685123,3.199630860969414,0.883373220284291,321,321,True,1.21466064453125,True,True,1.0,0.8,0.6927839279343956,0.9659057920135047
55,321,0.021213377891852205,0.10215074351945574,0.0667734940750826,-0.03537724944437315,321,321,True,4.068216323852539,True,True,0.8,0.8,0.6667756460659686,0.9704930617265597
56,2842,0.02385361245978913,0.04539858655028084,0.08537966843626776,0.039981081885986924,2842,2842,True,4.404352188110352,True,True,0.8,0.7,0.7057063405601739,0.9692635620523503
57,6835,0.0007671796376110575,0.03546627092198307,0.04016898653199874,0.004702715610015673,6835,6835,True,3.515474319458008,True,True,0.8,0.8,0.6130144247711341,0.9715066180913844
58,641,0.21318396277942778,0.9608718934450877,0.9799199856338277,0.01904809218873993,641,641,True,0.5195579528808594,True,True,0.8,0.7,0.7515920774370553,0.9594934785916165
59,1049,0.09198523763208247,4.094157006880742,3.841152178176486,-0.2530048287042561,1061,695,False,0.7935771942138672,True,True,1.0,0.8,0.6100749587266782,0.9714788128475271
60,557,0.04065122080770781,0.6536977312056536,0.7880752153279431,0.13437748412228956,557,557,True,0.9116477966308594,True,True,1.0,0.8,0.5692859721569112,0.9744431303339336
61,1132,0.0771411832435879,4.067071783612086,4.473415622686755,0.406343839074669,1048,1048,True,0.9607372283935547,True,True,1.0,0.8,0.5823538121042852,0.9752483738625796
62,5689,0.1040425614587156,5.285540559165273,4.364965442424975,-0.9205751167402987,1238,1238,True,1.1136245727539062,True,True,0.8,0.9,0.5966633014477287,0.9750717193400062
63,310,0.004992217810031322,0.10195303379093801,0.10580992869155637,0.0038568949006183573,310,310,True,2.9242630004882812,True,True,0.6,0.7,0.5677491176152578,0.9722096343429341
64,884,0.1304121649487945,1.9755151506908568,1.237005761143731,-0.7385093895471257,884,884,True,0.8084659576416016,True,True,0.6,0.9,0.5173542774518983,0.9831317142324681
65,777,0.14926775619552266,2.573469621087334,2.6572750439989967,0.08380542291166293,264,264,True,1.6647109985351562,True,True,0.8,0.8,0.6004467712170798,0.9752509477134355
66,3915,0.0835264805227805,5.467077917651427,5.5268166721921546,0.05973875454072797,13753,13753,True,1.8806171417236328,True,True,0.8,1.0,0.6865193898407064,0.9677000891841778
67,13753,0.00734191593586897,0.05756048622642851,0.07340192258031308,0.015841436353884575,13753,13753,True,3.934988021850586,True,True,1.0,0.7,0.609556509575259,0.9732548167703763
68,2980,0.04236742836537992,2.530743036239059,2.495769040377162,-0.03497399586189687,310,310,True,2.1032638549804688,True,True,0.8,0.9,0.5695023600339569,0.973338705875038
69,279,0.06072385062118193,0.23818957557130815,0.39281163896341553,0.15462206339210738,279,279,True,2.6938304901123047,True,True,1.0,0.9,0.66700065585555,0.9703342501383815
70,12321,0.07828907306202051,0.925260227829785,0.7817438160845605,-0.14351641174522456,12321,12321,True,1.0386924743652344,True,True,0.8,0.9,0.6322848400584232,0.9741719967388931
71,1965,0.20716082803304495,2.082885136787713,1.4172520722956357,-0.6656330644920772,2842,1965,False,0.020631790161132812,True,True,0.8,0.8,0.6395546126632479,0.9740999026781136
72,557,0.06302947311889903,0.15085411356740153,0.2701019353741394,0.11924782180673787,557,557,True,3.320636749267578,True,True,0.8,0.6,0.6470534306681744,0.9719163948785751
73,11832,0.06023420188384301,1.7400826200607291,1.589034358892203,-0.1510482611685262,16496,16496,True,1.3127021789550781,True,True,0.8,0.8,0.5507985474624223,0.9772994923958294
74,641,0.028360032653567076,0.31818536912780715,0.29854823324183144,-0.01963713588597571,641,641,True,2.2130050659179688,True,True,1.0,0.9,0.5549769595082896,0.9703795338576428
75,695,0.0677790215187551,1.2493546346802233,1.1635355954747872,-0.0858190392054361,695,695,True,0.5082454681396484,True,True,0.8,0.9,0.6063977037986729,0.9706058460409239
76,561,0.06802096977203433,2.0407020368437223,1.841613039653236,-0.19908899719048634,283,283,True,1.1788139343261719,True,True,0.8,0.9,0.6655064554376585,0.9642896768302126
77,13019,0.14201695953591728,4.873121167061463,6.440871958230559,1.5677507911690967,2172,2172,True,1.6035041809082031,True,True,0.8,0.6,0.6559734646375514,0.9691541795782751
78,998,0.16239494447437483,0.9554395206263813,1.5062535776840136,0.5508140570576323,998,998,True,0.6876811981201172,True,True,1.0,0.8,0.6417121585946418,0.9694026086188493
