position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,30076,0.12983644801233601,6.644370516689534,7.907312727046985,1.2629422103574512,1830,1830,True,0.00188446044921875,True,True,0.8,0.7,0.5316114791781749,0.9804910562708768
1,421,0.07562198766196876,0.2932071342388127,0.494505103116488,0.20129796887767526,421,421,True,1.7846603393554688,True,True,0.8,0.7,0.6321817205338004,0.9690679511290208
2,279,0.031414465589071405,0.37153124245870117,0.3614315724801216,-0.010099669978579584,279,279,True,1.8514842987060547,True,True,1.0,0.8,0.613301294808666,0.9716029100975244
3,3594,0.2369777372090634,7.512770835340493,6.190299812059532,-1.3224710232809613,11661,13329,False,0.07253837585449219,True,True,0.6,0.8,0.6751168268156874,0.9683578037982782
4,995,0.13549007226232151,3.6749803335529982,3.762920503301011,0.08794016974801266,9039,9039,True,0.7157192230224609,True,True,0.8,0.9,0.6534007191825956,0.9728331857591868
5,78911,0.13348494390361898,3.455314072685624,4.26919041144351,0.8138763387578862,978,978,True,1.2145347595214844,True,True,0.8,0.8,0.555412143546699,0.9778709190174462
6,13,0.07267318008031684,1.2089552652805189,1.3488397858454562,0.13988452056493728,13,13,True,0.42496490478515625,True,True,1.0,0.8,0.5725556921460314,0.9742328392033823
7,2838,0.08221069230184994,5.772997234298984,5.28443334715886,-0.4885638871401241,198,198,True,1.2342185974121094,True,True,0.8,0.8,0.6093684823532117,0.9675675026450681
8,9770,0.22204280424280298,4.957723644425013,5.835944635411355,0.8782209909863425,1467,557,False,0.13860321044921875,True,True,1.0,0.7,0.5926897227649911,0.972205025124559
9,279,0.07341754005629167,0.46473049693731383,0.34361350870890917,-0.12111698822840467,279,279,True,2.8748130798339844,True,True,0.8,0.9,0.5374002272629519,0.9776093324339575
10,13319,0.14076798410424798,6.38594437694001,6.983348407628661,0.5974040306886508,2235,3594,False,0.15230560302734375,True,True,0.6,0.8,0.5214186953053027,0.9816542964181085
11,2521,0.15014006229313906,6.210047302070226,7.801444014673255,1.5913967126030286,198,321,False,0.5270500183105469,True,True,1.0,0.9,0.5834007116807752,0.9770413631118064
12,11,0.10554029088020847,1.5601457314215565,1.315126536141367,-0.24501919528018945,198,11,False,0.23036956787109375,True,True,1.0,0.8,0.5356976685586571,0.9771250978691643
13,198,0.14823313851357509,0.6722918045581316,1.0293166743695608,0.3570248698114291,198,198,True,1.0981597900390625,True,True,0.8,0.8,0.5232292768191897,0.9790905251227459
14,1719,0.1865781689578654,1.8697428785359094,1.5490725219489612,-0.3206703565869482,429,429,True,0.6100101470947266,True,True,0.8,0.7,0.592756457105775,0.9722090191617275
15,22193,0.12368617633194631,8.492343640728226,8.301479998641259,-0.19086364208696693,13319,13319,True,0.700408935546875,True,True,1.0,0.8,0.4874141725244616,0.9830561159960903
16,2094,0.08905886308053736,9.75594331836081,8.809026494602083,-0.9469168237587269,11,11,True,1.8048973083496094,True,True,0.6,0.7,0.5962385189470261,0.9753440901323462
17,279,0.02328236697224027,0.5479248853093672,0.42713091874042775,-0.12079396656893948,279,279,True,0.8142471313476562,True,True,0.8,1.0,0.5567146179795192,0.9749419421101991
18,11661,0.323484498626384,1.5764648103897443,1.820759215200539,0.24429440481079467,11661,11661,True,0.14449310302734375,True,True,0.6,0.8,0.630975658734518,0.9722494773831808
19,11,0.014508628522960835,0.0928243190797069,0.10293848551887308,0.010114166439166183,11,11,True,3.5247879028320312,True,True,0.8,0.7,0.5986577989475879,0.9752115323790157
20,321,0.106355353568858,0.1749450667728567,0.43995649175823814,0.26501142498538144,321,321,True,1.8984642028808594,True,True,0.8,0.9,0.4933697259284455,0.980052733822044
21,279,0.16452743599967512,0.5891117681783307,0.3566007204610493,-0.23251104771728137,279,279,True,1.6007919311523438,True,True,0.6,0.7,0.5423241646430336,0.9787244191439964
22,854,0.1424378791923602,5.300343458588721,6.101832721762367,0.8014892631736465,14170,14170,True,0.32952880859375,True,True,0.8,0.7,0.527244790497206,0.9809442771753597
23,47558,0.06920124686922108,7.994369524006373,9.128811330343105,1.1344418063367314,314,314,True,2.513620376586914,True,True,0.8,0.8,0.5860567128620562,0.9759633581762861
24,303,0.09770188118431869,4.5494026403138115,3.337006391477125,-1.2123962488366864,314,314,True,0.3267784118652344,True,True,1.0,1.0,0.5662456867973498,0.9743137944086716
25,2107,0.029044074544994403,5.185215085567538,6.511747268905342,1.3265321833378039,279,279,True,4.130100250244141,True,True,0.6,0.8,0.6317892911840548,0.9700320495820826
26,17872,0.5848055835107335,4.565897494450219,5.256997681352889,0.6911001869026698,279,279,True,0.25449371337890625,True,True,0.6,0.7,0.715909471689622,0.9645044280297934
27,13,0.0680068850961555,0.37451655873462286,0.2801436215494668,-0.09437293718515605,13,13,True,1.7819805145263672,True,True,1.0,0.9,0.6263789488709992,0.9697053131457343
28,1690,0.050247571228052804,8.055468655419443,7.842248326616261,-0.21322032880318176,198,198,True,1.2302742004394531,True,True,0.8,0.6,0.6104810138040013,0.9683747616265642
