position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,8526,0.003856386170846323,1.0029212628235982,0.9164221745036478,-0.08649908831995035,8526,8526,True,1.2349357604980469,True,True,1.0,1.0,0.10049666203784971,0.9992760818968915
1,421,0.0038007072923922154,0.5370747734523924,0.4734249393073142,-0.06364983414507819,421,421,True,0.8541450500488281,True,True,0.8,0.9,0.1081024196811563,0.9990921615090615
2,781,0.003412018728712823,1.2938103277525101,1.1958013735333601,-0.09800895421915001,781,781,True,0.09571647644042969,True,True,1.0,1.0,0.09971907713119303,0.9992590462693125
3,2496,0.001815767216762666,3.1453070905269946,3.1465612722127823,0.0012541816857876142,998,998,True,0.5140323638916016,True,True,0.8,1.0,0.09320363727066598,0.9993411909250363
4,3404,0.0024488063893352125,3.865661906533269,3.7864301698631557,-0.0792317366701134,5312,5312,True,2.318592071533203,True,True,1.0,1.0,0.10536611346026592,0.9992241077265118
5,22428,0.001362268548911178,3.0595647316547208,3.089370808932699,0.02980607727797846,30004,30004,True,0.31022071838378906,True,True,0.8,1.0,0.09173538746090446,0.9994336451182761
6,836,0.004350339616656509,2.8293900483007377,2.8271500321850276,-0.0022400161157101195,449,449,True,0.35259246826171875,True,True,0.8,1.0,0.11242218614789874,0.9991488389266594
7,13730,0.004185240929430796,3.5948312760135117,3.6916148239752857,0.09678354796177402,491,491,True,0.5122280120849609,True,True,1.0,1.0,0.11720688483844412,0.9990429780646973
8,303,0.005625637178752594,3.6352335871573977,3.6073328507525027,-0.0279007364048951,641,641,True,0.9107952117919922,True,True,1.0,1.0,0.1385228640571012,0.9987442320518103
9,12247,0.002214254312729631,3.3871894143546477,3.4703406770385925,0.0831512626839448,279,279,True,1.4588394165039062,True,True,1.0,0.9,0.10793098036738882,0.9991949202168103
10,641,0.0023174430581390532,0.5989714995609248,0.6159428592367746,0.01697135967584984,641,641,True,1.3233051300048828,True,True,1.0,0.9,0.12371988263327244,0.9989028028236023
11,5788,0.003934823214750862,6.138637772030503,6.2291336978247465,0.0904959257942437,695,695,True,0.45944786071777344,True,True,1.0,0.9,0.10348106840022125,0.9990987963155258
12,42532,0.0032316876654348305,5.928410159974778,5.726530030804728,-0.20188012917004983,279,279,True,0.3261833190917969,True,True,0.8,1.0,0.10213269886817554,0.9992482872321792
13,836,0.007805854036208395,2.7447091484401938,2.881445765428797,0.1367366169886033,279,279,True,0.8755950927734375,True,True,1.0,0.9,0.10822081053046827,0.9992254147835482
14,3594,0.00455771104875645,4.093684064365625,4.148677894774437,0.05499383040881156,13329,13329,True,0.32530879974365234,True,True,1.0,0.9,0.11643301637866037,0.9990848756501279
15,1809,0.005544332333982937,1.4462843257434734,1.4816835261999017,0.035399200456428304,1809,1809,True,1.0530405044555664,True,True,1.0,1.0,0.1280573705815673,0.9989572451993307
