position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,22268,0.23784174228081648,7.6095653218303205,7.657457874736801,0.047892552906480645,53466,53466,True,1.5265235900878906,True,True,0.6,0.8,0.7473826615379311,0.9632496050664618
1,56370,0.15150719384715552,0.7887299979341336,1.2417197903941428,0.45298979246000926,56370,56370,True,2.062274932861328,True,True,0.8,0.7,0.6113898037000266,0.9748550303858078
2,1754,0.08171295065920772,6.983866473065884,7.367112997320586,0.3832465242547016,998,998,True,1.2033805847167969,True,True,0.8,0.8,0.5973256560578463,0.9746134577367297
3,60161,0.28943751573763077,6.668042904436373,7.1117849145357965,0.4437420100994238,5743,14885,False,0.06293392181396484,False,False,0.6,0.8,0.6424560820250349,0.9720818590427137
4,279,0.0880892954176114,3.44391691148763,2.5725299960275407,-0.8713869154600893,220,220,True,2.3472023010253906,True,True,0.8,0.9,0.608776410853798,0.969689476546885
5,43950,0.3055125233534226,1.473525427549184,2.200271322819326,0.7267458952701418,43950,3177,False,0.9785137176513672,True,True,0.8,0.6,0.6100962795037357,0.9723016583126626
6,22889,0.1622022067759595,9.490089510060635,11.375368386075227,1.885278876014592,303,440,False,0.14083480834960938,True,True,0.8,0.7,0.6300677392161137,0.969564789414922
7,19020,0.10096243539984565,8.30772943040564,8.161014476615222,-0.14671495379041843,321,321,True,0.8622455596923828,True,True,0.8,0.9,0.6237743835750847,0.9709356773929287
8,1238,0.01438386079655855,0.43207709713919584,0.4033265081928903,-0.028750588946305555,1238,1238,True,0.9702243804931641,True,True,0.8,0.9,0.6211119537111232,0.968933078612224
9,31266,0.09127863062245231,2.7494150337383587,2.883798493866287,0.13438346012792834,279,279,True,1.0806560516357422,True,True,0.6,0.6,0.700393532857851,0.9666179217988881
10,383,0.07867751612866584,2.500961527466192,2.3081931067335013,-0.19276842073269052,641,641,True,1.282958984375,True,True,1.0,0.9,0.6348805957235453,0.970153339317136
11,220,0.08461008535444121,0.3727642839090244,0.17698620828353384,-0.19577807562549054,220,220,True,1.4592113494873047,True,True,1.0,1.0,0.6083599357101636,0.9732657070462202
12,21,0.13992899586921578,2.1476145957179327,2.4935492870218816,0.34593469130394894,20,20,True,1.7145423889160156,True,True,1.0,1.0,0.5505937605580581,0.9552104720086425
13,5869,0.02009628025264995,0.09161835124474393,0.15259609264689544,0.06097774140215151,5869,5869,True,3.1593475341796875,True,True,0.8,0.8,0.5842127331952647,0.9724989918300135
14,641,0.024889565480865374,1.2964536508289655,1.4063732062125105,0.10991955538354503,220,220,True,0.5809249877929688,True,True,1.0,0.9,0.6273646652622397,0.9662119181325203
