position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,30076,0.1097207533540212,6.899928280277027,8.119261312263504,1.2193330319864764,1830,1830,True,0.5745086669921875,True,True,0.6,0.8,0.464639990616286,0.9851490252589168
1,421,0.05583046051237586,0.4349894100913545,0.5704042825754634,0.13541487248410888,421,421,True,1.3229103088378906,True,True,0.6,0.8,0.541527909906753,0.9775672993681657
2,279,0.031042368941203272,0.3631705819674309,0.4156730796181165,0.0525024976506856,279,279,True,1.8445243835449219,True,True,1.0,0.7,0.4954539134866332,0.9816849377676359
3,3594,0.14252356962062093,7.380795255691787,6.271161849191827,-1.1096334064999596,11661,491,False,0.21513938903808594,True,True,0.6,0.9,0.529376376470692,0.9807108122288829
4,995,0.13114538403818496,3.7178539087340816,3.7581675033722988,0.040313594638217154,9039,557,False,0.6019821166992188,True,True,0.6,0.9,0.5348963652987595,0.9817919909976758
5,78911,0.13658584080080283,3.272532735779098,4.191711440197306,0.9191787044182078,978,978,True,0.892303466796875,True,True,0.8,0.8,0.5155905414943758,0.9808876791697271
6,13,0.10480602220562377,1.305190597992251,1.1966987449507407,-0.10849185304151021,13,13,True,0.7546253204345703,True,True,1.0,0.8,0.5409563056591501,0.9772023394737105
7,2838,0.0839739783037943,5.182511141761328,4.843675660905852,-0.3388354808554759,198,198,True,0.9392623901367188,True,True,0.8,0.8,0.49231445702821836,0.9792652107117943
8,9770,0.12431093398795713,4.757299271173391,4.84313209076419,0.08583281959079869,1179,557,False,0.2668628692626953,True,True,0.8,0.8,0.46190658509383287,0.9830234782251568
9,279,0.05067758061310397,0.4417431916461112,0.3336035401335131,-0.10813965151259808,279,279,True,2.651275634765625,True,True,0.8,0.9,0.44996776971961566,0.9844689971439458
10,13319,0.07483340541606467,6.872598053333682,7.191213104190442,0.31861505085676,9039,3594,False,0.076873779296875,True,True,0.8,0.9,0.40822778438176366,0.9888273357651639
11,2521,0.10267271664840401,7.362261218500997,7.5642932831874,0.2020320646864029,198,198,True,0.9430866241455078,True,True,1.0,1.0,0.4706824839153028,0.985186434622855
12,11,0.04354952472905169,1.4228090224269145,1.591511169865644,0.16870214743872936,198,198,True,0.13183021545410156,True,True,1.0,1.0,0.4570572904093541,0.9833726139281477
13,198,0.0727758286551501,0.6417349768428693,0.7920162041769707,0.15028122733410143,198,198,True,1.2572193145751953,True,True,0.8,0.8,0.4223819339545718,0.9865225259090039
14,1719,0.12201731366667194,1.688088609193933,1.3796289462846296,-0.3084596629093035,429,429,True,0.42948150634765625,True,True,0.8,0.7,0.5162094209455914,0.979295572776435
15,22193,0.07761650874955447,8.05610218128071,8.125706245111285,0.0696040638305746,13319,13319,True,0.05189323425292969,True,True,1.0,0.9,0.41511247254279465,0.9879471595074231
16,2094,0.07401848618480196,9.84876236145416,8.538802247501511,-1.3099601139526484,11,11,True,1.5583419799804688,True,True,0.8,0.7,0.4926938250851361,0.9832383811381828
17,279,0.031694366960135195,0.4196896161214845,0.41507845656807874,-0.0046111595534057415,279,279,True,1.327383041381836,True,True,1.0,0.9,0.49031268496549285,0.9807743451128746
18,11661,0.1869669047610153,1.2108207981959076,1.551733047869071,0.34091224967316336,11661,11661,True,0.5587615966796875,True,True,0.6,0.8,0.5055586166370326,0.982233065375937
19,11,0.017161801551175346,0.0903486978676149,0.13235745045817993,0.042008752590565024,11,11,True,3.3679733276367188,True,True,0.8,0.8,0.5379233968636388,0.9799731240265808
20,321,0.0214627775007764,0.25615372811569515,0.33631981535979705,0.0801660872441019,321,321,True,1.4288177490234375,True,True,0.8,0.9,0.4081037936669807,0.986734877555142
21,279,0.11802646846805624,0.5562573146331289,0.3595435648939791,-0.1967137497391498,279,279,True,1.7087211608886719,True,True,0.6,0.8,0.4480909905974588,0.9854774304301552
22,854,0.08942475252319383,5.523141927326144,6.0847955815441885,0.5616536542180448,14170,14170,True,0.1985950469970703,True,True,0.6,0.9,0.41412123381214955,0.9883717004525483
23,47558,0.04616763496126158,8.806274985658224,9.02039987265962,0.21412488700139676,314,314,True,2.4400062561035156,True,True,0.8,0.9,0.47724763603923104,0.9842318487094598
24,303,0.10077988794850198,4.41173611069993,3.67175115808762,-0.7399849526123106,314,13,False,0.18060302734375,True,True,1.0,1.0,0.4873426776842204,0.981101301040645
25,2107,0.017151003117612997,5.086740376633831,6.668343800072645,1.581603423438814,279,279,True,3.8985252380371094,True,True,0.8,0.9,0.5442558488913298,0.9778525485677073
26,17872,0.5230710465311266,3.627056907199705,4.968606145356112,1.3415492381564071,279,279,True,0.3963050842285156,True,True,0.8,0.6,0.5782917764560112,0.976983098352212
27,13,0.06511118074249679,0.3196081117636602,0.20343775583190293,-0.11617035593175729,13,13,True,2.2334823608398438,True,True,0.8,0.9,0.5202885529458064,0.9788672933072519
28,1690,0.07871654231440961,7.87186825539796,8.022742416072422,0.15087416067446213,198,198,True,1.0379085540771484,True,True,0.8,0.6,0.5297948636423032,0.9765822604918991
29,2250,0.05168547655740172,4.1147787562662295,4.523687107713815,0.40890835144758597,279,279,True,0.4812030792236328,True,True,0.8,1.0,0.4556972822195626,0.98431997395901
30,2756,0.1149277575807658,1.0414322737660093,0.8786559904650346,-0.1627762833009747,2756,2756,True,0.9826374053955078,True,True,1.0,0.9,0.45575721261486984,0.9851552461180415
31,279,0.07455153096089262,3.0822381392638825,2.6697451591697465,-0.41249298009413593,11,11,True,1.5472335815429688,True,True,1.0,0.8,0.4740909358054356,0.9822454477003594
32,7370,0.1970618810345536,9.069568807011134,9.295697390118502,0.22612858310736783,198,198,True,1.1410045623779297,True,True,0.8,0.6,0.5651255951655784,0.9771301843850624
33,198,0.2942777081130812,0.6537879305891678,1.6031882347103483,0.9494003041211805,198,998,False,0.6706390380859375,True,True,0.6,0.9,0.4942271211228474,0.982229320020191
34,3189,0.09429643400894595,3.773957872740553,4.493800378847254,0.7198425061067013,50054,50054,True,2.3134841918945312,True,True,0.6,0.8,0.485390864759938,0.9827441991714934
35,639,0.029035666410045187,0.08967407759511303,0.15098786344857018,0.06131378585345715,639,639,True,2.8115196228027344,True,True,1.0,1.0,0.5846121542351972,0.961723346340672
36,28428,0.2505584218435905,10.431945847535186,9.874669074963943,-0.5572767725712424,506,506,True,0.39838409423828125,True,True,0.8,0.6,0.5228787817240016,0.9799891246170287
37,1754,0.2785809746453948,0.6738585377860105,1.6168428440228269,0.9429843062368164,1754,279,False,0.5968379974365234,True,True,0.8,0.9,0.47714981661230144,0.9821091477651783
38,975,0.0010670080452673228,0.004446004859158137,0.00491170168388777,0.00046569682472963336,975,975,True,7.534206390380859,True,True,1.0,0.8,0.44604242210851475,0.9857907246181883
39,13,0.08418054951792445,1.0714321621336111,0.6758469409659433,-0.3955852211676678,13,13,True,0.3874664306640625,True,True,0.8,1.0,0.5328205693071567,0.976259715828258
40,10643,0.07734416053491021,7.370795386267741,7.401999147784334,0.03120376151659343,198,198,True,0.3660087585449219,True,True,0.8,0.8,0.5292615932132274,0.9768420540950385
41,37780,0.11329716605342922,1.6056743429875198,1.9099465134357345,0.30427217044821475,37780,37780,True,0.23653030395507812,True,True,0.8,0.8,0.527881172272278,0.9812188026169384
42,7003,0.10095524192227964,5.9528912641987155,5.738569314969215,-0.21432194922950032,998,998,True,2.703195571899414,True,True,0.8,0.7,0.4891053655486208,0.9832179607383189
43,506,0.1412300953063956,5.136115249144719,5.254633820531616,0.11851857138689681,440,440,True,0.09567642211914062,True,True,0.8,0.9,0.4907232567346918,0.9818203530472702
44,3603,0.07333220216292971,4.145475149910396,4.346223271073832,0.20074812116343566,220,279,False,0.3157958984375,True,True,0.8,0.8,0.46170578148893193,0.984891566874328
45,694,0.08271579317373583,2.2561277156972928,2.0569871287792694,-0.1991405869180234,13,13,True,0.1673736572265625,True,True,0.8,0.9,0.5916907592094738,0.9745805083986777
46,35140,0.4353546607798368,2.4701929129346674,4.153224736262278,1.6830318233276103,524,524,True,0.10325241088867188,True,True,0.4,0.9,0.5409868003762592,0.9779662068308859
47,3438,0.0006505242233176072,0.013709595787378959,0.012887346702907365,-0.0008222490844715935,3438,3438,True,4.860631942749023,True,True,1.0,0.8,0.5267867554402004,0.9739720078694826
48,1238,0.04327166000610941,3.9694547340413173,4.243743216312268,0.2742884822709506,506,506,True,0.3482551574707031,True,True,1.0,0.7,0.48381091377013336,0.9815516689590503
49,61665,0.07648080846653213,1.7714506043013074,2.262135955227933,0.4906853509266256,61665,279,False,0.12520980834960938,True,True,1.0,0.9,0.5153637596592701,0.9823013503264796
50,13,0.02973207242528591,0.20546964130671697,0.13965741759364292,-0.06581222371307405,13,13,True,2.5419960021972656,True,True,0.8,0.9,0.527349504715322,0.9776080323646541
51,198,0.025254430212053328,0.4291908471778818,0.5345601203085444,0.10536927313066258,198,198,True,1.675271987915039,True,True,1.0,0.7,0.5029682860063491,0.9783006140230942
52,1919,0.09740002718605173,3.8209799695253324,3.8834593559772834,0.06247938645195106,760,760,True,1.31195068359375,True,True,0.6,0.8,0.5074721011529809,0.9764270798339879
53,5215,0.11106265442083418,4.26041007769733,5.2130603578958095,0.9526502801984797,369,369,True,0.6610946655273438,True,True,0.8,0.7,0.5230571682814767,0.9813707255162065
54,11488,0.07839631488382642,4.160569431806529,4.920363050959047,0.7597936191525179,314,314,True,0.46347808837890625,True,True,1.0,0.7,0.45171672016214487,0.9847829423774125
55,421,0.019661826512853902,0.4671015871168933,0.58841706775058,0.12131548063368669,421,421,True,1.4904727935791016,True,True,1.0,0.9,0.4556825141538471,0.9841508321031835
56,37728,0.02789150459228418,9.128092229926288,9.607926546666395,0.47983431674010646,279,279,True,2.9659957885742188,True,True,0.8,0.9,0.4987132036748852,0.9814615071715801
57,557,0.08467760190987626,1.0309322514036765,1.2118454679545039,0.18091321655082737,557,557,True,1.754873275756836,True,True,0.8,0.9,0.509331763929517,0.9832909811767949
58,22842,0.15323135341682154,3.4291274383972485,3.0831272991782512,-0.3460001392189973,279,279,True,0.21373748779296875,True,True,0.6,1.0,0.5456621610216409,0.9801277178979302
59,799,0.03399331878140934,4.474120146552291,5.515751613694409,1.0416314671421176,279,279,True,2.2585906982421875,True,True,0.8,0.9,0.5228649297689849,0.9788967525937644
60,55872,0.21630295199178193,10.558703456178467,10.84349669092483,0.2847932347463633,314,314,True,1.407114028930664,True,True,0.8,0.8,0.524865674807885,0.9821729774128118
61,13,0.1373284551708049,2.6563378165491685,1.813706093397272,-0.8426317231518965,777,13,False,0.6444568634033203,True,True,1.0,0.8,0.5121746686612587,0.981574677618198
62,561,0.06335426454766402,1.9272126349719088,1.8827032344067653,-0.04450940056514341,198,198,True,1.1814231872558594,True,True,0.8,0.9,0.49217415285982236,0.9795662403316433
63,2015,0.12266614408355633,6.309440881049959,5.978745581480382,-0.33069529956957666,51715,51715,True,1.7518730163574219,True,True,0.8,0.8,0.5736535628172614,0.9767007997238853
