position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,32,0.15508808691693565,2.677421249030985,2.7029248418178007,0.025503592786815688,760,760,True,0.3428211212158203,True,True,0.6,0.8,0.6703090141681396,0.960910138605419
1,3618,0.14009497611028066,0.5221102864102214,0.8435049639936203,0.3213946775833989,3618,3618,True,1.9493255615234375,True,True,0.8,0.7,0.5680526314044996,0.9756502673738298
2,5435,0.013460447249441745,0.08190064307397549,0.06289526191802608,-0.019005381155949408,5435,5435,True,4.000696182250977,True,True,1.0,0.8,0.6089010995154246,0.9708233693735585
3,220,0.005102800799880653,0.02605845744126256,0.016916530757097092,-0.009141926684165469,220,220,True,5.10899543762207,True,True,1.0,0.8,0.6092883720744435,0.9705483870027586
4,19,0.05256299189296555,2.0895196438684245,2.138021181734203,0.04850153786577849,18,18,True,1.345458984375,True,True,1.0,1.0,0.5800007004555701,0.9504951304136714
5,2438,0.025396308126522046,0.36775689830692215,0.380623999739079,0.012867101432156858,2438,2438,True,2.4822006225585938,True,True,1.0,0.9,0.5182245398244826,0.980591247842069
6,19715,0.05618677840264392,0.06746632024723098,0.1918743381939514,0.1244080179467204,19715,19715,True,2.8700923919677734,True,True,1.0,0.9,0.6394695328935686,0.9709465434490091
7,321,0.011776604665324757,0.08317886809883746,0.09094969316096524,0.007770825062127784,321,321,True,3.0640106201171875,True,True,0.8,1.0,0.6531543341021995,0.9656820643455919
8,220,0.002264679824893147,0.006566296442020558,0.0035660206922933924,-0.003000275749727166,220,220,True,6.447635650634766,True,True,1.0,0.9,0.5780147982261298,0.971785283247434
9,22,0.02440869178972063,4.115269519354008,4.018156066033683,-0.0971134533203255,21,21,True,0.786834716796875,True,True,1.0,1.0,0.545217974585228,0.9514426733166208
10,6105,0.029745253985522167,0.0460624725851666,0.014880748481242989,-0.031181724103923614,6105,6105,True,4.200649261474609,True,True,0.8,0.9,0.6173959541725259,0.9736493182455338
11,19715,0.00038029078210309245,0.0006671854709736635,0.0005969437649042675,-7.024170606939606e-05,19715,19715,True,9.248407363891602,True,True,0.6,0.9,0.8328268447799643,0.9591718230891008
12,13,0.004005191893219202,0.008539906918478835,0.017815406698595382,0.009275499780116547,13,13,True,5.994253158569336,True,True,1.0,0.8,0.7584139208373468,0.9504923882212206
13,2532,0.125631626541679,0.2949849999065144,0.66834492213669,0.37335992223017556,2532,2532,True,1.6523151397705078,True,True,1.0,0.8,0.7343861380708134,0.9578956003645724
