position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,2077,0.4908321900693409,0.2829552648567315,1.151057021455216,0.8681017565984845,2077,2077,True,2.5703067779541016,True,True,0.8,0.7,0.7071256682374998,0.9631829078350288
1,1317,0.04795710159717066,0.3573617153187527,0.3389093213308456,-0.0184523939879071,1317,1317,True,2.1141176223754883,True,True,0.8,0.8,0.6935721409386367,0.9624985524095351
2,462,0.06745319974980775,0.12714241643049107,0.24948496660854858,0.12234255017805751,462,462,True,2.8131637573242188,True,True,1.0,0.7,0.6086008595395234,0.9701714519786993
3,10844,0.04111728998783944,0.09480766619241976,0.2038465022385374,0.10903883604611764,10844,10844,True,2.512561798095703,True,True,0.6,0.9,0.64235715199762,0.9674661858615661
4,847,0.1090365490098897,0.34113772252712593,0.6151048679463003,0.27396714541917433,847,847,True,2.2997264862060547,True,True,1.0,0.9,0.7447417560009398,0.9506609160446632
5,1116,0.053264266829664106,3.1189060106557562,3.7703832887570883,0.651477278101332,641,641,True,0.03664970397949219,True,True,0.8,0.9,0.5325575837871117,0.9800424862358958
6,6047,0.08197356415592884,8.317942190788536,8.563069222100978,0.2451270313124425,279,279,True,0.15497398376464844,True,True,1.0,0.9,0.5374015442156935,0.9788188069752559
7,685,0.01472088586046525,0.14997904068073709,0.19567599851907147,0.045696957838334384,685,685,True,2.949888229370117,True,True,0.8,0.9,0.4695069306433734,0.9821673385016724
8,264,0.04285586041350964,1.289545340033449,1.20056947052327,-0.088975869510179,279,279,True,0.3131237030029297,True,True,0.8,0.8,0.5585453885260357,0.9782731295328365
9,4706,0.09661508211944403,3.101604957077015,3.9388339303305813,0.8372289732535663,491,491,True,0.8380928039550781,True,True,0.6,0.7,0.523918485326177,0.9816620254181965
10,3013,0.12281099302486748,1.8853759254912497,1.3615031959511477,-0.523872729540102,3990,3013,False,0.3470935821533203,True,True,0.6,1.0,0.48994066834071465,0.9844467531990658
