position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,2077,0.22642533605550882,0.8695978954926247,1.151057021455216,0.28145912596259137,2077,2077,True,1.594655990600586,True,True,0.8,0.6,0.8016300804271794,0.9521256485170269
1,1317,0.05624590756589368,0.34861376493935836,0.3389093213308456,-0.009704443608512747,1317,1317,True,2.1818418502807617,True,True,0.6,0.9,0.7223221479751348,0.9594650525466992
2,462,0.059287180626928636,0.15887669975996843,0.24948496660854858,0.09060826684858014,462,462,True,2.5962486267089844,True,True,1.0,0.8,0.7274113505595472,0.9567309417942255
3,10844,0.07033217648578899,0.06201238642054463,0.2038465022385374,0.14183411581799277,10844,10844,True,3.039043426513672,True,True,0.8,0.9,0.6982187763171416,0.9604826677548385
4,847,0.09242075686209747,0.5115255738241729,0.6151048679463003,0.10357929412212741,847,847,True,2.147930145263672,True,True,1.0,0.9,0.7632319264508455,0.9478488956775234
5,1116,0.05771519936518209,2.984366024444217,3.7703832887570883,0.7860172643128713,641,641,True,0.2946949005126953,True,True,0.8,0.9,0.5932868096651625,0.9751782541795339
6,6047,0.13144956986081274,8.0938227262756,8.563069222100978,0.46924649582537725,279,279,True,0.17830467224121094,True,True,1.0,0.7,0.6042864445682279,0.9731753894615768
7,685,0.022518604159666476,0.20145803131117646,0.19567599851907147,-0.005782032792104985,685,685,True,2.908449172973633,True,True,0.8,0.9,0.5199170730178427,0.9782239215789335
8,264,0.04720961014373252,1.2402259948502348,1.20056947052327,-0.03965652432696487,279,279,True,0.1656208038330078,True,True,0.8,0.9,0.6087548598284982,0.9741445881197285
9,4706,0.13711182139829395,3.088674885700051,3.9388339303305813,0.85015904463053,491,491,True,0.628321647644043,True,True,0.6,0.7,0.5714405859048474,0.9781187210069207
10,3013,0.13342340184308066,2.0626076566542544,1.3615031959511477,-0.7011044607031067,3990,3013,False,0.6396331787109375,True,True,0.6,1.0,0.5276613621166822,0.9819436957628978
11,303,0.04983873335010822,1.063004137873314,1.1977397809734036,0.13473564310008967,303,364,False,0.3924884796142578,True,True,1.0,0.9,0.5209493605278357,0.9789388367799017
12,8105,0.08979127255148557,9.011962552704867,8.034171960407726,-0.9777905922971417,279,279,True,0.1935577392578125,True,True,0.8,0.9,0.49930706045390477,0.9803422716229883
13,21758,0.3648337716674891,2.8542620132910805,2.9316894487923832,0.07742743550130271,78,50960,False,1.099832534790039,True,True,0.8,0.7,0.7069388310355058,0.9603208047004289
