position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,769,0.07717267381559272,10.110315264131355,8.588389912853795,-1.5219253512775595,198,198,True,0.7980737686157227,True,True,1.0,0.8,0.6043087852855337,0.9699211069988394
1,183560,0.42515299962774544,2.0613075235048512,1.151711168606358,-0.9095963548984933,87253,183560,False,0.17267608642578125,True,True,0.8,0.7,0.8092348133739165,0.9482032826904417
2,198,0.07779090988955856,1.392909114252916,1.4228182292641467,0.029909115011230725,198,198,True,1.0512256622314453,True,True,0.6,1.0,0.5716258456897715,0.9719882911595439
3,258,0.12193460170254777,2.560052143547157,2.595671866942453,0.03561972339529618,1199,1199,True,0.012159347534179688,True,True,0.8,0.9,0.5541659473827492,0.9744838694759104
4,16731,0.02909160268429586,8.253605720756864,8.367065251439543,0.11345953068267889,2607,2607,True,0.17888164520263672,True,True,1.0,0.8,0.5404674784776008,0.9764951391537677
5,20491,0.37790260882899096,1.418460303549093,0.8574715270820867,-0.5609887764670063,161974,20491,False,0.21962356567382812,True,True,0.8,0.9,0.8220791233991678,0.9464347366412369
6,229939,0.0864655334957544,0.5185262537830511,0.2971912662573857,-0.22133498752566538,229939,229939,True,1.1164894104003906,True,True,0.8,0.8,0.6317782910468498,0.970023613146563
7,13,0.03787283000729102,0.6396115029375089,0.7439652411716864,0.10435373823417748,13,13,True,1.0057830810546875,True,True,0.8,0.9,0.5318918371309558,0.9756813283892418
8,40687,0.059807317472295604,5.738189667180839,5.492842407006027,-0.24534726017481212,70437,70437,True,0.3486042022705078,True,True,0.8,0.7,0.5033583941291865,0.9784493657919462
9,3262,0.12956772626150426,2.4165916128841936,2.6947755172982504,0.2781839044140568,2607,2607,True,0.6597461700439453,True,True,1.0,0.9,0.5959770464839788,0.9698495573224575
10,69523,0.2750684736572064,6.06543019734093,7.175561863672835,1.1101316663319043,232411,55593,False,0.08171844482421875,True,True,0.8,0.8,0.6906627259554398,0.961920814426756
11,268,0.10476926756634793,0.3087677003454665,0.5720823776198891,0.2633146772744226,268,268,True,2.4986629486083984,True,True,0.8,0.7,0.7197169332181489,0.959745827598467
12,1755,0.5017162881225539,4.966983017310984,5.976048196491382,1.0090651791803982,229939,769,False,0.8650588989257812,True,True,0.6,0.5,0.7634772243060729,0.9547406654132771
13,179212,0.5253671143930929,0.49257246830235957,0.15604305681822694,-0.3365294114841326,179212,179212,True,1.0120010375976562,True,True,0.6,0.6,0.7820609618173555,0.9512661100869428
14,3980,0.13641504526637557,3.183106433719871,3.1581332705370784,-0.024973163182792746,41873,41873,True,1.0058565139770508,True,True,0.8,0.6,0.5853392163413754,0.9712408663096321
15,2659,0.10098434787771966,2.9076440762575047,2.7162012556663235,-0.19144282059118112,1477,1477,True,1.0158061981201172,True,True,0.8,0.9,0.6716936314286976,0.9641049500444746
