position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,4599,0.22176200207547953,11.503782925039133,10.998412894630501,-0.5053700304086313,20029,25,False,0.18971920013427734,False,True,0.4,0.8,0.5642092733100718,0.9806442263486608
1,7189,0.3878508504555608,1.0483940285787803,1.9718763020874235,0.9234822735086432,7189,7189,True,0.8791580200195312,True,True,0.6,0.6,0.7237534132282072,0.9691926858415493
2,466,0.029080375099800222,1.8258147396262316,1.85984220853587,0.03402746890963826,11,11,True,1.5644664764404297,True,True,0.8,0.9,0.5684000117253598,0.9771067530079796
3,23487,0.20004567677227886,4.1193522350319896,4.546966889534609,0.4276146545026194,3813,975,False,0.05274200439453125,True,True,0.8,0.9,0.5755799366900193,0.9801948287799227
4,13,0.1472685941059851,0.5406288966787969,0.3805343127667129,-0.16009458391208398,13,13,True,1.7857704162597656,True,True,0.8,1.0,0.5340024334434702,0.9770079747307112
5,1368,0.06541761211570965,2.5767912607858676,3.1242636735656397,0.5474724127797721,248046,248046,True,0.4299602508544922,True,True,0.8,0.9,0.5857617149801502,0.972952083094086
6,421,0.15470487082960305,5.325706282219123,4.980846953191328,-0.3448593290277948,279,279,True,1.4281272888183594,True,True,0.8,0.9,0.5834723943287836,0.975901708370558
7,5721,0.15101783727001775,4.182056420217847,3.114385238301896,-1.0676711819159515,14107,14107,True,0.7658615112304688,True,True,0.8,0.7,0.5936705893142836,0.9749890602212146
8,1503,0.10249437569311946,3.829182081975098,3.5819930578278836,-0.24718902414721455,369,369,True,1.9487113952636719,True,True,0.6,0.8,0.5843272859967008,0.9753246096099385
9,524,0.002713106928807248,0.005275510938339778,0.006772458625263766,0.0014969476869239884,524,524,True,6.556428909301758,True,True,0.6,0.7,0.5084210951299812,0.9805796658604857
10,8563,0.339035202099853,4.76097471535526,6.082786415586533,1.3218117002312724,2905,2905,True,1.1188182830810547,True,True,1.0,0.7,0.548516944745297,0.9799071844729357
11,279,0.011740444393615032,0.04917937139556017,0.07888549339735462,0.029706122001794455,279,279,True,4.305454254150391,True,True,1.0,0.9,0.5262775592848327,0.9779674815857738
12,59469,0.08368534386828654,2.7570985122297067,2.3549287770903895,-0.4021697351393172,11712,11712,True,1.3568401336669922,True,True,0.8,0.8,0.49871761290193106,0.9817040501389326
13,11,0.012412055205654828,0.025124908411100932,0.030058163913817992,0.00493325550271706,11,11,True,4.748237609863281,True,True,0.8,0.8,0.5523429681665484,0.9752807162357892
14,279,0.05704278181867656,2.547726975370768,3.119041556024751,0.5713145806539828,353,353,True,2.221393585205078,True,True,0.8,0.8,0.5611252109504975,0.9759878619770928
15,1534,0.15112965665444622,6.396750750176107,5.543068217948438,-0.8536825322276691,7916,7916,True,0.8543701171875,True,True,0.6,0.8,0.591631093594251,0.975565886014674
16,2605,0.07794916369265853,8.09639653060244,8.31412928291212,0.21773275230967926,16198,16198,True,0.6160507202148438,True,True,0.8,0.7,0.5513875520786092,0.9800310426155312
17,1220,0.0761987617083579,2.286650373320416,2.013059546337825,-0.2735908269825913,1000,1000,True,0.04601287841796875,True,True,0.8,1.0,0.5617012660288475,0.976213961198733
18,1528,0.10332445504348828,4.904445055008004,4.199953057896231,-0.7044919971117736,381,381,True,1.4001007080078125,True,True,0.8,0.7,0.5367296143694134,0.9807927599441626
19,1092,0.1583014501485768,2.2968626572825457,2.888474544992288,0.5916118877097425,421,421,True,1.08673095703125,True,True,1.0,0.7,0.6066071602630814,0.9734804849488943
20,8198,0.19931150416029195,3.41058891116084,3.843029773378685,0.4324408622178453,369,369,True,1.5368766784667969,True,True,1.0,0.9,0.5990113451286369,0.9763238971077042
21,33955,0.09943899560578418,0.9567752673450016,1.1435773701093375,0.18680210276433584,33955,33955,True,0.6024971008300781,True,True,0.6,0.8,0.5415907958577383,0.9799007335652381
22,13,0.10702722564374936,0.6249538528699077,0.44562325460388763,-0.17933059826602005,13,13,True,1.6655120849609375,True,True,0.8,0.8,0.5026871853246149,0.9772447035466046
23,357,0.022537018109283984,6.34175920794463,7.392412129790575,1.0506529218459448,248046,248046,True,1.9759140014648438,True,True,1.0,0.9,0.682554603548565,0.9576320689028264
24,22825,0.26383713023891264,7.139666488327819,7.519856706220942,0.3801902178931229,1534,2336,False,0.16382980346679688,True,True,0.6,0.7,0.6264157568440678,0.9743399268892214
25,2321,0.23535765044080537,2.5533167645948325,2.9767654662813996,0.4234487016865671,2321,3874,False,0.146331787109375,True,True,0.4,0.9,0.6192087149151106,0.9754807498316697
26,1220,0.053303993879583324,4.5998312692350325,4.203754889945849,-0.39607637928918393,369,321,False,0.21295166015625,True,True,0.6,1.0,0.518225427949637,0.9823203305210844
27,524,0.06044244858039038,1.5986660810947662,1.8979569830578598,0.2992909019630936,381,381,True,0.9288330078125,True,True,1.0,0.8,0.49711125133227957,0.9830549284289698
28,381,0.05794827165179504,0.4675806308679178,0.33578308854160355,-0.13179754232631424,381,381,True,2.3221683502197266,True,True,1.0,0.6,0.5379694677552115,0.9815997942839613
29,34319,0.14471565522668184,4.418771346718806,3.593297577514779,-0.8254737692040273,1429,65316,False,0.05551910400390625,True,True,0.8,0.8,0.5309908220298684,0.9818070551647345
30,15756,0.18155719415292687,6.033142822573929,6.147336274211533,0.11419345163760397,11,11,True,0.2457733154296875,True,True,0.8,0.8,0.525189598720228,0.978907574022451
31,310,0.10103993052881288,0.39761024748007046,0.7740830224896094,0.3764727750095389,310,310,True,1.20184326171875,True,True,0.8,0.9,0.553060801796443,0.9751972947340997
32,7936,0.14339535692361657,7.638146414851249,7.313253491951784,-0.3248929228994655,8563,8563,True,1.6423072814941406,True,True,0.4,0.8,0.5253186931669664,0.9822325525269595
33,264,0.10256091970058735,0.34751303922404375,0.2309953913656564,-0.11651764785838736,264,264,True,1.765228271484375,True,True,0.8,0.8,0.6503063076544229,0.9715388023265078
34,55867,0.31892373295482396,7.876167635770706,8.243886090455174,0.36771845468446784,2577,1534,False,0.01337432861328125,False,True,0.4,0.8,0.640876617911876,0.9745119496571579
35,25155,0.25252083489609306,4.969884048500326,5.592947091572711,0.6230630430723849,18641,3255,False,0.4484100341796875,True,True,0.8,0.6,0.6991738778114925,0.9699144359011329
36,2369,0.0025074406109296,0.011786462766032457,0.0075415966362477604,-0.004244866129784697,2369,2369,True,5.398323059082031,True,True,1.0,0.9,0.5744058361156886,0.9722664104278375
37,13,0.1335357756594642,0.759332427801855,0.5761759021819799,-0.18315652561987505,13,13,True,1.0544586181640625,True,True,1.0,0.9,0.5221491239716028,0.9750394605237386
38,248046,0.03016991489539205,0.3980551525721765,0.5207006185744305,0.12264546600225401,248046,248046,True,2.0220069885253906,True,True,1.0,0.9,0.5532858074805715,0.9756575046339734
39,198,8.110777914298603e-05,0.00011207628718068463,2.704248266383047e-05,-8.503380451685416e-05,198,198,True,9.226285934448242,True,True,0.8,0.9,0.8919699353277715,0.9251007088232822
40,248045,0.01557846447914192,0.02203235801438197,0.05966053467022192,0.03762817665583995,248045,248045,True,3.8074398040771484,True,True,0.8,0.7,0.993922029722771,0.9151625266126404
41,846,0.46029235041082583,0.2227820036929593,1.0183200998827644,0.7955380961898051,846,74455,False,1.4590644836425781,True,True,0.6,0.3,2.0517457683382987,0.7006458100659785
42,198,0.013932248179609988,0.008655846884984442,0.0006953661757869156,-0.007960480709197526,198,198,True,4.765186309814453,True,True,0.8,0.9,0.8122786875871494,0.9261742334418007
43,3710,0.08751867627114535,1.9382359248118526,2.215152828529096,0.2769169037172432,4199,4199,True,0.7727184295654297,True,True,0.6,0.8,0.5059371290636279,0.9748770802336503
44,1928,0.044670776330276545,5.719244838879117,6.284649395852675,0.565404556973558,369,369,True,0.2807331085205078,True,True,0.8,0.9,0.4905086674063189,0.982501217012307
45,1220,0.10483189160154362,2.1940607247344666,2.091121173481657,-0.10293955125280974,369,1000,False,0.35126495361328125,True,True,0.8,0.8,0.5394330006204799,0.9767293991881373
46,353,0.09067240559555875,0.9893885065480816,1.5484524028958297,0.5590638963477481,353,381,False,0.10084915161132812,True,True,1.0,0.8,0.5014867374611933,0.9808674010481919
47,3150,0.10303702090005326,3.330154430305278,3.8799262483175063,0.5497718180122284,2830,2830,True,0.5211181640625,True,True,0.6,0.9,0.5138601837557714,0.9812207814463825
48,364,0.17792018276357174,2.3675819979514827,2.0586185400461012,-0.3089634579053815,248046,303,False,0.6340789794921875,True,True,1.0,0.8,0.5553893415607594,0.9745945664093686
49,1754,0.12345939060949879,1.1795654214385074,1.2132376394746878,0.03367221803618037,1754,1754,True,0.3745880126953125,True,True,1.0,0.9,0.5443104003194181,0.978111079918127
50,2450,0.07122300851388264,0.6358619088228359,0.5201882402498192,-0.11567366857301664,2450,2450,True,1.0325202941894531,True,True,0.8,0.7,0.5643771945252639,0.9782594116744989
51,30,0.36140167945106333,0.6452673001854698,0.422492693851634,-0.22277460633383583,30,30,True,0.69952392578125,True,True,1.0,1.0,0.6103174456103062,0.9730230249226512
52,248046,0.048304502724481654,0.008907188788224829,0.0740941048368704,0.06518691604864557,248046,248046,True,5.580022811889648,True,True,0.8,0.8,0.7493508789597928,0.9439119625084127
