position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,4599,0.2352393644398061,11.353896572972744,10.998412894630501,-0.35548367834224237,13640,25,False,0.6428499221801758,True,True,0.6,0.7,0.6400354342433416,0.9750271529170802
1,7189,0.32160102066184976,1.2629213218091806,1.9718763020874235,0.7089549802782429,7189,7189,True,0.6776599884033203,True,True,0.6,0.6,0.7814330529806782,0.9641563144700876
2,466,0.10310058014356394,1.485407056405542,1.85984220853587,0.37443515213032796,11,11,True,1.061532974243164,True,True,0.8,0.8,0.648138231079573,0.9700320922763228
3,23487,0.27654412558231706,3.9992162487439558,4.546966889534609,0.5477506407906532,3813,975,False,0.2774009704589844,True,True,0.6,0.8,0.6612971509256893,0.9738103984644743
4,13,0.16351364557851722,0.4951245661606585,0.3805343127667129,-0.11459025339394557,13,13,True,1.8909130096435547,True,True,0.8,0.9,0.6151339170429977,0.969987603367183
5,1368,0.08480818264352563,2.729796274196481,3.1242636735656397,0.39446739936915876,248046,248046,True,0.7735309600830078,True,True,0.6,0.8,0.6283465084118541,0.968546279069037
6,421,0.1508057643626755,5.533020772634419,4.980846953191328,-0.552173819443091,279,279,True,1.099029541015625,True,True,0.6,0.8,0.6794221375925635,0.9672888994288432
7,5721,0.2221304207886256,4.772500067744119,3.114385238301896,-1.6581148294422228,14107,14107,True,0.50885009765625,True,True,0.8,0.7,0.6983127747570981,0.965249394124689
8,1503,0.19946815514043406,3.633760930240687,3.5819930578278836,-0.05176787241280323,369,369,True,1.8228302001953125,True,True,0.6,0.5,0.7503281084449522,0.9589366655631925
9,524,0.006980936548053892,0.008755477346745977,0.006772458625263766,-0.0019830187214822104,524,524,True,6.230049133300781,True,True,0.4,0.8,0.6395165001307153,0.9691382809337381
10,8563,0.7226855960219569,4.906697710209272,6.082786415586533,1.1760887053772606,2905,2905,True,0.3556861877441406,True,True,0.6,0.7,0.6977662913427517,0.9673068060262378
11,279,0.0177633031301593,0.03982357504022005,0.07888549339735462,0.03906191835713457,279,279,True,4.268901824951172,True,True,1.0,0.9,0.6027885756538345,0.9710873886346564
12,59469,0.1011331094492544,2.7061322887471313,2.3549287770903895,-0.3512035116567418,11712,11712,True,1.6638870239257812,True,True,0.8,0.9,0.5647212079744072,0.9762856062778075
13,11,0.016940250506906333,0.024025157399268693,0.030058163913817992,0.0060330065145492995,11,11,True,4.529289245605469,True,True,0.8,0.9,0.5976461315866007,0.9709662314483394
14,279,0.05965797437237659,2.611315427781715,3.119041556024751,0.5077261282430356,353,353,True,2.015613555908203,True,True,0.8,0.7,0.6305557501191579,0.9696728059070068
15,1534,0.1841723336457788,5.649235873657869,5.543068217948438,-0.10616765570943087,7916,7916,True,0.31868934631347656,True,True,0.8,0.8,0.6538734876889216,0.9698607212268194
16,2605,0.1376985917412377,8.2311160495695,8.31412928291212,0.08301323334261923,16198,16198,True,1.0166358947753906,True,True,0.8,0.7,0.6285476752971728,0.9738675033925853
17,1220,0.08250920853154836,2.0210222572760195,2.013059546337825,-0.007962710938194562,668,1000,False,0.356719970703125,True,True,0.6,0.9,0.593250245405066,0.9733968488310583
18,1528,0.08244640971934906,4.559902827589756,4.199953057896231,-0.3599497696935252,381,381,True,1.028472900390625,True,True,0.8,0.9,0.5754137955306824,0.9776695475020474
19,1092,0.11376598924141497,2.924912588953241,2.888474544992288,-0.036438043960952626,421,421,True,2.127735137939453,True,True,1.0,0.7,0.6515718080718003,0.9695746083949973
20,8198,0.22446668105632223,3.159509368626651,3.843029773378685,0.6835204047520342,369,369,True,1.4184818267822266,True,True,1.0,0.9,0.6568511353016874,0.9716388745815617
21,33955,0.1673380491607133,1.3025936513386291,1.1435773701093375,-0.15901628122929168,33955,33955,True,0.4216442108154297,True,True,0.6,0.9,0.6153056395893215,0.9735280196201801
22,13,0.053746625324022024,0.4199800403954441,0.44562325460388763,0.02564321420844351,13,13,True,2.301961898803711,True,True,0.8,0.8,0.5653035637831826,0.9711368481354188
23,357,0.023412975903362873,6.27231553377441,7.392412129790575,1.1200965960161646,248046,248046,True,2.016376495361328,True,True,1.0,0.9,0.7116451498329865,0.9530604490824084
24,22825,0.23525945019545402,6.910250811657395,7.519856706220942,0.609605894563547,2336,2336,True,0.20827484130859375,True,True,0.6,0.7,0.6318840245683106,0.9737165981818617
25,2321,0.22237443141021632,2.8775458937842906,2.9767654662813996,0.099219572497109,321,3874,False,0.15092086791992188,True,True,0.6,0.9,0.6784613628763501,0.9705934038909882
26,1220,0.0507694415574719,4.47913371926531,4.203754889945849,-0.275378829319461,321,321,True,0.33370399475097656,True,True,0.8,0.9,0.6103976392339102,0.9754037499230765
27,524,0.050813429479454095,1.5406479228855154,1.8979569830578598,0.3573090601723443,381,381,True,0.9008579254150391,True,True,0.8,0.9,0.5429804934220088,0.9796297113365589
28,381,0.04942074191395814,0.42332169342584436,0.33578308854160355,-0.08753860488424081,381,381,True,2.584257125854492,True,True,0.8,0.7,0.5861441065739805,0.978113911612619
29,34319,0.13885386366661004,4.141949932454676,3.593297577514779,-0.5486523549398967,1429,65316,False,0.08030319213867188,True,True,0.8,0.8,0.5863958240558768,0.9779288856923604
30,15756,0.15103942471947981,6.421808218705994,6.147336274211533,-0.27447194449446144,11,11,True,0.26485443115234375,True,True,0.8,0.8,0.598711975874183,0.9727476873704
31,310,0.2069870661465418,0.3190749027628854,0.7740830224896094,0.45500811972672395,310,310,True,1.7791175842285156,True,True,0.8,0.9,0.6043976906464847,0.970305359866596
32,7936,0.15892755153076366,7.566809238225275,7.313253491951784,-0.2535557462734914,8563,8563,True,1.5506362915039062,True,True,0.6,0.9,0.5675796391349394,0.9793982578394386
33,264,0.1279031557658427,0.3807981042785151,0.2309953913656564,-0.14980271291285874,264,264,True,1.543548583984375,True,True,0.8,0.7,0.7520199519113512,0.962015092565115
34,55867,0.3485783033456869,7.336878739200753,8.243886090455174,0.9070073512544212,328,1534,False,0.582061767578125,True,True,0.4,0.7,0.6824262880731642,0.9710692528140081
35,25155,0.3585959907742637,4.182109276453211,5.592947091572711,1.4108378151194998,1067,3255,False,0.22625732421875,True,True,0.6,0.7,0.733897453680764,0.9670273508502796
36,2369,0.012608438007866672,0.019475958739182175,0.0075415966362477604,-0.011934362102934415,2369,2369,True,4.724281311035156,True,True,0.8,0.9,0.6665698290092749,0.9619742553042705
37,13,0.06888512747540285,0.7553433869976658,0.5761759021819799,-0.1791674848156859,13,13,True,0.8326034545898438,True,True,1.0,0.9,0.6005278019537245,0.9671298040700917
38,248046,0.039577337547909264,0.3551031296324254,0.5207006185744305,0.1655974889420051,248046,248046,True,1.9967784881591797,True,True,0.8,0.8,0.6114664548439261,0.96994975580808
39,198,0.0002443854547943941,0.00019461460312797385,2.704248266383047e-05,-0.00016757212046414338,198,198,True,8.599126815795898,True,True,0.8,0.9,1.0504863160142262,0.8958108533131397
40,248045,0.005215767224291059,0.08644857584558352,0.05966053467022192,-0.0267880411753616,248045,248045,True,2.4068336486816406,True,True,0.8,0.8,1.174736243353139,0.8825550794751045
41,846,0.5994523413693192,0.15527840045469077,1.0183200998827644,0.8630416994280736,846,74455,False,1.9089336395263672,True,True,0.4,0.4,2.184352471588937,0.6624505912924695
42,198,0.12537443682433558,0.041152334815866,0.0006953661757869156,-0.04045696864007908,198,198,True,3.1828136444091797,True,True,0.8,0.5,0.9235681667826501,0.9031282182438014
