position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,769,0.055032877694166885,9.009247479697502,8.562412712631383,-0.44683476706611813,198,198,True,0.7391147613525391,True,True,0.8,0.9,0.4787576275209305,0.9815134794935844
1,183560,0.3026707893826423,0.6617508432567192,1.3445447895581708,0.6827939463014516,183560,87253,False,1.1795005798339844,True,True,0.6,0.8,0.6898477703167074,0.9624144846325339
2,198,0.05357019740253612,1.4847558642069387,1.6978061378932345,0.2130502736862958,198,198,True,0.7190361022949219,True,True,0.8,0.9,0.49013543890600797,0.9795882049246126
3,258,0.09730481251076134,2.3482157524734504,2.0846465001050376,-0.2635692523684128,258,258,True,0.16893959045410156,True,True,1.0,0.9,0.4970929625236507,0.9794681690680799
4,16731,0.03543051300449874,7.9611210390632525,8.140113598946396,0.17899255988314344,2607,2607,True,0.33780479431152344,True,True,1.0,0.8,0.45256191252152356,0.9838793774755105
5,20491,0.1085764450954317,0.6852200359137868,0.977303787316945,0.29208375140315823,20491,20491,True,1.1116142272949219,True,True,0.8,0.7,0.7624148581892662,0.9543973091120068
6,229939,0.03612933684192697,0.4229559093049815,0.39669413549824384,-0.026261773806737665,229939,229939,True,1.3131580352783203,True,True,0.8,0.9,0.5826099335734217,0.9747645228121349
7,13,0.02009157265716654,0.7027978048745283,0.6953832057657365,-0.00741459910879172,13,13,True,1.0341339111328125,True,True,0.8,0.9,0.4545352362950843,0.9825448612274069
8,40687,0.06202344983741761,5.543297667802655,5.205573059125154,-0.337724608677501,70437,8148,False,0.6334676742553711,True,True,0.8,0.8,0.4319282972882335,0.9844099184850003
9,3262,0.11565367302553078,2.4155454854390577,2.9704129442306737,0.554867458791616,2607,2607,True,0.35532283782958984,True,True,1.0,1.0,0.5085816816842906,0.9783093031122538
10,69523,0.13381914274508733,5.817208506797003,6.843501697979068,1.0262931911820647,55593,55593,True,0.02466869354248047,True,True,0.8,0.9,0.566252367647284,0.9746085331266934
11,268,0.29719677544172557,0.2319437401805331,0.7921532217168803,0.5602094815363472,268,268,True,2.5442190170288086,True,True,0.8,0.6,0.6537145369005258,0.9671015158926256
12,1755,0.42435238844778855,4.619951817037309,5.557983965141414,0.9380321481041047,229939,769,False,0.46190643310546875,True,True,0.6,0.5,0.6929947435732597,0.9631601251698395
13,179212,0.11007962895978674,0.14839068827960133,0.30652568322462415,0.1581349949450228,179212,179212,True,3.0327281951904297,True,True,0.8,0.8,0.7078805552467258,0.9604659117063128
14,3980,0.1257612344626304,3.26402560431411,2.562461380496666,-0.701564223817444,41873,41873,True,0.35451221466064453,True,True,1.0,0.6,0.5129450465979809,0.9779516248968816
15,2659,0.17199223609486483,2.7635938491024845,3.0097618772977945,0.24616802819531003,1477,1477,True,0.7645168304443359,True,True,0.8,0.9,0.559333450956256,0.975476976599921
16,209477,0.19064140303908744,4.748142757875611,5.6644628947289615,0.9163201368533507,194427,178575,False,0.08068084716796875,True,True,0.6,0.7,0.53266020428938,0.9778806499527032
17,58592,0.1327655758725752,7.449059438647499,8.133329571452997,0.6842701328054979,13,13,True,0.2661151885986328,True,True,0.8,0.9,0.5358417219075851,0.9763538484452813
18,95598,0.10294589661643613,4.979851253539419,5.5965579431827255,0.6167066896433067,8528,80546,False,0.3838329315185547,True,True,0.6,1.0,0.511043202601452,0.9777444053801813
19,6194,0.11084258896259692,1.9777046692814544,2.5571636233421007,0.5794589540606463,220880,220880,True,1.482588768005371,True,True,0.8,0.8,0.6756909341509209,0.9628592594540092
20,184353,0.2947706402867441,1.858505630560451,2.5310499540823344,0.6725443235218833,52029,52029,True,1.4264402389526367,True,True,0.8,0.8,0.9568027732106963,0.9299337092182995
21,13,0.005389601394266665,0.14527664189573386,0.16437827648709913,0.01910163459136527,13,13,True,2.178346633911133,True,True,1.0,0.8,0.5469305270185255,0.9704445019160017
