position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,5722,0.019229701616561887,0.016050614456766255,0.041688773336321816,0.02563815887955556,5722,5722,True,4.998016357421875,True,True,0.8,0.7,0.763255195187526,0.9463891206153769
1,198,0.0011389975567705297,0.0038129587545121524,0.0016048708892917318,-0.0022080878652204206,198,198,True,5.58746337890625,True,True,0.8,0.8,0.7150551046603674,0.9418608258522038
2,262,0.0005333349035164756,0.16152484091279007,0.14929358223399802,-0.012231258678792045,262,262,True,1.7459278106689453,True,True,1.0,0.9,0.5676421338664405,0.9578572570040306
3,333,0.00016088947974989752,0.00036399152582689,0.00016312124625628144,-0.00020087027957060855,333,333,True,8.598955154418945,True,True,0.8,0.9,0.6109884310790212,0.9614462526918964
4,745,0.09595141422718119,0.34413824681452354,0.5979622850291513,0.25382403821462773,745,745,True,0.9958267211914062,True,True,1.0,0.9,0.616819792658487,0.9607016934722854
5,313,0.0030571311917575294,0.25514659543730644,0.2426978749994042,-0.012448720437902239,313,313,True,1.242349624633789,True,True,1.0,0.9,0.7177335756224895,0.9564744733319771
6,198,0.0007095412888765958,0.0011398889778391208,0.00037805471628260534,-0.0007618342615565155,198,198,True,7.611244201660156,True,True,1.0,0.8,0.874718488677594,0.9324981938357205
7,406,0.003050296439285576,0.008115346623633002,0.0032973621105085726,-0.004817984513124429,406,406,True,5.547698974609375,True,True,0.8,0.7,0.7237407544063021,0.9489202696547112
8,8833,0.07723551970356268,0.2999904823009274,0.33486587521622724,0.03487539291529984,8833,8833,True,2.3398361206054688,True,True,0.8,0.8,0.796215122556661,0.9546714585868903
9,5037,0.06384287106880825,0.4431176921150346,0.5012928589959387,0.05817516688090407,5037,5037,True,1.657114028930664,True,True,1.0,0.9,0.6401568572696126,0.961144704351047
10,11198,0.0015072613001248733,0.0007881248822307896,0.003065163635568524,0.0022770387533377345,11198,11198,True,8.82611083984375,True,True,0.6,0.7,0.8411458967654356,0.9431478298843535
11,17336,0.12730077040333893,0.5989880864435229,0.6878620227029977,0.08887393625947482,17336,17336,True,1.5003166198730469,True,True,1.0,0.8,0.6838434469516522,0.9550959864179719
12,12080,0.08625832958950576,1.4628882289916056,1.968253463508244,0.5053652345166384,7,7,True,1.0341415405273438,True,True,0.8,0.8,0.7526729366851862,0.9446914786337323
13,5037,0.012401869952284697,0.007421402987819903,0.024393188443522007,0.016971785455702104,5037,5037,True,5.940223693847656,True,True,0.8,0.6,0.7588977810194207,0.9507414146233988
14,11198,0.0007248833386422008,0.000277555352123926,0.00134155598536978,0.001064000633245854,11198,11198,True,10.639823913574219,True,True,0.4,0.7,0.8354447782479202,0.9448769233889518
15,6634,0.012533546620976947,0.16736786723857833,0.1426940728589976,-0.024673794379580727,6634,6634,True,2.504484176635742,True,True,0.6,0.7,0.7081530571937895,0.951557396737462
16,1453,0.000987674572244299,0.028606495995756376,0.02887892381914625,0.0002724278233898758,1453,1453,True,3.780895233154297,True,True,0.8,0.9,0.7334540216166984,0.9480239644531868
17,2450,0.03941698150725972,0.08421575271760062,0.19157353685153566,0.10735778413393504,2450,2450,True,2.541534423828125,True,True,0.8,0.9,0.7220724388899832,0.9619854684999342
18,5037,0.0005252101626769764,0.0005691358124444434,0.0015186804119267094,0.000949544599482266,5037,5037,True,7.65290641784668,True,True,0.8,0.6,0.7696518793983381,0.9499123904167056
19,11198,0.00016473592895778968,0.00016235390436136754,0.00034850157734567233,0.0001861476729843048,11198,11198,True,9.670116424560547,True,True,0.8,0.7,0.8733025749531993,0.9442714492202084
20,6634,0.31234871904718053,1.3201902278248596,0.4280160916289226,-0.892174136195937,4911,6634,False,0.9994945526123047,True,True,0.8,0.8,0.6166580089870088,0.9664055352450193
21,363,0.0028126452373019328,0.019143412395695947,0.01347517185560676,-0.005668240540089187,363,363,True,4.184267044067383,True,True,1.0,0.9,0.6616329758375015,0.954090434829618
22,478,0.0001996040372939304,0.004731267367489522,0.0040837674535012525,-0.0006474999139882698,478,478,True,5.42364501953125,True,True,0.8,0.9,0.6973655268945844,0.9551311062498459
23,198,0.05012859846333399,0.22198620477706044,0.20528693167814183,-0.01669927309891861,198,198,True,1.830108642578125,True,True,0.8,0.8,0.6493334613047599,0.9623819827628689
24,285,0.14990438889736185,0.5518084168300348,1.1038551727834687,0.5520467559534339,285,670,False,1.044656753540039,True,True,0.8,0.9,0.5495880927488681,0.9625068823059362
25,1064,0.024972530403775218,0.03669052242466009,0.01715177872889484,-0.01953874369576525,1064,1064,True,3.707834243774414,True,True,1.0,0.8,0.7791273638905314,0.9571159926988586
26,5135,6.163443854816383e-06,1.9961670105317353e-05,1.923018529836895e-05,-7.314848069484015e-07,5135,5135,True,11.783683776855469,True,True,0.6,0.9,0.88044646590418,0.9407355142862197
27,7797,0.0036043562604798837,0.0009376264220115615,0.005999256035096323,0.0050616296130847616,7797,7797,True,7.842296600341797,True,True,0.8,0.9,0.8575188671598419,0.9396700545041994
28,476,8.688124330575734e-06,1.4010279834053563e-05,2.21911525351004e-05,8.180872701046837e-06,476,476,True,12.222034454345703,True,True,0.8,0.8,0.7959798462330903,0.9479552180989509
29,85228,0.14624258387145928,0.06403923425184388,0.3153320365636958,0.2512928023118519,85228,85228,True,2.810392379760742,True,True,0.8,0.7,0.6954143633298349,0.9642613554540834
30,516,2.3492450943356893e-05,4.583471913122139e-05,9.722729526373541e-05,5.139257613251402e-05,516,516,True,10.666000366210938,True,True,0.8,0.8,0.8679121031477693,0.9441308730502863
31,2163,0.0009823724991617684,0.002212643685020055,0.004258167078681652,0.002045523393661597,2163,2163,True,7.221822738647461,True,True,0.8,0.8,0.7761712607393964,0.9450028957129541
32,9082,0.04079124823334428,0.04154181343168162,0.08332257781860264,0.04178076438692102,9082,9082,True,4.476282119750977,True,True,0.6,0.8,0.712656716576701,0.961479064076414
33,8873,0.00015172136505992674,0.00036516119828533533,0.0005872963044382118,0.00022213510615287646,8873,8873,True,9.460845947265625,True,True,0.8,0.9,0.8549381121386478,0.9459661797504896
34,5722,0.018782380379588647,0.04196583290107725,0.049067668890348415,0.007101835989271166,5722,5722,True,4.760028839111328,True,True,0.6,0.9,0.7290266732317288,0.9472325869451905
35,198,0.00024048061787681184,0.000590762179786708,0.00023504516259720276,-0.0003557170171895052,198,198,True,7.648405075073242,True,True,1.0,0.6,0.6576281643557845,0.9560350017998681
36,406,0.0003696118674434513,0.01954636269636012,0.01611418549003929,-0.00343217720632083,406,406,True,3.9435348510742188,True,True,1.0,0.9,0.5813228234334776,0.9603585521739598
37,8833,0.00033572019321351286,0.0009719497570479518,0.0016650447228734322,0.0006930949658254804,8833,8833,True,8.112508773803711,True,True,0.8,0.8,0.7695118375929106,0.9646948713990966
38,3033,0.00043819102630460004,0.0014168936353691208,0.0027474771898781114,0.0013305835545089906,3033,3033,True,6.7242889404296875,True,True,0.8,0.7,0.6035862754063848,0.9695688331011926
39,11198,0.00010138589431631219,6.207228404875309e-05,0.00021863894854945443,0.00015656666450070134,11198,11198,True,11.294189453125,True,True,0.6,0.8,0.861534759423044,0.9490652320304899
40,17336,0.0006603094689857664,0.0003720478488311585,0.0015030863566849462,0.0011310385078537877,17336,17336,True,8.638267517089844,True,True,0.8,0.8,0.7862325625172535,0.9527567297285737
41,12080,0.03851161162757462,0.04234918262090659,0.12868668826568808,0.08633750564478149,12080,12080,True,3.1485214233398438,True,True,0.8,0.7,0.778099432674484,0.9473287474594537
