position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,22268,0.2320273877153806,7.6095653218303205,7.9243707571329125,0.314805435302592,53466,53466,True,1.5265235900878906,True,True,0.6,0.8,0.7493533626510408,0.9629732271134946
1,56370,0.17889565405576485,0.7887299979341336,1.3157192790786318,0.5269892811444983,56370,56370,True,2.062274932861328,True,True,0.6,0.7,0.6262674207901207,0.9736502491377282
2,1754,0.09773782427258006,6.983866473065884,7.234877122959201,0.2510106498933169,998,998,True,1.2033805847167969,True,True,0.8,0.7,0.612915679727525,0.9732060193067879
3,60161,0.28663542158685557,6.668042904436373,6.976221990506872,0.30817908607049915,5743,14885,False,0.06293392181396484,False,False,0.4,0.8,0.653373993316618,0.9710985640270876
4,279,0.1094107085725729,3.44391691148763,2.2768543895632263,-1.1670625219244037,220,220,True,2.3472023010253906,True,True,0.8,0.9,0.6293285318716662,0.9676829285374048
5,43950,0.3321453088903529,1.473525427549184,2.236646455443392,0.7631210278942078,43950,3177,False,0.9785137176513672,True,True,0.8,0.7,0.6267319153734062,0.9707037550641581
6,22889,0.16145687052457822,9.490089510060635,11.119517296650859,1.6294277865902238,303,303,True,0.14083480834960938,True,True,1.0,0.8,0.6519073438923069,0.967400628140169
7,19020,0.09265353668716703,8.30772943040564,8.027922216977238,-0.279807213428402,321,321,True,0.8622455596923828,True,True,0.8,0.9,0.6312203924647924,0.9701928524652172
8,1238,0.020201150637788223,0.43207709713919584,0.4940395202487089,0.061962423109513054,1238,1238,True,0.9702243804931641,True,True,1.0,0.9,0.6192702846901853,0.9691069732149572
9,31266,0.09180417378482336,2.7494150337383587,2.9787318430132466,0.22931680927488785,279,279,True,1.0806560516357422,True,True,0.6,0.6,0.7206583446010476,0.9646300064927876
10,383,0.1038199988707553,2.500961527466192,2.374481658316686,-0.12647986914950593,641,641,True,1.282958984375,True,True,0.8,0.9,0.6507580107130311,0.9687861738328999
11,220,0.038639713143092724,0.3727642839090244,0.24540974934384963,-0.12735453456517476,220,220,True,1.4592113494873047,True,True,1.0,1.0,0.6215668456794698,0.972143227445481
12,21,0.08632454135332293,2.1476145957179327,2.3680315989794707,0.220417003261538,20,20,True,1.7145423889160156,True,True,1.0,1.0,0.5474731158869902,0.9560954543887116
13,5869,0.0360386966446813,0.09161835124474393,0.19221533303605298,0.10059698179130905,5869,5869,True,3.1593475341796875,True,True,0.8,0.8,0.5943849882077412,0.971495012784935
14,641,0.014768881797152203,1.2964536508289655,1.2591738174632,-0.03727983336576557,220,220,True,0.5809249877929688,True,True,1.0,0.9,0.6398415309095946,0.9648100067670959
15,561,0.07616367065397467,1.3071048280715836,1.5329200639886622,0.22581523591707864,561,561,True,0.5299892425537109,True,True,0.8,0.7,0.6336492496130686,0.9684979022245854
16,28460,0.20640172013158864,5.998633668512042,7.136119269175996,1.137485600663954,2018,220,False,0.075714111328125,True,True,0.8,0.9,0.6867664519786683,0.9658558012992886
17,356,0.08084759080345943,0.10297820177568084,0.28029013081496856,0.17731192903928772,356,356,True,3.3849544525146484,True,True,0.8,0.9,0.692168842193867,0.9571241364605174
18,287,0.008328505736136877,0.009160194833473412,0.027556780177512508,0.018396585344039096,287,287,True,4.706809997558594,True,True,1.0,0.8,0.731078837692698,0.9468026991071785
19,998,0.06810170133744968,0.7123799609821333,0.7723363058050943,0.05995634482296097,998,998,True,1.9372711181640625,True,True,0.8,0.8,0.531708646893734,0.9789662727940963
20,38058,0.16863930546692518,2.346373295231473,3.154608259145185,0.8082349639137121,38058,1179,False,0.3968334197998047,True,True,0.6,0.7,0.5396524070140524,0.9795772050557457
21,310,0.07007711235189928,0.7748418260927785,0.5659873079607252,-0.20885451813205336,310,310,True,1.1388301849365234,True,True,0.8,0.9,0.5617877272953604,0.9759891204231875
22,5163,0.09531952698823073,11.497335810525394,9.864470589242476,-1.632865221282918,279,279,True,1.7778453826904297,True,True,0.8,0.6,0.6210296545239256,0.9718980239723002
23,4466,0.521252928519377,0.6592338862775016,1.3093593360910418,0.6501254498135403,4466,684,False,3.133427619934082,True,True,0.8,0.6,0.8057881293617655,0.9472917169678806
24,1116,0.277416503767819,1.1183905676389898,1.4251934200438825,0.3068028524048927,1116,1116,True,1.0819625854492188,True,True,0.6,0.7,0.7365091278405468,0.9611327807561207
25,78331,0.07978464725085413,2.517912496607387,2.858500889942924,0.3405883933355369,279,279,True,0.8225612640380859,True,True,1.0,0.9,0.6567027645777738,0.9680758637075083
26,1116,0.0492158702614593,0.37275896974017897,0.4900564690871363,0.11729749934695732,1116,1116,True,2.0380172729492188,True,True,1.0,0.7,0.6037947829420073,0.9702309490991323
27,1332,0.12476434138101028,1.5345488242403285,1.7861071793201369,0.2515583550798084,321,321,True,0.32227325439453125,True,True,0.8,0.7,0.6018456525200977,0.9724283881221628
28,781,0.053270849108928084,0.30788213341415727,0.511035070753298,0.20315293733914075,781,781,True,1.610097885131836,True,True,1.0,0.9,0.5692007824215201,0.9768353690303061
29,94179,0.052912351343593365,6.012870906240959,7.557432590189556,1.5445616839485972,998,998,True,1.5721912384033203,True,True,1.0,1.0,0.5682521423322688,0.9768306632931959
30,40671,0.09756807214357344,0.13592972609244214,0.3279728850729846,0.19204315898054247,40671,40671,True,2.1477012634277344,True,True,0.6,0.6,0.9626461991365157,0.9358969070677221
31,383,0.2902772724708984,2.0433383482278202,2.144695657888235,0.10135730966041478,506,506,True,0.04105949401855469,True,True,0.8,0.6,0.6941802413667846,0.9624800327363924
32,220,0.15956884756750045,0.9880893983117645,0.5468847225010691,-0.44120467581069533,220,220,True,0.4560260772705078,True,True,0.8,1.0,0.7128580530837336,0.9652497570406333
33,16,0.08174020821725735,1.4951575728476811,1.0994317381177652,-0.39572583472991596,22,16,False,0.1568622589111328,True,True,1.0,1.0,0.5383375691257578,0.9550928101545971
34,16,0.04432122684655265,2.023445563648547,2.119559134385952,0.09611357073740479,15,15,True,0.1832122802734375,True,True,0.8,1.0,0.5376675716823972,0.9738403199433145
35,5869,0.05411688776809507,0.3041363134685149,0.4576568151864322,0.1535205017179173,5869,5869,True,1.8377857208251953,True,True,0.8,0.8,0.5584329780294933,0.9746062420534751
36,641,0.03517672466717801,1.4049541163852375,1.6071670444937638,0.2022129281085263,220,220,True,0.669189453125,True,True,1.0,0.8,0.6030780602148385,0.9680243849226613
37,733,0.05477962049945572,3.3041829467150343,3.0768967545495727,-0.22728619216546164,695,695,True,0.1169729232788086,True,True,1.0,0.8,0.6051213014123394,0.9710728774329022
38,2702,0.062462485008082484,4.239433079511514,4.032015677710323,-0.20741740180119095,279,279,True,1.360189437866211,True,True,0.8,0.9,0.5987345021921645,0.9737281887190999
39,1116,0.017642334197278158,0.3321018486486196,0.4187376811902581,0.08663583254163854,1116,1116,True,1.203948974609375,True,True,1.0,0.9,0.5918475863804629,0.9709566192408782
40,220,0.0865299604548958,0.41559084076975594,0.29158473909885885,-0.1240061016708971,220,220,True,1.7070789337158203,True,True,0.8,0.9,0.5933971599402988,0.9729859683351239
