position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,7943,0.13027568604307926,6.305934673858772,5.942880388795931,-0.3630542850628409,4744,50693,False,0.5955448150634766,True,True,0.8,0.9,0.5803545342383772,0.9769444604062701
1,593,0.039161844178244275,4.487658979896452,5.927607352592691,1.4399483726962394,735,735,True,2.951000213623047,True,True,1.0,0.9,0.6416654565052708,0.9679620939568265
2,28336,0.1880838133895511,9.845804190618637,11.658475544353752,1.8126713537351158,4744,4744,True,0.6527481079101562,True,True,0.8,0.6,0.6557680065296254,0.9721011168783656
3,735,0.08142573710792585,0.16935746847045863,0.0718768115877566,-0.09748065688270202,735,735,True,2.5435428619384766,True,True,0.8,0.8,0.634405914079792,0.9690657535493772
4,41173,0.27600631461249897,9.561597349331354,8.758769313085867,-0.8028280362454865,14739,220,False,0.5105085372924805,True,True,0.8,0.7,0.658503267500257,0.9725454209546426
5,473,0.3245095312795123,3.7444141509612088,2.2486981598752394,-1.4957159910859694,2900,2900,True,1.8353500366210938,True,True,0.8,0.9,0.7025456430089195,0.9654392348338956
6,220,0.20391637570185672,5.016516800727242,4.4062742167607425,-0.6102425839664996,735,735,True,2.218402862548828,True,True,0.8,0.6,0.9016574968633568,0.9499192979628331
7,20,0.09776436552168416,2.9269143242019986,2.396880867822432,-0.5300334563795666,735,735,True,1.1142902374267578,True,True,1.0,0.9,0.776166275579011,0.9554931741752037
8,16,0.15445302552131082,3.934464213029184,2.3965337585655533,-1.5379304544636305,15,15,True,1.891387939453125,True,True,0.8,0.8,0.7618492372905958,0.9611894550868829
9,17,0.036747202912502164,0.17204395136787554,0.1392975956382294,-0.032746355729646126,17,17,True,2.8211822509765625,True,True,0.6,0.6,0.7159909608935001,0.9621565304112777
10,735,0.11239877458378587,1.4532156382611134,1.2903098430976137,-0.1629057951634998,10885,10885,True,0.36780738830566406,True,True,0.6,0.6,0.7295964092123637,0.9675590818205009
11,41173,0.5602267512132463,6.017114285103908,3.2718250815363454,-2.7452892035675625,220,220,True,1.170048713684082,True,True,0.4,0.4,1.196203434216973,0.9110880425832109
12,473,0.00014688405716681768,0.0005469634815682411,0.0006216954184949941,7.473193692675295e-05,473,473,True,7.9868316650390625,True,True,0.8,0.8,0.9385279526329896,0.9368600885972632
13,220,0.025579509909069504,0.04855535721942417,0.028960148871497893,-0.019595208347926274,220,220,True,4.774816513061523,True,True,0.8,0.7,0.8111753263936302,0.9518027612672451
14,19,0.03843291971035081,5.557417502502581,4.347235937974567,-1.210181564528014,16,16,True,1.9942359924316406,True,True,0.8,1.0,0.6266004099552076,0.95321160535349
15,11,0.16582225038306522,5.926545431347112,7.102605237547902,1.17605980620079,42,15,False,0.046070098876953125,True,True,0.8,0.8,0.6715943870281401,0.9649831734269879
16,15,0.02612065818057221,0.23218026696761385,0.2672698985272781,0.03508963155966427,15,15,True,3.4182424545288086,True,True,0.8,0.9,0.647991842890838,0.9615982520414985
17,24,0.012423879614048769,0.22516832346153492,0.2571260450301729,0.031957721568637965,24,24,True,1.4371604919433594,True,True,0.6,1.0,0.570138206848717,0.964191101817097
18,21,0.004082161531638681,0.01602942852658984,0.025449491112013334,0.009420062585423494,21,21,True,5.521310806274414,True,True,0.8,1.0,0.60127189507045,0.9570399935191404
19,735,0.011453465137549922,0.019665637757622534,0.01617552921098664,-0.003490108546635895,735,735,True,5.095792770385742,True,True,0.8,0.7,0.9340923505098854,0.9328468765208225
20,48507,0.7158847984613611,5.746527841040134,6.610724716881421,0.8641968758412872,198,41173,False,0.35694408416748047,True,True,0.4,0.4,1.1859612051299748,0.9113158505969109
21,387,0.1853629133184531,7.646396661167152,8.117595023848573,0.47119836268142024,220,220,True,1.2325172424316406,True,True,0.8,0.7,0.7669781657759221,0.9613912773472111
22,20,0.42266411663446085,1.4097840907313994,2.350496801358883,0.9407127106274835,20,16,False,0.8321552276611328,True,True,0.8,0.6,0.8847334197395496,0.9465936294719519
23,16,0.08719998512857095,0.42209181798649453,0.22318382652954227,-0.19890799145695226,16,16,True,1.6180133819580078,True,True,1.0,0.8,0.6683671643362916,0.9635250155463705
24,17,0.010601305992818373,0.008857160574560652,0.02739011062563179,0.01853295005107114,17,17,True,6.072750091552734,True,True,0.6,0.8,0.6771605259000141,0.9531776846539813
25,19674,0.11333999780500213,11.02909200871158,11.506833441479575,0.47774143276799563,735,735,True,2.6887645721435547,True,True,1.0,0.8,0.8192271838969483,0.9490291426966201
26,16,0.22005280618304637,3.116708620509833,2.9256210575299875,-0.19108756297984542,20,735,False,0.14219093322753906,True,True,0.8,0.8,0.7918647863926075,0.9532539898836746
27,17,0.16080111425994922,1.161057056449966,1.9442030684730334,0.7831460120230673,17,735,False,0.8422584533691406,True,True,0.8,0.7,0.7703918632372952,0.9502218028961412
28,23,0.2735670989546674,0.4385052678672352,1.1639279109139196,0.7254226430466844,23,735,False,1.2612571716308594,True,True,0.8,0.7,0.7516408675414676,0.9495408874197674
29,735,0.04620597105757435,0.2141915969027366,0.16496229648063476,-0.04922930042210183,735,735,True,3.2376976013183594,True,True,0.8,0.8,0.7668173698466904,0.9551584254444734
30,198,0.2651605118542794,1.4200039841842909,0.7046045399248477,-0.7153994442594431,48507,198,False,0.36118316650390625,True,True,0.8,0.7,0.7117994379987826,0.9655855881718569
31,91,0.0012070872454055584,0.002278507965936427,0.0010970490121522403,-0.0011814589537841869,91,91,True,6.886686325073242,True,True,0.8,0.6,0.8646964522009144,0.9204687801601723
32,12091,0.11376299479570774,1.9773255292158254,1.2951909451299883,-0.682134584085837,746,746,True,1.0865612030029297,True,True,0.8,0.7,0.951401104660597,0.9128814431799571
33,735,0.0014699904190418089,0.0015193744494936823,0.0032495304852204754,0.001730156035726793,735,735,True,8.012630462646484,True,True,0.8,0.6,1.0905573328210378,0.8970622179551848
34,12091,0.022210433779614045,0.005652196768235029,0.036355891555842845,0.030703694787607816,12091,12091,True,6.583957672119141,True,True,0.8,0.6,0.97119389729258,0.9137751383159641
35,25,0.00021444276793963535,8.144097430720137,7.279928671307626,-0.8641687594125109,735,735,True,8.143611907958984,True,True,1.0,0.8,0.795211336047152,0.9395871443916751
