position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,220,0.11130023269032853,1.391770002078644,0.9547302512333111,-0.437039750845333,220,220,True,0.5117282867431641,True,True,0.6,0.9,0.373438831074154,0.9913479787578003
1,16,0.022747961865377107,0.7495702756594227,0.5788197218844502,-0.1707505537749725,17,16,False,0.06431961059570312,True,True,1.0,1.0,0.3399871152225517,0.9875874350744697
2,24,0.0023581995561245267,0.44304068874712854,0.48938386655574106,0.04634317780861252,24,24,True,1.0720500946044922,True,True,1.0,0.9,0.30449472939118244,0.9913020853642543
3,337,0.012827769783679385,0.7245405521220754,0.7282036446302556,0.003663092508180199,337,337,True,0.8963871002197266,True,True,1.0,0.9,0.32390652272833365,0.9905103153038627
4,9018,0.0015968176770616987,0.03169777329301127,0.038187856385668795,0.006490083092657528,9018,9018,True,4.285219192504883,True,True,0.8,0.9,0.314927217780748,0.9930080666561485
5,1116,0.03985391509817562,1.7467780250817349,1.728862371003018,-0.01791565407871687,641,641,True,0.8617820739746094,True,True,0.8,0.9,0.28809152146016487,0.9931121786346074
6,321,0.025950111451930997,1.2883356120703446,1.03699454774398,-0.2513410643263647,321,321,True,0.4178142547607422,True,True,1.0,0.9,0.313380101666573,0.9927440582582471
7,998,0.018788732419360448,1.9226348482679576,1.8622618864071718,-0.06037296186078578,279,998,False,0.009416580200195312,True,True,1.0,1.0,0.27416464711796146,0.9949553260657875
8,14661,0.039274148237273016,4.6622451986828715,4.7689557729639205,0.10671057428104902,279,279,True,0.0972747802734375,True,True,0.8,0.8,0.31036648909101383,0.9936313760904463
9,3272,0.05882967859018677,1.8021792649571537,1.7013211487330615,-0.10085811622409224,3272,3272,True,0.17478561401367188,True,True,0.8,0.8,0.31440944586073605,0.9934352051976881
10,310,0.006435411525673652,0.04117669518445766,0.06391472052508007,0.022738025340622414,310,310,True,4.03509521484375,True,True,1.0,0.9,0.2889018845568726,0.9936496076528281
11,381,0.0028945628176498717,0.17914684604127373,0.1882841338463912,0.009137287805117467,381,381,True,2.565763473510742,True,True,1.0,0.9,0.2867951220783153,0.9938753395224699
12,61621,0.032094775652269876,4.400647049049045,4.138414338562477,-0.26223271048656827,264,264,True,0.3199024200439453,True,True,0.8,0.9,0.31073829524748176,0.9935206098658046
13,3533,0.020157781459129616,0.09130557681735141,0.04570789565574884,-0.045597681161602566,3533,3533,True,2.658761978149414,True,True,0.8,0.9,0.41291555111006883,0.9860042329357389
