position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,16,0.025394754969011692,0.21565336370563415,0.16439721820638908,-0.051256145499245065,16,16,True,2.3833847045898438,True,True,1.0,1.0,0.5206244439608572,0.9642259160427902
1,6,0.02273367479534939,0.948416949538192,0.7913843695543434,-0.15703257998384856,15,15,True,0.28006744384765625,True,True,1.0,0.8,0.5584111873491377,0.9640305355753501
2,15,0.002446327956176061,0.013014025718938171,0.007129240501171807,-0.005884785217766364,15,15,True,5.401426315307617,True,True,0.8,1.0,0.5882328957756171,0.957480553664457
3,15,0.0016312683128928214,0.015401613916850465,0.012582345249324334,-0.0028192686675261314,15,15,True,5.297916412353516,True,True,0.8,0.9,0.5603451160089873,0.9555476878321335
4,15,0.0002615889120951577,0.001433790823060832,0.0023812388011634766,0.0009474479781026446,15,15,True,7.562686920166016,True,True,0.8,1.0,0.5458161692074213,0.9547530873465079
5,6,0.00839592397147843,0.038191358080567284,0.02751842827450446,-0.010672929806062825,6,6,True,3.768310546875,True,True,0.8,0.9,0.6340454818111604,0.9547699820899528
6,15,0.00016728866153076992,0.0018185632436384935,0.001879470889054602,6.090764541610838e-05,15,15,True,7.161870956420898,True,True,0.6,1.0,0.6554961004063046,0.9452275264142408
7,15,0.000514138814394988,0.0024025093131321285,0.004195679131360208,0.0017931698182280797,15,15,True,6.476226806640625,True,True,0.8,1.0,0.5542576030046152,0.9509606401204715
8,15,0.0009663762310689964,0.01232606390083646,0.01666079218956895,0.004334728288732492,15,15,True,4.602909088134766,True,True,0.8,1.0,0.5208944343360552,0.9517951064093795
9,26,0.09748998572184515,0.5713897445450122,1.0373104034484797,0.46592065890346746,26,6,False,0.3545207977294922,True,True,0.8,0.9,0.6123249379925105,0.9560876866219555
10,271,0.05960441213793894,1.208562312845821,1.8227937764027828,0.6142314635569619,198,198,True,0.8411579132080078,True,True,1.0,0.9,0.627886748200566,0.9465683740229283
11,1911,0.07054210784254829,3.8101106965762987,3.7775776342524807,-0.03253306232381803,92,92,True,0.023807525634765625,True,True,0.8,0.9,0.6506271633191986,0.9590819790884277
12,16065,0.1465175462860002,3.8945345244858274,3.9441143238162972,0.049579799330469854,18920,18920,True,0.5815505981445312,True,True,0.8,1.0,0.6557581979509275,0.9620252007261054
13,5029,0.2129575799468912,1.292897191263446,2.095766601873187,0.8028694106097412,5029,3163,False,0.5256252288818359,True,True,1.0,0.7,0.7810113082775291,0.9450491617892907
14,476,0.0009609668904774267,0.0003608105916015347,0.001688734454180718,0.0013279238625791834,476,476,True,9.336346626281738,True,True,0.8,0.8,0.982243822532279,0.9190433731557662
15,284,1.2250132990378282,0.232073109096671,2.0349580440031367,1.8028849349064657,284,2073,False,3.0328292846679688,True,True,0.8,0.7,0.9370910576748384,0.9340439356474877
16,3430,0.19408345639732358,5.078921566465958,3.3753277319098807,-1.7035938345560773,32462,32462,True,2.3025474548339844,True,True,0.6,0.7,0.911989064456611,0.9372896953016158
17,25806,0.006087332260669816,0.017227900461534773,0.010151955605511631,-0.007075944856023142,25806,25806,True,5.175670623779297,True,True,0.8,0.8,0.9234436886276121,0.940021571276908
18,391,0.23395393526709216,0.04048573894854357,0.3376455433007841,0.29715980435224054,391,391,True,4.888906478881836,True,True,0.4,0.7,0.9291528222426729,0.9331645564516174
19,15622,0.5205116169155913,0.9743398272232326,1.118255701455869,0.1439158742326363,15622,15622,True,0.6919336318969727,True,True,0.4,0.6,1.030237770773021,0.9235484546221213
20,470,0.06817906388429214,0.06192119130276197,0.19816631472948742,0.13624512342672546,470,470,True,3.3652801513671875,True,True,0.6,0.7,1.0748571527995365,0.9145176821503164
21,2200,0.1574446473448945,3.5019499971267294,3.151612114968305,-0.3503378821584242,27,27,True,1.5402812957763672,True,True,0.4,1.0,0.8050608303141822,0.9393606544076994
22,27,0.11458943124411475,0.25715269436797783,0.5459883942877823,0.2888356999198045,27,27,True,2.4255447387695312,True,True,1.0,0.7,0.7112838789877864,0.9469524069465693
23,15992,0.0848497753587024,9.044496028427393,7.745369257674639,-1.2991267707527534,13985,13985,True,0.4964008331298828,True,True,0.6,0.8,0.6787162239067633,0.963130422550788
24,476,0.298881830960968,2.3223968265567194,2.0509633952678428,-0.27143343128887665,476,476,True,0.5015907287597656,True,True,0.4,0.7,0.8479457194188964,0.9378773664628254
