position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,16,0.021618437604035926,0.1940693914920537,0.16439721820638908,-0.029672173285664627,16,16,True,2.557117462158203,True,True,1.0,1.0,0.43667425220126665,0.9750563873527367
1,6,0.01199710503415189,0.8730502067865267,0.7913843695543434,-0.08166583723218324,15,15,True,0.20612144470214844,True,True,1.0,0.8,0.4972434479748708,0.9715520399336746
2,15,0.0003302295022473056,0.007926185777478167,0.007129240501171807,-0.00079694527630636,15,15,True,5.984167098999023,True,True,1.0,1.0,0.49555714810492646,0.9703606876078985
3,15,0.0023581646865862113,0.01711622488672404,0.012582345249324334,-0.004533879637399707,15,15,True,4.962282180786133,True,True,0.8,1.0,0.4934663560002609,0.965220219545665
4,15,0.0005041966743977379,0.0011209829825808981,0.0023812388011634766,0.0012602558185825785,15,15,True,8.126075744628906,True,True,1.0,1.0,0.44852544820516665,0.9685549568602964
5,6,0.019685453263285968,0.05180620503550415,0.02751842827450446,-0.02428777676099969,6,6,True,3.2999534606933594,True,True,0.6,0.9,0.5419153389376985,0.9666071806238764
6,15,0.00012344798330473898,0.0013991655765259736,0.001879470889054602,0.0004803053125286283,15,15,True,7.603315353393555,True,True,1.0,1.0,0.5515597160916319,0.9620228117194881
7,15,0.0002128050064943955,0.003000462037867635,0.004195679131360208,0.0011952170934925732,15,15,True,6.354421615600586,True,True,0.8,1.0,0.4892648353361315,0.9617958124221326
8,15,0.004194485339763676,0.00639367021473447,0.01666079218956895,0.010267121974834481,15,15,True,5.3722076416015625,True,True,1.0,1.0,0.44886126811805854,0.9639814464178691
9,26,0.050112187112824516,0.6919586309944776,1.0373104034484797,0.34535177245400206,26,6,False,0.06756782531738281,True,True,0.8,0.9,0.5431690429998379,0.9655862155817531
10,271,0.0848309813384536,1.1121728397401043,1.8227937764027828,0.7106209366626786,198,198,True,0.7043056488037109,True,True,1.0,0.8,0.500722879879077,0.9664163237132273
11,1911,0.10957717000586985,3.4352517372996942,3.7775776342524807,0.3423258969527865,92,92,True,0.027051925659179688,True,True,1.0,0.9,0.49199719907712464,0.9767151251505408
12,16065,0.09211286462676346,4.244929057771255,3.9441143238162972,-0.30081473395495806,1407,18920,False,0.21666336059570312,True,True,0.8,1.0,0.5587331822639793,0.9723781379117733
13,5029,0.2623530078519864,1.5046501289960013,2.095766601873187,0.5911164728771858,5029,3163,False,0.10004615783691406,True,True,0.8,0.9,0.749526357315523,0.9494185513151571
14,476,0.0006623843822302442,0.0006467922345478883,0.001688734454180718,0.0010419422196328298,476,476,True,8.676905632019043,True,True,0.8,0.8,0.8385166779863474,0.9400500826259158
15,284,0.9492881791577609,0.3612077961887543,2.0349580440031367,1.6737502478143824,284,2073,False,2.5483169555664062,True,True,0.8,0.7,0.7625543019950961,0.9561997356473169
