position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,2077,0.3443980320421153,0.2829552648567315,0.9361104220650844,0.6531551572083529,2077,2077,True,2.5703067779541016,True,True,1.0,0.8,0.5716430932120605,0.9760812031549817
1,1317,0.017511390210549697,0.3573617153187527,0.3470038084357068,-0.010357906883045942,1317,1317,True,2.1141176223754883,True,True,0.8,0.9,0.38430591512621365,0.9884737557045196
2,462,0.011768478893074611,0.12714241643049107,0.17077478838345073,0.04363237195295966,462,462,True,2.8131637573242188,True,True,1.0,0.8,0.3600856157835277,0.9896323500693799
3,10844,0.009851761671085799,0.09480766619241976,0.06429882398214914,-0.030508842210270615,10844,10844,True,2.512561798095703,True,True,0.8,1.0,0.39930290360926535,0.9875340492965073
4,847,0.022055958394535415,0.34113772252712593,0.44627223378754266,0.10513451126041673,847,847,True,2.2997264862060547,True,True,1.0,1.0,0.3795651474894752,0.9867826803782006
5,1116,0.03073937649447353,3.1189060106557562,2.992130700314629,-0.12677531034112732,641,641,True,0.03664970397949219,True,True,1.0,1.0,0.305245262316726,0.9933902306878409
6,6047,0.03408984081321137,8.317942190788536,8.023736422326515,-0.29420576846202096,279,279,True,0.15497398376464844,True,True,1.0,0.8,0.3210415571406236,0.9922572001100268
7,685,0.023879303007504397,0.14997904068073709,0.23976660408371941,0.08978756340298233,685,685,True,2.949888229370117,True,True,1.0,1.0,0.29565896290306576,0.992999696221367
8,264,0.020585949792496772,1.289545340033449,1.1969910968401045,-0.09255424319334438,279,279,True,0.3131237030029297,True,True,1.0,0.8,0.28815442349185005,0.9940429024353088
9,4706,0.040493429772775424,3.101604957077015,3.1915251457481233,0.08992018867110829,491,491,True,0.8380928039550781,True,True,1.0,0.7,0.28326598123961183,0.9945814413016644
10,3013,0.011625171390612902,1.8853759254912497,1.808258663661075,-0.07711726183017475,3990,3990,True,0.3470935821533203,True,True,1.0,1.0,0.2706047352406722,0.9952309807550507
11,303,0.02132655988683308,1.3191038977675014,1.1204740777345314,-0.19862982003296992,364,303,False,0.16132545471191406,True,True,1.0,0.9,0.2768106635923656,0.9939020781247603
12,8105,0.05058716760995664,8.126801597863412,9.203025777830081,1.076224179966669,279,279,True,0.057013511657714844,True,True,1.0,1.0,0.2660401629318782,0.9943819614658527
13,21758,0.17593474281294266,2.0004075728141686,2.6273509837067905,0.626943410892622,21758,78,False,0.2479696273803711,True,True,0.8,0.7,0.3840208162723871,0.9884787652863952
14,394,0.0456043200183397,0.1549097757023894,0.24642665958810994,0.09151688388572055,394,394,True,2.256570816040039,True,True,0.8,0.9,0.5784104331351568,0.9736337560187109
15,6547,0.0954553250235931,2.540299285023538,2.4894618998765665,-0.05083738514697167,565,565,True,1.0068998336791992,True,True,0.8,0.8,0.3794762451983688,0.9899966597181147
16,641,0.024703834302445233,1.0677056274311916,1.0845179495025512,0.01681232207135963,641,641,True,0.9630393981933594,True,True,0.8,0.8,0.3178553626749133,0.9917451484758376
17,733,0.023941430066211803,3.3867268511876176,3.6551989566119367,0.2684721054243191,695,695,True,1.0619068145751953,True,True,0.8,1.0,0.29503144840020634,0.9923169893714795
18,220,0.01109682360871921,1.005557024950793,0.913601476889152,-0.09195554806164097,220,220,True,0.8587436676025391,True,True,0.8,0.9,0.26202529600231644,0.9945831409939415
19,16,0.017472397417437287,0.3284110041511852,0.2256234544204041,-0.10278754973078108,16,16,True,0.953399658203125,True,True,1.0,1.0,0.2556687374158106,0.9915692336448962
20,24,8.877627049966037e-05,0.0027246802708766893,0.002704832655457068,-1.9847615419621434e-05,24,24,True,7.597845077514648,True,True,0.8,1.0,0.3225335020879409,0.9906198329436351
21,24,0.0002464603078704774,0.001827352076986699,0.002860388853196838,0.001033036776210139,24,24,True,6.784276962280273,True,True,0.8,1.0,0.30263141651739867,0.9891794213127079
22,18,0.02170268523025017,1.457652602236525,1.3270067998740558,-0.13064580236246925,17,17,True,0.5459423065185547,True,True,1.0,1.0,0.23996809139209505,0.9905150906050467
23,1116,0.008906820619560572,0.8538074868833156,0.8835368987421717,0.029729411858856025,1116,1116,True,0.4759845733642578,True,True,1.0,0.8,0.3099885115249848,0.9923583050363506
24,279,0.00884369162110403,0.30834406288418137,0.32820091967825604,0.019856856794074673,279,279,True,2.1364269256591797,True,True,0.8,0.9,0.340177122249165,0.9912574213321308
25,87304,0.017226186019201537,2.2689263516045166,2.4935951096371944,0.22466875803267783,4821,4821,True,1.0113582611083984,True,True,1.0,0.9,0.3250649789157335,0.992015590777523
26,3738,0.016675411910094428,4.113565536700488,4.167247657344486,0.05368212064399813,557,557,True,1.5000648498535156,True,True,1.0,0.8,0.2905655313019901,0.9937918990978553
27,919,0.00610548774472411,0.143389785298357,0.14468443479042037,0.001294649492063371,919,919,True,2.8352394104003906,True,True,1.0,0.9,0.3320636238853816,0.9918832089643661
28,303,0.00010284727644883987,0.0029104514522089175,0.0031953946157941004,0.0002849431635851829,303,303,True,7.0655670166015625,True,True,1.0,0.9,0.29424163565541117,0.9920081375267809
29,16239,0.0037599489056699092,2.481627143396331,2.3103805412399403,-0.17124660215639054,279,279,True,2.2662620544433594,True,True,1.0,0.9,0.2803253381294006,0.9945395768252763
30,19263,0.023147821251708396,8.614754266887397,8.847603717213909,0.23284945032651194,34560,34560,True,3.2256784439086914,True,True,0.8,0.8,0.2877644908057984,0.9935853892753511
31,2798,0.11452680933842734,5.174196383327985,6.204166142873561,1.0299697595455761,2499,5864,False,0.5375843048095703,True,True,0.8,0.8,0.3953814934824369,0.9875559158012847
32,2906,0.2464376407129649,0.5748919764256613,1.2040445984669113,0.62915262204125,2906,1524,False,1.1427669525146484,True,True,0.6,0.5,0.5962982781859871,0.9722493056270585
33,641,0.012669698471478315,2.5035815269795663,2.6043963115213913,0.10081478454182502,1116,1116,True,0.27227783203125,True,True,1.0,1.0,0.29083644828776456,0.9932744121122732
34,733,0.028125089435756038,2.1683213774137364,1.8377597341306675,-0.3305616432830689,695,695,True,1.082906723022461,True,True,1.0,1.0,0.2933113703888415,0.9922831916879361
35,7165,0.0035749945315858528,4.375230283471684,4.432933073888023,0.05770279041633941,220,220,True,2.1872215270996094,True,True,0.8,0.9,0.2561807529561252,0.9946733158877069
36,220,0.0031480275969622564,0.06851206473222504,0.053374433164226076,-0.015137631567998966,220,220,True,3.141429901123047,True,True,1.0,0.8,0.28575033619181234,0.9929809972564989
