position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,22268,0.13585863133209727,7.465936288125636,7.754585075211693,0.288648787086057,53466,53466,True,1.6347980499267578,True,True,0.6,0.8,0.6165769833590348,0.975081205912243
1,56370,0.2356902961001862,0.730339208410614,1.5265607288540135,0.7962215204433996,56370,56370,True,2.0522212982177734,True,True,1.0,0.7,0.5246654661236176,0.9812542702484567
2,1754,0.11892601128838666,7.583268730795538,7.011379851157088,-0.5718888796384505,998,998,True,1.487478256225586,True,True,0.6,0.7,0.5247912276615985,0.9804531127775081
3,60161,0.22345024238693248,6.9534361278048635,7.7177423118830575,0.764306184078194,440,440,True,0.360565185546875,True,True,0.8,0.9,0.5619250741070579,0.9785344167331276
4,279,0.1427526402465868,2.62464369638446,1.7397058507827872,-0.884937845601673,220,220,True,2.0384368896484375,True,True,0.8,0.8,0.5740980797060469,0.9738240749840268
5,43950,0.14204172936524198,1.3760485254748644,1.8465901970902863,0.4705416716154218,43950,3177,False,0.6925601959228516,True,True,0.8,0.9,0.5386583346378704,0.9784169191815119
6,22889,0.09681947302584445,9.699128331155123,11.015390478660905,1.3162621475057819,440,440,True,0.0073108673095703125,True,True,0.8,0.8,0.5332414893512437,0.9783960186810243
7,19020,0.07981019749417324,8.254607472808154,8.365688936844734,0.11108146403658026,321,321,True,0.5965652465820312,True,True,1.0,0.8,0.5393142927531721,0.9782774246314623
8,1238,0.020951449902196967,0.4431021783627749,0.5392934861633449,0.09619130780057006,1238,1238,True,0.9743690490722656,True,True,1.0,0.8,0.5255713912844325,0.9773860880124751
9,31266,0.10523371551060956,2.9151463983604664,2.737466761788088,-0.17767963657237829,279,279,True,1.410308837890625,True,True,0.6,0.6,0.5907408370535696,0.9761420103884987
10,383,0.07012498539952301,2.447506217701175,2.5826139202988365,0.13510770259766147,641,641,True,1.293325424194336,True,True,0.8,0.9,0.5570142642526515,0.9770029696169227
11,220,0.07032887086290485,0.3870634933901371,0.21949848282631024,-0.1675650105638269,220,220,True,1.4093189239501953,True,True,1.0,0.8,0.5465490530166599,0.9784195169578214
12,21,0.1007355472365302,2.311402822825194,2.75768546215372,0.4462826393285262,20,20,True,1.9152297973632812,True,True,1.0,1.0,0.5091993192660087,0.9608929731159185
13,5869,0.07003940263773502,0.09322930061519585,0.24984164600305192,0.15661234538785607,5869,5869,True,3.23516845703125,True,True,1.0,0.8,0.5049229023919505,0.9799779552087994
14,641,0.14793159367550482,1.1607301503059624,1.7911291223842447,0.6303989720782823,220,220,True,0.2227344512939453,True,True,1.0,0.8,0.5243539623747647,0.9764291323984111
15,561,0.08240348492913684,1.355724895266487,1.8994904867158482,0.5437655914493611,561,695,False,0.5117111206054688,True,True,0.8,0.8,0.562090598706147,0.9745061082998082
16,28460,0.19065260819825677,5.556250160438637,7.131244690556656,1.574994530118019,57657,220,False,0.1726207733154297,True,True,0.8,1.0,0.5939323800883336,0.9744722057693924
17,356,0.04468574398075337,0.13759954728088175,0.2576839297810487,0.12008438250016695,356,356,True,2.9518699645996094,True,True,0.8,1.0,0.5530504069405202,0.9713409137007444
18,287,0.002085854019802636,0.019268504160873334,0.02764207416226583,0.008373570001392494,287,287,True,3.9520816802978516,True,True,0.8,0.7,0.6759995284214818,0.9542961244915262
19,998,0.05489939692433675,0.6398174311855058,0.7054474220780236,0.06562999089251775,998,998,True,2.4303321838378906,True,True,0.8,0.8,0.48918641002729724,0.9822109472433621
20,38058,0.12498391339870893,2.757887740702813,3.870746526053381,1.1128587853505678,1179,1179,True,0.3769998550415039,True,True,0.6,0.6,0.47705495489947486,0.9839650695808764
21,310,0.03100365713199039,0.6147582368155824,0.4907525073949408,-0.12400572942064159,310,310,True,1.6342544555664062,True,True,1.0,0.9,0.5107559609706005,0.9800032748472783
22,5163,0.07099094856482574,11.04415658125881,10.07031256771237,-0.9738440135464383,279,279,True,1.8502140045166016,True,True,1.0,0.8,0.48325790773523297,0.983039714170999
23,4466,0.5185340978375284,0.839725867547525,2.255480833868905,1.41575496632138,4466,4466,True,2.635472297668457,True,True,0.8,0.6,0.6296272948301269,0.9679932324384738
24,1116,0.08778463613644549,1.1280245779845828,1.5235671744547687,0.39554259647018597,1116,1116,True,0.9218816757202148,True,True,1.0,0.9,0.5851805798191524,0.9752457970041767
25,78331,0.12709380515923016,1.988931861244584,3.015347738893638,1.026415877649054,279,279,True,0.7293415069580078,True,True,1.0,0.9,0.5628099907141725,0.9765523193240244
26,1116,0.0657701361942972,0.3062224612713429,0.5325614980876807,0.22633903681633782,1116,1116,True,2.2940940856933594,True,True,0.8,0.8,0.53146871321017,0.9768743879061713
27,1332,0.09127956569841711,1.9200567038464769,2.2480368934948274,0.3279801896483505,321,321,True,0.6187019348144531,True,True,0.6,0.8,0.6192566299801104,0.9703345041804947
28,781,0.06128412784774528,0.3646752565452118,0.561189067353876,0.19651381080866415,781,781,True,1.4836711883544922,True,True,0.8,0.9,0.5509308723247448,0.9780104672605837
29,94179,0.06051508471213753,6.885397657603903,7.913551247667993,1.0281535900640897,998,998,True,2.5007896423339844,True,True,0.8,0.8,0.48051197438711435,0.9833256379021735
30,40671,0.09826818318058354,0.10357395121090462,0.26856571998002465,0.16499176876912003,40671,40671,True,2.4837875366210938,True,True,0.6,0.6,0.7942837679894894,0.9559953529268826
31,383,0.08391815920458781,1.9951548954034024,2.0918945037052055,0.09673960830180306,506,506,True,0.5109481811523438,True,True,0.8,0.9,0.5634862716391861,0.9753167359613134
32,220,0.1620930752410496,1.2425929925558208,0.6350302340124045,-0.6075627585434162,279,220,False,0.0063915252685546875,True,True,0.8,0.9,0.5566656523291457,0.9786739713629653
33,16,0.02178853486918981,1.3609579065394222,1.4648890235047354,0.10393111696531321,16,16,True,0.027797698974609375,True,True,1.0,1.0,0.3912521506235707,0.9753597102142684
34,16,0.019215237790205616,2.0916875082887607,2.0977185443239534,0.006031036035192727,15,15,True,0.32958984375,True,True,0.8,1.0,0.41800396780211907,0.9840880237649918
35,5869,0.037901358202231256,0.2802332933324827,0.40106177149229083,0.12082847815980813,5869,5869,True,2.014535903930664,True,True,0.8,1.0,0.4463357202127176,0.9837542812407816
36,641,0.035083357836359304,1.3513452109339212,1.5603250065235912,0.20897979558966995,220,220,True,0.3298320770263672,True,True,1.0,0.9,0.5124328603562183,0.9772174834027288
37,733,0.059704630217545414,3.5293689496020697,3.12449235289267,-0.4048765967093999,695,695,True,0.5024375915527344,True,True,1.0,0.8,0.5667304804848587,0.9737759927355025
38,2702,0.06698132736502647,3.989680742632732,3.902557600021158,-0.08712314261157417,279,279,True,1.1920461654663086,True,True,0.8,0.9,0.510071855028822,0.9806799873101026
39,1116,0.06901134027981239,0.2896356133094464,0.5560364575736898,0.2664008442642434,1116,1116,True,1.5276412963867188,True,True,0.8,0.9,0.5117950663307583,0.9781587340507804
40,220,0.027087498656697392,0.3374827813235939,0.26938208933337293,-0.06810069199022095,220,220,True,1.9747943878173828,True,True,0.8,1.0,0.5117293309001694,0.9794737072404242
41,17,0.024702909624381226,2.0266680772869385,2.142626262059146,0.11595818477220732,16,16,True,0.6279792785644531,True,True,1.0,1.0,0.3813813034994625,0.9748708329796871
42,23,0.03071428853887609,2.765680026225567,2.8830906155600005,0.11741058933443327,15,15,True,0.14436721801757812,True,True,0.6,0.9,0.4316406151246938,0.9823834967970319
43,16,0.03665299340116785,2.9140082080081733,2.741395660124276,-0.17261254788389735,15,15,True,0.6348533630371094,True,True,0.4,0.9,0.509889819711442,0.9810038269515109
44,61915,0.18909911262814125,5.6914163849374475,6.13297330161536,0.4415569166779125,1208,15,False,0.1076669692993164,True,True,0.4,0.7,0.5334176034692475,0.9797954048779599
45,321,0.10017716652154983,0.23484063014366185,0.19618135069934084,-0.038659279444321015,321,321,True,1.845306396484375,True,True,0.8,0.8,0.6153947662254805,0.9715478538299681
46,27507,0.3163935334639033,1.5053877854818545,2.7803716817198065,1.274983896237952,220,220,True,0.7493629455566406,True,True,1.0,0.8,0.5405474705168083,0.9797206508164104
47,494,0.028162285943477285,3.794105287563376,4.048969743265474,0.2548644557020978,998,998,True,3.5593299865722656,True,True,0.8,0.9,0.5531682252501866,0.9778188337296617
48,220,0.055504367159642506,0.973878175626087,0.7431232595819317,-0.23075491604415532,220,220,True,0.034698486328125,True,True,0.8,0.9,0.49750298294293394,0.9803450501496386
49,18,0.01209744102150974,2.1407908651974275,1.944430896908731,-0.1963599682886965,16,16,True,0.4692497253417969,True,True,1.0,0.9,0.36590300861656755,0.9782952805506951
50,15,0.01742345872468383,1.709668384725223,1.81202191109276,0.10235352636753703,15,15,True,0.5763587951660156,True,True,0.6,1.0,0.4327005537978091,0.9830550040871644
51,5656,0.0820035965796779,0.7355895407802997,0.961605925761134,0.22601638498083432,5656,5656,True,1.5646238327026367,True,True,0.8,0.6,0.5657249027874415,0.9772100789843335
52,998,0.05899459997921776,0.44131405975820925,0.44434079518551073,0.0030267354273014746,998,998,True,2.2349319458007812,True,True,0.6,0.8,0.5542067575406135,0.9780807493239382
53,60161,0.0803200789495502,0.5824098613383448,0.48347780493201853,-0.0989320564063263,60161,60161,True,1.06427001953125,True,True,0.8,0.9,0.5169523243874461,0.9807200399341998
