position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,321,0.10385312027516902,1.1094413971508033,1.5506177540165353,0.4411763568657321,321,321,True,0.9618167877197266,True,True,0.8,0.8,0.608419493739758,0.9741153191715038
1,6650,0.19237157682752581,4.770398840131726,5.815293499908719,1.0448946597769933,42536,42536,True,1.3678970336914062,True,True,0.8,0.9,0.5413215163788809,0.9809769542142587
2,321,0.06955384530339948,1.8828296264903344,2.2903834895585433,0.40755386306820895,641,641,True,0.6803836822509766,True,True,0.8,1.0,0.5724110793673267,0.9738294404130673
3,279,0.31024184394660415,3.871531612826068,2.52312475894324,-1.3484068538828282,42536,42536,True,1.9254693984985352,True,True,0.6,0.7,0.5311490525430064,0.9816602671827612
4,3074,0.23614189457907336,6.408733390126628,6.465395861311329,0.056662471184701246,6222,3516,False,0.10208606719970703,False,True,0.6,0.8,0.5428701512988895,0.9793904933396242
5,328,0.11861271881370862,0.8286217985739093,1.1462842312373063,0.317662432663397,328,328,True,1.202117919921875,True,True,0.8,0.6,0.6125977885507025,0.9751301844023956
6,220,0.05322338679607981,5.446430778910553,4.859157142733483,-0.5872736361770698,27909,27909,True,0.6011438369750977,True,True,0.8,0.9,0.38819920843179934,0.987320858399579
7,18,0.0629686124847398,3.2429039595349227,3.2308315035356117,-0.01207245599931106,16,16,True,0.682861328125,True,True,0.8,1.0,0.4139811819846463,0.9823557283420657
8,15,0.08935413734255082,1.6589984942812883,1.331363972921526,-0.32763452135976223,15,15,True,1.1834239959716797,True,True,0.6,0.9,0.41805823541323617,0.9857643844961343
9,593,0.0868534754739853,5.446704838672293,5.63534239508779,0.18863755641549673,15,15,True,1.2653522491455078,True,True,0.6,0.8,0.41758471590973356,0.9870849064257639
10,220,0.051782743786859056,0.23874885942196045,0.1456271804701501,-0.09312167895181034,220,220,True,3.324326515197754,True,True,0.6,0.9,0.425011095818273,0.9847375105713408
11,18,0.043893400818161635,1.0056900778113906,1.0052802354320782,-0.0004098423793124084,18,18,True,0.6979179382324219,True,True,0.8,1.0,0.4392594541730989,0.9737648689412951
12,15,0.03492191546086575,0.15502382849631857,0.28025463247961113,0.12523080398329256,15,15,True,2.6977062225341797,True,True,0.8,1.0,0.44505255126492366,0.9786979945538308
13,554,0.05850872382080979,9.561880110943072,9.286869491388156,-0.2750106195549158,328,328,True,2.4451541900634766,True,True,0.8,0.8,0.4970595634318183,0.9778630870099301
14,12,0.10369024825876853,0.3337142791054859,0.6635607540491293,0.3298464749436434,12,12,True,2.6061038970947266,True,True,1.0,1.0,0.501737722503375,0.9740687848688551
15,31,0.005306170289379848,0.20689934041777747,0.22757468353572818,0.020675343117950717,31,31,True,1.7231063842773438,True,True,0.8,0.8,0.5807933095072011,0.9634407176321306
16,220,0.08967558005462528,3.5205334290471484,3.9278758518657355,0.4073424228185871,328,328,True,1.0312833786010742,True,True,0.8,1.0,0.612428458629393,0.9671830447130556
17,16,0.0336451468507935,2.5386149294789178,2.4644056288765306,-0.07420930060238717,18,18,True,2.1021671295166016,True,True,0.6,1.0,0.4887523063001581,0.9707241069360127
18,20,0.024365653700867518,2.768151678069966,2.9254264666494514,0.1572747885794854,15,15,True,1.2513236999511719,True,True,0.8,1.0,0.4406664685370008,0.9812544110538789
19,15,0.044306231269664736,2.4835903600821077,1.914507691813938,-0.5690826682681696,328,328,True,1.3505792617797852,True,True,1.0,0.8,0.46243915704243177,0.9804654410350225
20,328,0.026912211671077484,1.017586505176233,1.0980843910795741,0.08049788590334117,328,328,True,0.669036865234375,True,True,1.0,0.8,0.4421911443490637,0.9826055919824659
21,557,0.06829184689766025,0.9311509758207777,1.1316611137563477,0.20051013793557004,557,557,True,1.46282958984375,True,True,0.8,1.0,0.48491556168697053,0.9823494736214076
22,36695,0.0855903557959259,4.852566920564232,5.282393790598405,0.42982687003417297,22196,22196,True,1.8332481384277344,True,True,1.0,0.8,0.484281764125571,0.9836847515769092
23,364,0.0041317477555227276,0.026764851163697756,0.0175604562852385,-0.009204394878459254,364,364,True,5.047883033752441,True,True,0.8,0.9,0.4972942536992956,0.9810425647756422
24,6886,0.17901778849791652,2.238225732723798,3.1175309931807114,0.8793052604569134,264,279,False,0.09957122802734375,True,True,0.8,0.7,0.5622188966304942,0.979840575983841
25,18626,0.17769112326213696,2.2943202765288646,2.14163853420467,-0.1526817423241944,1478,1478,True,0.5941867828369141,True,True,0.8,0.8,0.6044961711328095,0.9765084010584908
26,20025,0.312895342761124,3.1758147510807824,3.722471514502093,0.5466567634213106,24847,24847,True,0.6708030700683594,True,True,0.6,0.7,0.7201293648596468,0.9688955445005449
27,506,0.2473059384636823,1.4951856447767362,1.00759395894557,-0.4875916858311662,303,506,False,0.16607284545898438,True,True,0.8,0.9,0.5981496443319576,0.9756158436704996
28,279,0.05376012238224481,0.1563868230358203,0.07148924406854462,-0.08489757896727568,279,279,True,4.092194557189941,True,True,0.8,0.8,0.5562316195619649,0.9791125885692321
29,220,0.29002423590892457,0.9930344088762695,0.3436624518389735,-0.649371957037296,220,220,True,0.7988500595092773,True,True,1.0,0.8,0.5501932794473898,0.9792653990312166
30,19,0.010329470868462906,2.7663937879601797,3.041529105488131,0.2751353175279512,17,17,True,2.0196533203125,True,True,1.0,1.0,0.4668474388553631,0.9751178390485487
31,24,0.0326256727098509,2.3712058305083232,2.5175022843545882,0.146296453846265,15,19,False,0.29210472106933594,True,True,0.6,0.9,0.47699941497128207,0.9815975072367956
32,337,0.010130900843916229,0.03645097061768254,0.020252131394290274,-0.01619883922339227,337,337,True,6.393157958984375,True,True,0.6,0.8,0.5552546552636024,0.9793213224276962
33,71078,0.15117358456530688,1.8355407005216726,1.454020643296225,-0.3815200572254476,24157,24157,True,1.1597232818603516,True,True,1.0,0.9,0.6208437935628811,0.9748522153818746
34,21955,0.006941859955808178,0.14874957234018282,0.17177339279654547,0.023023820456362643,21955,21955,True,1.8867149353027344,True,True,1.0,0.8,0.6156119119611925,0.9764847548598025
35,641,0.027751785809732286,0.6441211051902336,0.803262126552216,0.15914102136198238,641,641,True,0.9623966217041016,True,True,1.0,0.9,0.4905107279237778,0.9814139107555833
36,1848,0.056058872666552496,5.699411975609017,4.996458345884097,-0.7029536297249201,695,695,True,1.0964813232421875,True,True,0.8,1.0,0.5870844131396498,0.9724176728372107
37,5361,0.04193075671834054,3.448519826314172,3.7165303414541526,0.26801051513998075,279,279,True,0.7083015441894531,True,True,0.6,0.9,0.45358371237170164,0.9852364479450673
38,220,0.0018047491650698886,0.002923763664391288,0.006763802996463397,0.0038400393320721093,220,220,True,6.706788063049316,True,True,0.8,0.7,0.4887302033398524,0.9791508443714679
39,17,0.007869030454303873,1.042602187540993,1.179365757534498,0.13676356999350503,16,16,True,0.14088821411132812,True,True,0.8,1.0,0.40814421535621864,0.9755492811784812
40,21,0.045434677598432345,2.518840993066089,2.9017079685066847,0.3828669754405958,15,15,True,0.5586967468261719,True,True,0.6,0.9,0.41998392055598205,0.9793313501103064
41,1116,0.003661672436733629,0.38099178674229606,0.3730609455006757,-0.007930841241620357,1116,1116,True,0.9023380279541016,True,True,1.0,0.8,0.4386791242126487,0.9822217204864866
42,220,0.0059824966096200536,0.026220137275792865,0.014127129141758843,-0.012093008134034022,220,220,True,4.686659812927246,True,True,0.8,1.0,0.5020226337279009,0.976875992131424
43,17,0.0013610809805760854,0.0031889670538625126,0.006968019386263791,0.003779052332401278,17,17,True,5.910028457641602,True,True,1.0,0.9,0.4388115667168309,0.9697143251969682
44,15,0.0001421394484305537,0.0006053355184398868,0.00036841543229471085,-0.0002369200861451759,15,15,True,8.778173446655273,True,True,0.8,1.0,0.45593223515467174,0.974351348912072
45,15,0.0035596558119490676,0.04044269899256747,0.02583620113714602,-0.014606497855421452,15,15,True,3.316204071044922,True,True,1.0,0.8,0.48830844935088685,0.9704192821776998
46,22,0.01587952182798434,1.2095462402454693,1.2286586707361664,0.019112430490697108,21,21,True,0.6548175811767578,True,True,1.0,1.0,0.39864391337359817,0.9706074839822627
47,13892,0.11709970886536515,3.1425595085685707,2.799663520882632,-0.34289598768593876,1116,1116,True,0.6030406951904297,True,True,1.0,0.8,0.5053293546673259,0.978815887702082
48,91224,0.0002960392990384594,0.000607384767029373,0.0012641937594111141,0.0006568089923817411,91224,91224,True,8.170680046081543,True,True,0.8,0.8,0.610037069152185,0.9740011196334192
49,5698,0.07974638227029027,1.928119141022428,1.7229630644335536,-0.20515607658887447,3804,557,False,0.3036613464355469,True,True,0.8,0.8,0.5187107532601296,0.9805580113596527
50,264,0.024547348133911275,1.2145425814689261,1.3044800623753119,0.08993748090638576,264,836,False,0.07682418823242188,True,True,0.8,0.9,0.49456829416187353,0.9825938856798535
51,3175,0.05988214807698781,4.612083985228306,4.214472749663294,-0.3976112355650123,491,491,True,0.3698139190673828,True,True,0.8,0.8,0.49674294426274257,0.9840799826603879
52,13295,0.16238399814990895,1.663350967882785,1.0892001886966156,-0.5741507791861693,13295,13295,True,0.7498149871826172,True,True,1.0,0.7,0.5222137486423405,0.9821550175810617
53,2243,0.12411092999594547,3.3032794475568465,2.8797471124615015,-0.42353233509534505,314,314,True,2.510089874267578,True,True,0.6,0.8,0.5045924922329043,0.983150371484527
54,314,0.014921409704479655,0.11306643412893891,0.08373879039274001,-0.029327643736198894,314,314,True,3.9249496459960938,True,True,0.8,0.8,0.4993206273113752,0.9806996799987738
55,279,0.03543896710119258,0.21065889592223996,0.13453306829380907,-0.0761258276284309,279,279,True,2.164682388305664,True,True,0.8,0.8,0.5342059558592028,0.9775371035354408
56,7766,0.010714329880011038,0.04861872358145192,0.06080534434364182,0.012186620762189904,7766,7766,True,4.98188591003418,True,True,0.8,0.6,0.5392032296586843,0.9805313224026976
57,1116,0.12164117537925431,3.0783386585619112,3.348601309197946,0.2702626506360346,24062,2512,False,0.8152046203613281,True,True,0.6,1.0,0.48882368034467677,0.9821441589312067
58,424,0.08825228215750924,8.056564052879956,7.18133125516518,-0.8752327977147765,864,864,True,0.26453685760498047,True,True,1.0,0.9,0.508404018175168,0.981705921002747
59,5064,0.05219788378479519,3.828972437523621,3.28423978207055,-0.5447326554530711,557,557,True,1.48077392578125,True,True,0.8,1.0,0.4794781962816579,0.981471869754069
60,4590,0.02776476431211716,5.599501933785739,5.5755092205043475,-0.023992713281391076,264,264,True,1.0895099639892578,True,True,1.0,0.9,0.4501854610090211,0.9856433749715903
61,8334,0.07287168262202955,7.80960795840198,8.185240577071845,0.3756326186698651,4945,491,False,0.13316917419433594,True,True,0.8,0.9,0.4615889485682721,0.9849844021125059
62,35893,0.0780591056498289,0.2665003429892465,0.1273121322699211,-0.1391882107193254,35893,35893,True,2.4503402709960938,True,True,0.8,0.9,0.4883140505646312,0.9843730358197212
63,4521,0.018330158835925415,0.0912488499861226,0.1446450626731952,0.05339621268707262,4521,4521,True,3.735422134399414,True,True,1.0,0.9,0.5826629342885826,0.9768587385439701
64,13518,0.10339807008486643,0.6060578315363117,0.8917122979283612,0.2856544663920495,13518,13518,True,1.256251335144043,True,True,0.8,0.9,0.5267732454924009,0.9818265688715802
65,321,0.06660309010758332,1.2105834634907566,1.2962690554005682,0.08568559190981162,321,321,True,0.7499122619628906,True,True,0.8,0.8,0.46817299234701637,0.9824785998259653
66,264,0.06396339823773911,1.5764289482270968,1.7884575364167787,0.21202858818968195,264,264,True,0.3254833221435547,True,True,0.8,1.0,0.4761060773772109,0.9837295159454948
67,11694,0.05966892044227092,1.5138524702846503,1.5182246362128033,0.004372165928153038,11694,11694,True,0.45720386505126953,True,True,0.8,0.9,0.44404735165377623,0.9870958558384634
68,17553,0.08980636512792765,4.990861125862807,4.253222026912255,-0.7376390989505524,3627,3627,True,1.7802658081054688,True,True,0.8,0.9,0.5571530772308155,0.9796538025374867
69,864,0.051135132650789145,5.318094115942934,4.578419546278184,-0.73967456966475,641,641,True,1.756368637084961,True,True,1.0,0.9,0.5029235343471099,0.9816346779078345
70,14338,0.05676026488583208,3.019257036166376,3.22760226879727,0.20834523263089366,557,5064,False,0.08942604064941406,True,True,1.0,0.9,0.5020174357625335,0.9801908504498119
71,2250,0.06378602045079054,4.183617474327626,4.477156166255298,0.29353869192767235,264,279,False,0.09946060180664062,True,True,0.8,0.9,0.5204019982174276,0.9809440436002015
72,4477,0.10349645890526185,6.023584829824518,6.214079937743449,0.19049510791893098,4945,314,False,0.25182342529296875,True,True,0.8,0.9,0.4737413319591706,0.9842051504630954
73,6589,0.004874514533733518,0.0822805411983012,0.06644183324616293,-0.015838707952138265,6589,6589,True,2.6797428131103516,True,True,0.8,0.7,0.6046255055820978,0.9762840110479872
74,321,0.03069823702944818,1.1835991234406613,1.163829341656342,-0.019769781784319207,321,321,True,0.49355125427246094,True,True,0.8,0.9,0.5319904309174764,0.9770280455276674
75,264,0.046595981714752634,1.233267866804315,1.3452494572061937,0.1119815904018786,264,264,True,1.2798423767089844,True,True,0.8,0.9,0.4972898285765627,0.9826972962173494
76,4434,0.10300577125205662,5.501151914723003,4.391719696179408,-1.1094322185435956,11694,11694,True,0.9807252883911133,True,True,0.6,0.8,0.5051359912547357,0.9831145486206084
77,3756,0.08767057769702817,3.6023553722407655,4.193082447464082,0.5907270752233167,716,716,True,0.8285608291625977,True,True,0.8,0.7,0.5135062916050308,0.9825456409618452
78,4906,0.09079499990883536,1.10883690622412,1.4245429170922144,0.31570601086809447,4906,4906,True,0.8143787384033203,True,True,0.8,0.8,0.5601697644625219,0.9795981183653715
