position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,321,0.14999485740066384,0.9673784330469211,1.5506177540165353,0.5832393209696143,321,321,True,0.7985477447509766,True,True,0.8,0.9,0.6897043758586782,0.9665972486745773
1,6650,0.23193239346697297,5.7241628344652185,5.815293499908719,0.0911306654435009,42536,42536,True,1.7667608261108398,True,True,0.8,0.8,0.6459731603274108,0.9730323334254695
2,321,0.0823538759678558,1.849569332882858,2.2903834895585433,0.44081415667568535,641,641,True,0.8114738464355469,True,True,0.8,0.9,0.6441094146347331,0.9667875547604924
3,279,0.37097254495433635,4.066234163908355,2.52312475894324,-1.543109404965115,42536,42536,True,2.178715705871582,True,True,0.6,0.8,0.6613131491734727,0.9718057938932906
4,3074,0.1941434542280225,5.864521506654668,6.465395861311329,0.6008743546566606,3516,3516,True,0.00225830078125,True,True,0.6,0.8,0.6451283740241077,0.9710871774760029
5,328,0.1429927232981248,0.7171517880778744,1.1462842312373063,0.4291324431594319,328,328,True,1.3179645538330078,True,True,0.8,0.7,0.6745661256983594,0.9693691545506827
6,220,0.12153416742145219,5.783104657100793,4.859157142733483,-0.9239475143673097,27909,27909,True,0.21781635284423828,True,True,0.8,0.9,0.4667241775224804,0.9816468997074457
7,18,0.07106389823353017,3.09619777640847,3.2308315035356117,0.1346337271271416,16,16,True,0.3947172164916992,True,True,0.8,0.9,0.4632017149581671,0.9780072291771422
8,15,0.08489362660982766,1.332713080071393,1.331363972921526,-0.0013491071498670237,15,15,True,1.4624300003051758,True,True,0.8,0.9,0.4901947374706681,0.9803813622025236
9,593,0.08671570304162966,5.842389843601143,5.63534239508779,-0.20704744851335377,15,15,True,1.6573076248168945,True,True,0.6,0.9,0.4825742545553881,0.9827170779883868
10,220,0.04435771822794265,0.2390537327507296,0.1456271804701501,-0.0934265522805795,220,220,True,3.1663360595703125,True,True,0.8,0.9,0.4830303716646155,0.9802418328783807
11,18,0.05729768955569999,0.7960230432409716,1.0052802354320782,0.2092571921911066,18,18,True,1.2108383178710938,True,True,0.8,1.0,0.5023446002309561,0.9653610291321869
12,15,0.03612580048581162,0.15629908397217562,0.28025463247961113,0.12395554850743551,15,15,True,2.656278610229492,True,True,0.8,1.0,0.5298598385500259,0.9699223121897491
13,554,0.08626428158220822,9.550178456189922,9.286869491388156,-0.2633089648017659,328,328,True,2.8546924591064453,True,True,0.8,0.6,0.5630234839565984,0.9715439985717487
14,12,0.07481176307679442,0.533357814253673,0.6635607540491293,0.13020293979545627,12,12,True,1.7095108032226562,True,True,1.0,1.0,0.5874939613407738,0.9645075794592957
15,31,0.014489909854095293,0.17526738519116947,0.22757468353572818,0.05230729834455872,31,31,True,1.9509391784667969,True,True,0.8,0.7,0.688413010554684,0.948230542420205
16,220,0.16209102323136254,3.304168809331429,3.9278758518657355,0.6237070425343063,328,328,True,1.700906753540039,True,True,0.6,0.9,0.7069202294354903,0.956528839171498
17,16,0.04045214217851051,2.6603326934413865,2.4644056288765306,-0.19592706456485587,18,18,True,2.289417266845703,True,True,0.6,1.0,0.5514404602382569,0.9625272657342613
18,20,0.031874097037570166,2.7536696892188885,2.9254264666494514,0.17175677743056283,15,15,True,1.061330795288086,True,True,0.8,0.9,0.5184591022495381,0.9739369494417557
19,15,0.060046552861901394,2.5836619192269055,1.914507691813938,-0.6691542274129674,328,328,True,1.5667753219604492,True,True,1.0,0.8,0.5324548082070725,0.9740143602530944
20,328,0.04807163383723122,0.876072665061514,1.0980843910795741,0.22201172601806007,328,328,True,0.977569580078125,True,True,1.0,0.7,0.5313550134192285,0.9747761545692762
21,557,0.10720061169083239,0.769294112425122,1.1316611137563477,0.3623670013312257,557,557,True,1.670562744140625,True,True,0.8,1.0,0.5432409890657314,0.97786690911656
22,36695,0.10080849482119601,4.672186010974798,5.282393790598405,0.6102077796236074,22196,22196,True,1.6971187591552734,True,True,1.0,0.8,0.5597814766775344,0.9784190553245941
23,364,0.0014542815906251755,0.017410926658030235,0.0175604562852385,0.0001495296272082669,364,364,True,5.192138671875,True,True,0.8,1.0,0.5637612328614008,0.9756395790749522
24,6886,0.18948109226137602,2.576740730361106,3.1175309931807114,0.5407902628196055,264,279,False,0.1506938934326172,True,True,0.8,0.7,0.6714533206427482,0.9710593872236265
